CO_IES,NO_IES,TP_CATEGORIA_ADMINISTRATIVA,TP_ORGANIZACAO_ACADEMICA,CO_CURSO,NO_CURSO,CO_REGIAO,CO_UF,CO_MUNICIPIO,TP_GRAU_ACADEMICO,TP_MODALIDADE_ENSINO,CO_CINE_ROTULO,NO_CINE_ROTULO,CO_CINE_AREA_GERAL,NO_CINE_AREA_GERAL,NU_ANO_INGRESSO,NU_ANO_REFERENCIA,NU_PRAZO_INTEGRALIZACAO,NU_ANO_INTEGRALIZACAO,NU_PRAZO_ACOMPANHAMENTO,NU_ANO_MAXIMO_ACOMPANHAMENTO,QT_INGRESSANTE,QT_PERMANENCIA,QT_CONCLUINTE,QT_DESISTENCIA,QT_FALECIDO,TAP,TCA,TDA,TCAN,TADA
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14359.0,MEDICINA,3.0,33.0,3304557.0,1.0,1.0,0912M01,Medicina,9.0,Saúde e bem-estar,2011.0,2016.0,7.0,2017.0,10.0,2020.0,197.0,127.0,61.0,1.0,0.0,64.46700508,30.96446701,4.568527919,30.96446701,0.507614213
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14359.0,MEDICINA,3.0,33.0,3304557.0,1.0,1.0,0912M01,Medicina,9.0,Saúde e bem-estar,2011.0,2017.0,7.0,2017.0,10.0,2020.0,197.0,30.0,97.0,0.0,0.0,15.2284264,80.20304569,4.568527919,49.23857868,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14359.0,MEDICINA,3.0,33.0,3304557.0,1.0,1.0,0912M01,Medicina,9.0,Saúde e bem-estar,2011.0,2018.0,7.0,2017.0,10.0,2020.0,197.0,4.0,25.0,1.0,0.0,2.030456853,92.89340102,5.076142132,12.69035533,0.507614213
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14359.0,MEDICINA,3.0,33.0,3304557.0,1.0,1.0,0912M01,Medicina,9.0,Saúde e bem-estar,2011.0,2019.0,7.0,2017.0,10.0,2020.0,197.0,2.0,2.0,0.0,0.0,1.015228426,93.90862944,5.076142132,1.015228426,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14359.0,MEDICINA,3.0,33.0,3304557.0,1.0,1.0,0912M01,Medicina,9.0,Saúde e bem-estar,2011.0,2020.0,7.0,2017.0,10.0,2020.0,197.0,2.0,0.0,0.0,0.0,1.015228426,93.90862944,5.076142132,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14360.0,NUTRIÇÃO,3.0,33.0,3304557.0,1.0,1.0,0915N01,Nutrição,9.0,Saúde e bem-estar,2011.0,2011.0,5.0,2015.0,8.0,2018.0,93.0,86.0,0.0,7.0,0.0,92.47311828,0.0,7.52688172,0.0,7.52688172
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14360.0,NUTRIÇÃO,3.0,33.0,3304557.0,1.0,1.0,0915N01,Nutrição,9.0,Saúde e bem-estar,2011.0,2012.0,5.0,2015.0,8.0,2018.0,93.0,79.0,0.0,7.0,0.0,84.94623656,0.0,15.05376344,0.0,7.52688172
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14360.0,NUTRIÇÃO,3.0,33.0,3304557.0,1.0,1.0,0915N01,Nutrição,9.0,Saúde e bem-estar,2011.0,2013.0,5.0,2015.0,8.0,2018.0,93.0,75.0,0.0,4.0,0.0,80.64516129,0.0,19.35483871,0.0,4.301075269
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14360.0,NUTRIÇÃO,3.0,33.0,3304557.0,1.0,1.0,0915N01,Nutrição,9.0,Saúde e bem-estar,2011.0,2014.0,5.0,2015.0,8.0,2018.0,93.0,66.0,4.0,5.0,0.0,70.96774194,4.301075269,24.7311828,4.301075269,5.376344086
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14360.0,NUTRIÇÃO,3.0,33.0,3304557.0,1.0,1.0,0915N01,Nutrição,9.0,Saúde e bem-estar,2011.0,2015.0,5.0,2015.0,8.0,2018.0,93.0,34.0,30.0,2.0,0.0,36.55913978,36.55913978,26.88172043,32.25806452,2.150537634
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14360.0,NUTRIÇÃO,3.0,33.0,3304557.0,1.0,1.0,0915N01,Nutrição,9.0,Saúde e bem-estar,2011.0,2016.0,5.0,2015.0,8.0,2018.0,93.0,10.0,24.0,0.0,0.0,10.75268817,62.3655914,26.88172043,25.80645161,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14360.0,NUTRIÇÃO,3.0,33.0,3304557.0,1.0,1.0,0915N01,Nutrição,9.0,Saúde e bem-estar,2011.0,2017.0,5.0,2015.0,8.0,2018.0,93.0,6.0,4.0,0.0,0.0,6.451612903,66.66666667,26.88172043,4.301075269,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14360.0,NUTRIÇÃO,3.0,33.0,3304557.0,1.0,1.0,0915N01,Nutrição,9.0,Saúde e bem-estar,2011.0,2018.0,5.0,2015.0,8.0,2018.0,93.0,2.0,3.0,1.0,0.0,2.150537634,69.89247312,27.95698925,3.225806452,1.075268817
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14360.0,NUTRIÇÃO,3.0,33.0,3304557.0,1.0,1.0,0915N01,Nutrição,9.0,Saúde e bem-estar,2011.0,2019.0,5.0,2015.0,8.0,2018.0,93.0,2.0,0.0,0.0,0.0,2.150537634,69.89247312,27.95698925,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14360.0,NUTRIÇÃO,3.0,33.0,3304557.0,1.0,1.0,0915N01,Nutrição,9.0,Saúde e bem-estar,2011.0,2020.0,5.0,2015.0,8.0,2018.0,93.0,1.0,1.0,0.0,0.0,1.075268817,70.96774194,27.95698925,1.075268817,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14361.0,ODONTOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0911O01,Odontologia,9.0,Saúde e bem-estar,2011.0,2011.0,5.0,2015.0,8.0,2018.0,72.0,70.0,0.0,2.0,0.0,97.22222222,0.0,2.777777778,0.0,2.777777778
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14361.0,ODONTOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0911O01,Odontologia,9.0,Saúde e bem-estar,2011.0,2012.0,5.0,2015.0,8.0,2018.0,72.0,69.0,0.0,1.0,0.0,95.83333333,0.0,4.166666667,0.0,1.388888889
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14361.0,ODONTOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0911O01,Odontologia,9.0,Saúde e bem-estar,2011.0,2013.0,5.0,2015.0,8.0,2018.0,72.0,64.0,0.0,5.0,0.0,88.88888889,0.0,11.11111111,0.0,6.944444444
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14361.0,ODONTOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0911O01,Odontologia,9.0,Saúde e bem-estar,2011.0,2014.0,5.0,2015.0,8.0,2018.0,72.0,56.0,8.0,0.0,0.0,77.77777778,11.11111111,11.11111111,11.11111111,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14361.0,ODONTOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0911O01,Odontologia,9.0,Saúde e bem-estar,2011.0,2015.0,5.0,2015.0,8.0,2018.0,72.0,19.0,36.0,1.0,0.0,26.38888889,61.11111111,12.5,50.0,1.388888889
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14361.0,ODONTOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0911O01,Odontologia,9.0,Saúde e bem-estar,2011.0,2016.0,5.0,2015.0,8.0,2018.0,72.0,6.0,11.0,2.0,0.0,8.333333333,76.38888889,15.27777778,15.27777778,2.777777778
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14361.0,ODONTOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0911O01,Odontologia,9.0,Saúde e bem-estar,2011.0,2017.0,5.0,2015.0,8.0,2018.0,72.0,3.0,3.0,0.0,0.0,4.166666667,80.55555556,15.27777778,4.166666667,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14361.0,ODONTOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0911O01,Odontologia,9.0,Saúde e bem-estar,2011.0,2018.0,5.0,2015.0,8.0,2018.0,72.0,2.0,1.0,0.0,0.0,2.777777778,81.94444444,15.27777778,1.388888889,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14361.0,ODONTOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0911O01,Odontologia,9.0,Saúde e bem-estar,2011.0,2019.0,5.0,2015.0,8.0,2018.0,72.0,0.0,2.0,0.0,0.0,0.0,84.72222222,15.27777778,2.777777778,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14361.0,ODONTOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0911O01,Odontologia,9.0,Saúde e bem-estar,2011.0,2020.0,5.0,2015.0,8.0,2018.0,72.0,0.0,0.0,0.0,0.0,0.0,84.72222222,15.27777778,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14363.0,DIREITO,3.0,33.0,3304557.0,1.0,1.0,0421D01,Direito,4.0,"Negócios, administração e direito",2011.0,2011.0,6.0,2016.0,10.0,2020.0,516.0,503.0,0.0,13.0,0.0,97.48062016,0.0,2.519379845,0.0,2.519379845
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14363.0,DIREITO,3.0,33.0,3304557.0,1.0,1.0,0421D01,Direito,4.0,"Negócios, administração e direito",2011.0,2012.0,6.0,2016.0,10.0,2020.0,516.0,472.0,0.0,31.0,0.0,91.47286822,0.0,8.527131783,0.0,6.007751938
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14363.0,DIREITO,3.0,33.0,3304557.0,1.0,1.0,0421D01,Direito,4.0,"Negócios, administração e direito",2011.0,2013.0,6.0,2016.0,10.0,2020.0,516.0,462.0,1.0,9.0,0.0,89.53488372,0.19379845,10.27131783,0.19379845,1.744186047
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14363.0,DIREITO,3.0,33.0,3304557.0,1.0,1.0,0421D01,Direito,4.0,"Negócios, administração e direito",2011.0,2014.0,6.0,2016.0,10.0,2020.0,516.0,443.0,5.0,14.0,0.0,85.85271318,1.162790698,12.98449612,0.968992248,2.713178295
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14363.0,DIREITO,3.0,33.0,3304557.0,1.0,1.0,0421D01,Direito,4.0,"Negócios, administração e direito",2011.0,2015.0,6.0,2016.0,10.0,2020.0,516.0,316.0,119.0,8.0,0.0,61.24031008,24.2248062,14.53488372,23.0620155,1.550387597
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14363.0,DIREITO,3.0,33.0,3304557.0,1.0,1.0,0421D01,Direito,4.0,"Negócios, administração e direito",2011.0,2016.0,6.0,2016.0,10.0,2020.0,516.0,94.0,216.0,6.0,0.0,18.21705426,66.08527132,15.69767442,41.86046512,1.162790698
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14363.0,DIREITO,3.0,33.0,3304557.0,1.0,1.0,0421D01,Direito,4.0,"Negócios, administração e direito",2011.0,2017.0,6.0,2016.0,10.0,2020.0,516.0,43.0,46.0,5.0,0.0,8.333333333,75.0,16.66666667,8.914728682,0.968992248
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14363.0,DIREITO,3.0,33.0,3304557.0,1.0,1.0,0421D01,Direito,4.0,"Negócios, administração e direito",2011.0,2018.0,6.0,2016.0,10.0,2020.0,516.0,29.0,12.0,2.0,0.0,5.620155039,77.3255814,17.05426357,2.325581395,0.387596899
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14363.0,DIREITO,3.0,33.0,3304557.0,1.0,1.0,0421D01,Direito,4.0,"Negócios, administração e direito",2011.0,2019.0,6.0,2016.0,10.0,2020.0,516.0,23.0,4.0,2.0,0.0,4.457364341,78.10077519,17.44186047,0.775193798,0.387596899
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14363.0,DIREITO,3.0,33.0,3304557.0,1.0,1.0,0421D01,Direito,4.0,"Negócios, administração e direito",2011.0,2020.0,6.0,2016.0,10.0,2020.0,516.0,17.0,5.0,1.0,0.0,3.294573643,79.06976744,17.63565891,0.968992248,0.19379845
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14364.0,CIÊNCIAS CONTÁBEIS,3.0,33.0,3304557.0,1.0,1.0,0411C01,Contabilidade,4.0,"Negócios, administração e direito",2011.0,2011.0,5.0,2015.0,9.0,2019.0,182.0,177.0,0.0,5.0,0.0,97.25274725,0.0,2.747252747,0.0,2.747252747
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14364.0,CIÊNCIAS CONTÁBEIS,3.0,33.0,3304557.0,1.0,1.0,0411C01,Contabilidade,4.0,"Negócios, administração e direito",2011.0,2012.0,5.0,2015.0,9.0,2019.0,182.0,145.0,0.0,32.0,0.0,79.67032967,0.0,20.32967033,0.0,17.58241758
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14364.0,CIÊNCIAS CONTÁBEIS,3.0,33.0,3304557.0,1.0,1.0,0411C01,Contabilidade,4.0,"Negócios, administração e direito",2011.0,2013.0,5.0,2015.0,9.0,2019.0,182.0,130.0,0.0,15.0,0.0,71.42857143,0.0,28.57142857,0.0,8.241758242
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14364.0,CIÊNCIAS CONTÁBEIS,3.0,33.0,3304557.0,1.0,1.0,0411C01,Contabilidade,4.0,"Negócios, administração e direito",2011.0,2014.0,5.0,2015.0,9.0,2019.0,182.0,119.0,2.0,9.0,0.0,65.38461538,1.098901099,33.51648352,1.098901099,4.945054945
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14364.0,CIÊNCIAS CONTÁBEIS,3.0,33.0,3304557.0,1.0,1.0,0411C01,Contabilidade,4.0,"Negócios, administração e direito",2011.0,2015.0,5.0,2015.0,9.0,2019.0,182.0,87.0,29.0,3.0,0.0,47.8021978,17.03296703,35.16483516,15.93406593,1.648351648
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14364.0,CIÊNCIAS CONTÁBEIS,3.0,33.0,3304557.0,1.0,1.0,0411C01,Contabilidade,4.0,"Negócios, administração e direito",2011.0,2016.0,5.0,2015.0,9.0,2019.0,182.0,55.0,28.0,4.0,0.0,30.21978022,32.41758242,37.36263736,15.38461538,2.197802198
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14364.0,CIÊNCIAS CONTÁBEIS,3.0,33.0,3304557.0,1.0,1.0,0411C01,Contabilidade,4.0,"Negócios, administração e direito",2011.0,2017.0,5.0,2015.0,9.0,2019.0,182.0,43.0,11.0,1.0,0.0,23.62637363,38.46153846,37.91208791,6.043956044,0.549450549
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14364.0,CIÊNCIAS CONTÁBEIS,3.0,33.0,3304557.0,1.0,1.0,0411C01,Contabilidade,4.0,"Negócios, administração e direito",2011.0,2018.0,5.0,2015.0,9.0,2019.0,182.0,27.0,11.0,5.0,0.0,14.83516484,44.50549451,40.65934066,6.043956044,2.747252747
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14364.0,CIÊNCIAS CONTÁBEIS,3.0,33.0,3304557.0,1.0,1.0,0411C01,Contabilidade,4.0,"Negócios, administração e direito",2011.0,2019.0,5.0,2015.0,9.0,2019.0,182.0,17.0,5.0,5.0,0.0,9.340659341,47.25274725,43.40659341,2.747252747,2.747252747
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14364.0,CIÊNCIAS CONTÁBEIS,3.0,33.0,3304557.0,1.0,1.0,0411C01,Contabilidade,4.0,"Negócios, administração e direito",2011.0,2020.0,5.0,2015.0,9.0,2019.0,182.0,12.0,5.0,0.0,0.0,6.593406593,50.0,43.40659341,2.747252747,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14365.0,ADMINISTRAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0413A01,Administração,4.0,"Negócios, administração e direito",2011.0,2011.0,5.0,2015.0,9.0,2019.0,160.0,160.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14365.0,ADMINISTRAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0413A01,Administração,4.0,"Negócios, administração e direito",2011.0,2012.0,5.0,2015.0,9.0,2019.0,160.0,139.0,0.0,21.0,0.0,86.875,0.0,13.125,0.0,13.125
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14365.0,ADMINISTRAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0413A01,Administração,4.0,"Negócios, administração e direito",2011.0,2013.0,5.0,2015.0,9.0,2019.0,160.0,125.0,1.0,13.0,0.0,78.125,0.625,21.25,0.625,8.125
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14365.0,ADMINISTRAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0413A01,Administração,4.0,"Negócios, administração e direito",2011.0,2014.0,5.0,2015.0,9.0,2019.0,160.0,111.0,5.0,9.0,0.0,69.375,3.75,26.875,3.125,5.625
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14365.0,ADMINISTRAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0413A01,Administração,4.0,"Negócios, administração e direito",2011.0,2015.0,5.0,2015.0,9.0,2019.0,160.0,61.0,46.0,4.0,0.0,38.125,32.5,29.375,28.75,2.5
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14365.0,ADMINISTRAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0413A01,Administração,4.0,"Negócios, administração e direito",2011.0,2016.0,5.0,2015.0,9.0,2019.0,160.0,33.0,24.0,4.0,0.0,20.625,47.5,31.875,15.0,2.5
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14365.0,ADMINISTRAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0413A01,Administração,4.0,"Negócios, administração e direito",2011.0,2017.0,5.0,2015.0,9.0,2019.0,160.0,16.0,15.0,2.0,0.0,10.0,56.875,33.125,9.375,1.25
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14365.0,ADMINISTRAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0413A01,Administração,4.0,"Negócios, administração e direito",2011.0,2018.0,5.0,2015.0,9.0,2019.0,160.0,8.0,6.0,2.0,0.0,5.0,60.625,34.375,3.75,1.25
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14365.0,ADMINISTRAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0413A01,Administração,4.0,"Negócios, administração e direito",2011.0,2019.0,5.0,2015.0,9.0,2019.0,160.0,2.0,4.0,2.0,0.0,1.25,63.125,35.625,2.5,1.25
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14365.0,ADMINISTRAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0413A01,Administração,4.0,"Negócios, administração e direito",2011.0,2020.0,5.0,2015.0,9.0,2019.0,160.0,2.0,0.0,0.0,0.0,1.25,63.125,35.625,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14366.0,CIÊNCIAS ECONÔMICAS,3.0,33.0,3304557.0,1.0,1.0,0311E01,Economia,3.0,"Ciências sociais, comunicação e informação",2011.0,2011.0,6.0,2016.0,10.0,2020.0,214.0,209.0,0.0,5.0,0.0,97.6635514,0.0,2.336448598,0.0,2.336448598
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14366.0,CIÊNCIAS ECONÔMICAS,3.0,33.0,3304557.0,1.0,1.0,0311E01,Economia,3.0,"Ciências sociais, comunicação e informação",2011.0,2012.0,6.0,2016.0,10.0,2020.0,214.0,185.0,1.0,23.0,0.0,86.44859813,0.46728972,13.08411215,0.46728972,10.74766355
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14366.0,CIÊNCIAS ECONÔMICAS,3.0,33.0,3304557.0,1.0,1.0,0311E01,Economia,3.0,"Ciências sociais, comunicação e informação",2011.0,2013.0,6.0,2016.0,10.0,2020.0,214.0,165.0,2.0,18.0,0.0,77.10280374,1.401869159,21.4953271,0.934579439,8.411214953
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14366.0,CIÊNCIAS ECONÔMICAS,3.0,33.0,3304557.0,1.0,1.0,0311E01,Economia,3.0,"Ciências sociais, comunicação e informação",2011.0,2014.0,6.0,2016.0,10.0,2020.0,214.0,148.0,9.0,8.0,0.0,69.1588785,5.607476636,25.23364486,4.205607477,3.738317757
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14366.0,CIÊNCIAS ECONÔMICAS,3.0,33.0,3304557.0,1.0,1.0,0311E01,Economia,3.0,"Ciências sociais, comunicação e informação",2011.0,2015.0,6.0,2016.0,10.0,2020.0,214.0,111.0,29.0,8.0,0.0,51.86915888,19.1588785,28.97196262,13.55140187,3.738317757
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14366.0,CIÊNCIAS ECONÔMICAS,3.0,33.0,3304557.0,1.0,1.0,0311E01,Economia,3.0,"Ciências sociais, comunicação e informação",2011.0,2016.0,6.0,2016.0,10.0,2020.0,214.0,79.0,26.0,6.0,0.0,36.91588785,31.30841121,31.77570093,12.14953271,2.803738318
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14366.0,CIÊNCIAS ECONÔMICAS,3.0,33.0,3304557.0,1.0,1.0,0311E01,Economia,3.0,"Ciências sociais, comunicação e informação",2011.0,2017.0,6.0,2016.0,10.0,2020.0,214.0,49.0,24.0,6.0,0.0,22.89719626,42.52336449,34.57943925,11.21495327,2.803738318
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14366.0,CIÊNCIAS ECONÔMICAS,3.0,33.0,3304557.0,1.0,1.0,0311E01,Economia,3.0,"Ciências sociais, comunicação e informação",2011.0,2018.0,6.0,2016.0,10.0,2020.0,214.0,18.0,21.0,10.0,0.0,8.411214953,52.3364486,39.25233645,9.813084112,4.672897196
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14366.0,CIÊNCIAS ECONÔMICAS,3.0,33.0,3304557.0,1.0,1.0,0311E01,Economia,3.0,"Ciências sociais, comunicação e informação",2011.0,2019.0,6.0,2016.0,10.0,2020.0,214.0,7.0,6.0,5.0,0.0,3.271028037,55.14018692,41.58878505,2.803738318,2.336448598
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14366.0,CIÊNCIAS ECONÔMICAS,3.0,33.0,3304557.0,1.0,1.0,0311E01,Economia,3.0,"Ciências sociais, comunicação e informação",2011.0,2020.0,6.0,2016.0,10.0,2020.0,214.0,4.0,2.0,1.0,0.0,1.869158879,56.07476636,42.05607477,0.934579439,0.46728972
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14367.0,ENGENHARIA QUÍMICA,3.0,33.0,3304557.0,1.0,1.0,0711E05,Engenharia química,7.0,"Engenharia, produção e construção",2011.0,2011.0,7.0,2017.0,10.0,2020.0,177.0,171.0,0.0,6.0,0.0,96.61016949,0.0,3.389830508,0.0,3.389830508
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14367.0,ENGENHARIA QUÍMICA,3.0,33.0,3304557.0,1.0,1.0,0711E05,Engenharia química,7.0,"Engenharia, produção e construção",2011.0,2012.0,7.0,2017.0,10.0,2020.0,177.0,168.0,0.0,3.0,0.0,94.91525424,0.0,5.084745763,0.0,1.694915254
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14367.0,ENGENHARIA QUÍMICA,3.0,33.0,3304557.0,1.0,1.0,0711E05,Engenharia química,7.0,"Engenharia, produção e construção",2011.0,2013.0,7.0,2017.0,10.0,2020.0,177.0,167.0,0.0,1.0,0.0,94.35028249,0.0,5.649717514,0.0,0.564971751
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14367.0,ENGENHARIA QUÍMICA,3.0,33.0,3304557.0,1.0,1.0,0711E05,Engenharia química,7.0,"Engenharia, produção e construção",2011.0,2014.0,7.0,2017.0,10.0,2020.0,177.0,157.0,2.0,8.0,0.0,88.70056497,1.129943503,10.16949153,1.129943503,4.519774011
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14367.0,ENGENHARIA QUÍMICA,3.0,33.0,3304557.0,1.0,1.0,0711E05,Engenharia química,7.0,"Engenharia, produção e construção",2011.0,2015.0,7.0,2017.0,10.0,2020.0,177.0,143.0,11.0,3.0,0.0,80.79096045,7.344632768,11.86440678,6.214689266,1.694915254
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14367.0,ENGENHARIA QUÍMICA,3.0,33.0,3304557.0,1.0,1.0,0711E05,Engenharia química,7.0,"Engenharia, produção e construção",2011.0,2016.0,7.0,2017.0,10.0,2020.0,177.0,118.0,20.0,5.0,0.0,66.66666667,18.6440678,14.68926554,11.29943503,2.824858757
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14367.0,ENGENHARIA QUÍMICA,3.0,33.0,3304557.0,1.0,1.0,0711E05,Engenharia química,7.0,"Engenharia, produção e construção",2011.0,2017.0,7.0,2017.0,10.0,2020.0,177.0,67.0,51.0,0.0,0.0,37.85310734,47.45762712,14.68926554,28.81355932,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14367.0,ENGENHARIA QUÍMICA,3.0,33.0,3304557.0,1.0,1.0,0711E05,Engenharia química,7.0,"Engenharia, produção e construção",2011.0,2018.0,7.0,2017.0,10.0,2020.0,177.0,40.0,22.0,5.0,0.0,22.59887006,59.88700565,17.51412429,12.42937853,2.824858757
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14367.0,ENGENHARIA QUÍMICA,3.0,33.0,3304557.0,1.0,1.0,0711E05,Engenharia química,7.0,"Engenharia, produção e construção",2011.0,2019.0,7.0,2017.0,10.0,2020.0,177.0,20.0,17.0,3.0,0.0,11.29943503,69.49152542,19.20903955,9.604519774,1.694915254
