CO_IES,NO_IES,TP_CATEGORIA_ADMINISTRATIVA,TP_ORGANIZACAO_ACADEMICA,CO_CURSO,NO_CURSO,CO_REGIAO,CO_UF,CO_MUNICIPIO,TP_GRAU_ACADEMICO,TP_MODALIDADE_ENSINO,CO_CINE_ROTULO,NO_CINE_ROTULO,CO_CINE_AREA_GERAL,NO_CINE_AREA_GERAL,NU_ANO_INGRESSO,NU_ANO_REFERENCIA,NU_PRAZO_INTEGRALIZACAO,NU_ANO_INTEGRALIZACAO,NU_PRAZO_ACOMPANHAMENTO,NU_ANO_MAXIMO_ACOMPANHAMENTO,QT_INGRESSANTE,QT_PERMANENCIA,QT_CONCLUINTE,QT_DESISTENCIA,QT_FALECIDO,TAP,TCA,TDA,TCAN,TADA
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23965.0,ARTES CÊNICAS - CENOGRAFIA,3.0,33.0,3304557.0,1.0,1.0,0215A01,Artes cênicas,2.0,Artes e humanidades,2020.0,2023.0,5.0,2024.0,8.0,2027.0,28.0,18.0,0.0,1.0,0.0,64.28571429,0.0,35.71428571,0.0,3.571428571
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23965.0,ARTES CÊNICAS - CENOGRAFIA,3.0,33.0,3304557.0,1.0,1.0,0215A01,Artes cênicas,2.0,Artes e humanidades,2020.0,2024.0,5.0,2024.0,8.0,2027.0,28.0,12.0,5.0,1.0,0.0,42.85714286,17.85714286,39.28571429,17.85714286,3.571428571
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23969.0,EXPRESSÃO GRÁFICA,3.0,33.0,3304557.0,2.0,1.0,0114A01,Artes formação de professor,1.0,Educação,2020.0,2020.0,5.0,2024.0,8.0,2027.0,39.0,35.0,0.0,4.0,0.0,89.74358974,0.0,10.25641026,0.0,10.25641026
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23969.0,EXPRESSÃO GRÁFICA,3.0,33.0,3304557.0,2.0,1.0,0114A01,Artes formação de professor,1.0,Educação,2020.0,2021.0,5.0,2024.0,8.0,2027.0,39.0,32.0,0.0,3.0,0.0,82.05128205,0.0,17.94871795,0.0,7.692307692
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23969.0,EXPRESSÃO GRÁFICA,3.0,33.0,3304557.0,2.0,1.0,0114A01,Artes formação de professor,1.0,Educação,2020.0,2022.0,5.0,2024.0,8.0,2027.0,39.0,25.0,0.0,7.0,0.0,64.1025641,0.0,35.8974359,0.0,17.94871795
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23969.0,EXPRESSÃO GRÁFICA,3.0,33.0,3304557.0,2.0,1.0,0114A01,Artes formação de professor,1.0,Educação,2020.0,2023.0,5.0,2024.0,8.0,2027.0,39.0,16.0,1.0,8.0,0.0,41.02564103,2.564102564,56.41025641,2.564102564,20.51282051
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23969.0,EXPRESSÃO GRÁFICA,3.0,33.0,3304557.0,2.0,1.0,0114A01,Artes formação de professor,1.0,Educação,2020.0,2024.0,5.0,2024.0,8.0,2027.0,39.0,13.0,0.0,3.0,0.0,33.33333333,2.564102564,64.1025641,0.0,7.692307692
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23972.0,COMUNICAÇÃO SOCIAL - PUBLICIDADE E PROPAGANDA,3.0,33.0,3304557.0,1.0,1.0,0414P01,Publicidade e propaganda,4.0,"Negócios, administração e direito",2020.0,2020.0,5.0,2024.0,8.0,2027.0,61.0,61.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23972.0,COMUNICAÇÃO SOCIAL - PUBLICIDADE E PROPAGANDA,3.0,33.0,3304557.0,1.0,1.0,0414P01,Publicidade e propaganda,4.0,"Negócios, administração e direito",2020.0,2021.0,5.0,2024.0,8.0,2027.0,61.0,61.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23972.0,COMUNICAÇÃO SOCIAL - PUBLICIDADE E PROPAGANDA,3.0,33.0,3304557.0,1.0,1.0,0414P01,Publicidade e propaganda,4.0,"Negócios, administração e direito",2020.0,2022.0,5.0,2024.0,8.0,2027.0,61.0,61.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23972.0,COMUNICAÇÃO SOCIAL - PUBLICIDADE E PROPAGANDA,3.0,33.0,3304557.0,1.0,1.0,0414P01,Publicidade e propaganda,4.0,"Negócios, administração e direito",2020.0,2023.0,5.0,2024.0,8.0,2027.0,61.0,61.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23972.0,COMUNICAÇÃO SOCIAL - PUBLICIDADE E PROPAGANDA,3.0,33.0,3304557.0,1.0,1.0,0414P01,Publicidade e propaganda,4.0,"Negócios, administração e direito",2020.0,2024.0,5.0,2024.0,8.0,2027.0,61.0,44.0,16.0,1.0,0.0,72.13114754,26.2295082,1.639344262,26.2295082,1.639344262
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23976.0,CIÊNCIAS BIOLÓGICAS - BIOLOGIA MARINHA,3.0,33.0,3304557.0,1.0,1.0,0511B01,Biologia,5.0,"Ciências naturais, matemática e estatística",2020.0,2020.0,5.0,2024.0,8.0,2027.0,6.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23976.0,CIÊNCIAS BIOLÓGICAS - BIOLOGIA MARINHA,3.0,33.0,3304557.0,1.0,1.0,0511B01,Biologia,5.0,"Ciências naturais, matemática e estatística",2020.0,2021.0,5.0,2024.0,8.0,2027.0,6.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23976.0,CIÊNCIAS BIOLÓGICAS - BIOLOGIA MARINHA,3.0,33.0,3304557.0,1.0,1.0,0511B01,Biologia,5.0,"Ciências naturais, matemática e estatística",2020.0,2022.0,5.0,2024.0,8.0,2027.0,6.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23976.0,CIÊNCIAS BIOLÓGICAS - BIOLOGIA MARINHA,3.0,33.0,3304557.0,1.0,1.0,0511B01,Biologia,5.0,"Ciências naturais, matemática e estatística",2020.0,2023.0,5.0,2024.0,8.0,2027.0,6.0,6.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23976.0,CIÊNCIAS BIOLÓGICAS - BIOLOGIA MARINHA,3.0,33.0,3304557.0,1.0,1.0,0511B01,Biologia,5.0,"Ciências naturais, matemática e estatística",2020.0,2024.0,5.0,2024.0,8.0,2027.0,6.0,2.0,4.0,0.0,0.0,33.33333333,66.66666667,0.0,66.66666667,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23977.0,ARTES CÊNICAS - DIREÇÃO TEATRAL,3.0,33.0,3304557.0,1.0,1.0,0215A01,Artes cênicas,2.0,Artes e humanidades,2020.0,2020.0,5.0,2024.0,8.0,2027.0,17.0,17.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23977.0,ARTES CÊNICAS - DIREÇÃO TEATRAL,3.0,33.0,3304557.0,1.0,1.0,0215A01,Artes cênicas,2.0,Artes e humanidades,2020.0,2021.0,5.0,2024.0,8.0,2027.0,17.0,16.0,0.0,1.0,0.0,94.11764706,0.0,5.882352941,0.0,5.882352941
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23977.0,ARTES CÊNICAS - DIREÇÃO TEATRAL,3.0,33.0,3304557.0,1.0,1.0,0215A01,Artes cênicas,2.0,Artes e humanidades,2020.0,2022.0,5.0,2024.0,8.0,2027.0,17.0,15.0,0.0,1.0,0.0,88.23529412,0.0,11.76470588,0.0,5.882352941
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23977.0,ARTES CÊNICAS - DIREÇÃO TEATRAL,3.0,33.0,3304557.0,1.0,1.0,0215A01,Artes cênicas,2.0,Artes e humanidades,2020.0,2023.0,5.0,2024.0,8.0,2027.0,17.0,11.0,0.0,4.0,0.0,64.70588235,0.0,35.29411765,0.0,23.52941176
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23977.0,ARTES CÊNICAS - DIREÇÃO TEATRAL,3.0,33.0,3304557.0,1.0,1.0,0215A01,Artes cênicas,2.0,Artes e humanidades,2020.0,2024.0,5.0,2024.0,8.0,2027.0,17.0,9.0,2.0,0.0,0.0,52.94117647,11.76470588,35.29411765,11.76470588,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,25835.0,JORNALISMO,3.0,33.0,3304557.0,1.0,1.0,0321J01,Jornalismo,3.0,"Ciências sociais, comunicação e informação",2020.0,2020.0,5.0,2024.0,8.0,2027.0,138.0,136.0,0.0,2.0,0.0,98.55072464,0.0,1.449275362,0.0,1.449275362
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,25835.0,JORNALISMO,3.0,33.0,3304557.0,1.0,1.0,0321J01,Jornalismo,3.0,"Ciências sociais, comunicação e informação",2020.0,2021.0,5.0,2024.0,8.0,2027.0,138.0,135.0,0.0,1.0,0.0,97.82608696,0.0,2.173913043,0.0,0.724637681
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,25835.0,JORNALISMO,3.0,33.0,3304557.0,1.0,1.0,0321J01,Jornalismo,3.0,"Ciências sociais, comunicação e informação",2020.0,2022.0,5.0,2024.0,8.0,2027.0,138.0,117.0,9.0,9.0,0.0,84.7826087,6.52173913,8.695652174,6.52173913,6.52173913
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,25835.0,JORNALISMO,3.0,33.0,3304557.0,1.0,1.0,0321J01,Jornalismo,3.0,"Ciências sociais, comunicação e informação",2020.0,2023.0,5.0,2024.0,8.0,2027.0,138.0,107.0,7.0,3.0,0.0,77.53623188,11.5942029,10.86956522,5.072463768,2.173913043
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,25835.0,JORNALISMO,3.0,33.0,3304557.0,1.0,1.0,0321J01,Jornalismo,3.0,"Ciências sociais, comunicação e informação",2020.0,2024.0,5.0,2024.0,8.0,2027.0,138.0,83.0,21.0,3.0,0.0,60.14492754,26.8115942,13.04347826,15.2173913,2.173913043
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,26611.0,ENFERMAGEM,3.0,33.0,3304557.0,1.0,1.0,0913E01,Enfermagem,9.0,Saúde e bem-estar,2020.0,2020.0,5.0,2024.0,8.0,2027.0,141.0,132.0,0.0,9.0,0.0,93.61702128,0.0,6.382978723,0.0,6.382978723
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,26611.0,ENFERMAGEM,3.0,33.0,3304557.0,1.0,1.0,0913E01,Enfermagem,9.0,Saúde e bem-estar,2020.0,2021.0,5.0,2024.0,8.0,2027.0,141.0,130.0,0.0,2.0,0.0,92.19858156,0.0,7.80141844,0.0,1.418439716
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,26611.0,ENFERMAGEM,3.0,33.0,3304557.0,1.0,1.0,0913E01,Enfermagem,9.0,Saúde e bem-estar,2020.0,2022.0,5.0,2024.0,8.0,2027.0,141.0,120.0,0.0,10.0,0.0,85.10638298,0.0,14.89361702,0.0,7.092198582
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,26611.0,ENFERMAGEM,3.0,33.0,3304557.0,1.0,1.0,0913E01,Enfermagem,9.0,Saúde e bem-estar,2020.0,2023.0,5.0,2024.0,8.0,2027.0,141.0,108.0,1.0,11.0,0.0,76.59574468,0.709219858,22.69503546,0.709219858,7.80141844
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,26611.0,ENFERMAGEM,3.0,33.0,3304557.0,1.0,1.0,0913E01,Enfermagem,9.0,Saúde e bem-estar,2020.0,2024.0,5.0,2024.0,8.0,2027.0,141.0,67.0,37.0,4.0,0.0,47.5177305,26.95035461,25.53191489,26.24113475,2.836879433
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,29106.0,CIÊNCIAS BIOLÓGICAS - BIOLOGIA VEGETAL,3.0,33.0,3304557.0,1.0,1.0,0511B01,Biologia,5.0,"Ciências naturais, matemática e estatística",2020.0,2020.0,5.0,2024.0,8.0,2027.0,5.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,29106.0,CIÊNCIAS BIOLÓGICAS - BIOLOGIA VEGETAL,3.0,33.0,3304557.0,1.0,1.0,0511B01,Biologia,5.0,"Ciências naturais, matemática e estatística",2020.0,2021.0,5.0,2024.0,8.0,2027.0,5.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,29106.0,CIÊNCIAS BIOLÓGICAS - BIOLOGIA VEGETAL,3.0,33.0,3304557.0,1.0,1.0,0511B01,Biologia,5.0,"Ciências naturais, matemática e estatística",2020.0,2022.0,5.0,2024.0,8.0,2027.0,5.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,29106.0,CIÊNCIAS BIOLÓGICAS - BIOLOGIA VEGETAL,3.0,33.0,3304557.0,1.0,1.0,0511B01,Biologia,5.0,"Ciências naturais, matemática e estatística",2020.0,2023.0,5.0,2024.0,8.0,2027.0,5.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,29106.0,CIÊNCIAS BIOLÓGICAS - BIOLOGIA VEGETAL,3.0,33.0,3304557.0,1.0,1.0,0511B01,Biologia,5.0,"Ciências naturais, matemática e estatística",2020.0,2024.0,5.0,2024.0,8.0,2027.0,5.0,1.0,3.0,1.0,0.0,20.0,60.0,20.0,60.0,20.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,29307.0,FÍSICA MÉDICA,3.0,33.0,3304557.0,1.0,1.0,0533F03,Física médica,5.0,"Ciências naturais, matemática e estatística",2020.0,2020.0,5.0,2024.0,8.0,2027.0,35.0,32.0,0.0,3.0,0.0,91.42857143,0.0,8.571428571,0.0,8.571428571
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,29307.0,FÍSICA MÉDICA,3.0,33.0,3304557.0,1.0,1.0,0533F03,Física médica,5.0,"Ciências naturais, matemática e estatística",2020.0,2021.0,5.0,2024.0,8.0,2027.0,35.0,31.0,0.0,1.0,0.0,88.57142857,0.0,11.42857143,0.0,2.857142857
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,29307.0,FÍSICA MÉDICA,3.0,33.0,3304557.0,1.0,1.0,0533F03,Física médica,5.0,"Ciências naturais, matemática e estatística",2020.0,2022.0,5.0,2024.0,8.0,2027.0,35.0,26.0,1.0,4.0,0.0,74.28571429,2.857142857,22.85714286,2.857142857,11.42857143
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,29307.0,FÍSICA MÉDICA,3.0,33.0,3304557.0,1.0,1.0,0533F03,Física médica,5.0,"Ciências naturais, matemática e estatística",2020.0,2023.0,5.0,2024.0,8.0,2027.0,35.0,18.0,0.0,8.0,0.0,51.42857143,2.857142857,45.71428571,0.0,22.85714286
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,29307.0,FÍSICA MÉDICA,3.0,33.0,3304557.0,1.0,1.0,0533F03,Física médica,5.0,"Ciências naturais, matemática e estatística",2020.0,2024.0,5.0,2024.0,8.0,2027.0,35.0,12.0,2.0,4.0,0.0,34.28571429,8.571428571,57.14285714,5.714285714,11.42857143
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,30273.0,ARTES VISUAIS,3.0,33.0,3304557.0,2.0,1.0,0114A01,Artes formação de professor,1.0,Educação,2020.0,2020.0,5.0,2024.0,8.0,2027.0,50.0,49.0,0.0,1.0,0.0,98.0,0.0,2.0,0.0,2.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,30273.0,ARTES VISUAIS,3.0,33.0,3304557.0,2.0,1.0,0114A01,Artes formação de professor,1.0,Educação,2020.0,2021.0,5.0,2024.0,8.0,2027.0,50.0,48.0,0.0,1.0,0.0,96.0,0.0,4.0,0.0,2.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,30273.0,ARTES VISUAIS,3.0,33.0,3304557.0,2.0,1.0,0114A01,Artes formação de professor,1.0,Educação,2020.0,2022.0,5.0,2024.0,8.0,2027.0,50.0,39.0,5.0,4.0,0.0,78.0,10.0,12.0,10.0,8.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,30273.0,ARTES VISUAIS,3.0,33.0,3304557.0,2.0,1.0,0114A01,Artes formação de professor,1.0,Educação,2020.0,2023.0,5.0,2024.0,8.0,2027.0,50.0,30.0,1.0,8.0,0.0,60.0,12.0,28.0,2.0,16.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,30273.0,ARTES VISUAIS,3.0,33.0,3304557.0,2.0,1.0,0114A01,Artes formação de professor,1.0,Educação,2020.0,2024.0,5.0,2024.0,8.0,2027.0,50.0,22.0,1.0,7.0,0.0,44.0,14.0,42.0,2.0,14.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,31956.0,COMUNICAÇÃO SOCIAL - PRODUÇÃO EDITORIAL,3.0,33.0,3304557.0,1.0,1.0,0321P01,Produção editorial,3.0,"Ciências sociais, comunicação e informação",2020.0,2020.0,5.0,2024.0,8.0,2027.0,14.0,14.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,31956.0,COMUNICAÇÃO SOCIAL - PRODUÇÃO EDITORIAL,3.0,33.0,3304557.0,1.0,1.0,0321P01,Produção editorial,3.0,"Ciências sociais, comunicação e informação",2020.0,2021.0,5.0,2024.0,8.0,2027.0,14.0,14.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,31956.0,COMUNICAÇÃO SOCIAL - PRODUÇÃO EDITORIAL,3.0,33.0,3304557.0,1.0,1.0,0321P01,Produção editorial,3.0,"Ciências sociais, comunicação e informação",2020.0,2022.0,5.0,2024.0,8.0,2027.0,14.0,13.0,0.0,1.0,0.0,92.85714286,0.0,7.142857143,0.0,7.142857143
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,31956.0,COMUNICAÇÃO SOCIAL - PRODUÇÃO EDITORIAL,3.0,33.0,3304557.0,1.0,1.0,0321P01,Produção editorial,3.0,"Ciências sociais, comunicação e informação",2020.0,2023.0,5.0,2024.0,8.0,2027.0,14.0,13.0,0.0,0.0,0.0,92.85714286,0.0,7.142857143,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,31956.0,COMUNICAÇÃO SOCIAL - PRODUÇÃO EDITORIAL,3.0,33.0,3304557.0,1.0,1.0,0321P01,Produção editorial,3.0,"Ciências sociais, comunicação e informação",2020.0,2024.0,5.0,2024.0,8.0,2027.0,14.0,9.0,4.0,0.0,0.0,64.28571429,28.57142857,7.142857143,28.57142857,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,31957.0,CIÊNCIAS BIOLÓGICAS - ECOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0511B01,Biologia,5.0,"Ciências naturais, matemática e estatística",2020.0,2020.0,5.0,2024.0,8.0,2027.0,16.0,16.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,31957.0,CIÊNCIAS BIOLÓGICAS - ECOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0511B01,Biologia,5.0,"Ciências naturais, matemática e estatística",2020.0,2021.0,5.0,2024.0,8.0,2027.0,16.0,15.0,1.0,0.0,0.0,93.75,6.25,0.0,6.25,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,31957.0,CIÊNCIAS BIOLÓGICAS - ECOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0511B01,Biologia,5.0,"Ciências naturais, matemática e estatística",2020.0,2022.0,5.0,2024.0,8.0,2027.0,16.0,13.0,0.0,2.0,0.0,81.25,6.25,12.5,0.0,12.5
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,31957.0,CIÊNCIAS BIOLÓGICAS - ECOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0511B01,Biologia,5.0,"Ciências naturais, matemática e estatística",2020.0,2023.0,5.0,2024.0,8.0,2027.0,16.0,13.0,0.0,0.0,0.0,81.25,6.25,12.5,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,31957.0,CIÊNCIAS BIOLÓGICAS - ECOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0511B01,Biologia,5.0,"Ciências naturais, matemática e estatística",2020.0,2024.0,5.0,2024.0,8.0,2027.0,16.0,2.0,10.0,1.0,0.0,12.5,68.75,18.75,62.5,6.25
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,31958.0,CIÊNCIAS BIOLÓGICAS - ZOOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0511B01,Biologia,5.0,"Ciências naturais, matemática e estatística",2020.0,2020.0,5.0,2024.0,8.0,2027.0,5.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,31958.0,CIÊNCIAS BIOLÓGICAS - ZOOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0511B01,Biologia,5.0,"Ciências naturais, matemática e estatística",2020.0,2021.0,5.0,2024.0,8.0,2027.0,5.0,4.0,1.0,0.0,0.0,80.0,20.0,0.0,20.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,31958.0,CIÊNCIAS BIOLÓGICAS - ZOOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0511B01,Biologia,5.0,"Ciências naturais, matemática e estatística",2020.0,2022.0,5.0,2024.0,8.0,2027.0,5.0,4.0,0.0,0.0,0.0,80.0,20.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,31958.0,CIÊNCIAS BIOLÓGICAS - ZOOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0511B01,Biologia,5.0,"Ciências naturais, matemática e estatística",2020.0,2023.0,5.0,2024.0,8.0,2027.0,5.0,3.0,1.0,0.0,0.0,60.0,40.0,0.0,20.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,31958.0,CIÊNCIAS BIOLÓGICAS - ZOOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0511B01,Biologia,5.0,"Ciências naturais, matemática e estatística",2020.0,2024.0,5.0,2024.0,8.0,2027.0,5.0,2.0,1.0,0.0,0.0,40.0,60.0,0.0,20.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,31959.0,CIÊNCIAS BIOLÓGICAS - GENÉTICA,3.0,33.0,3304557.0,1.0,1.0,0511B01,Biologia,5.0,"Ciências naturais, matemática e estatística",2020.0,2020.0,5.0,2024.0,8.0,2027.0,19.0,19.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,31959.0,CIÊNCIAS BIOLÓGICAS - GENÉTICA,3.0,33.0,3304557.0,1.0,1.0,0511B01,Biologia,5.0,"Ciências naturais, matemática e estatística",2020.0,2021.0,5.0,2024.0,8.0,2027.0,19.0,19.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,31959.0,CIÊNCIAS BIOLÓGICAS - GENÉTICA,3.0,33.0,3304557.0,1.0,1.0,0511B01,Biologia,5.0,"Ciências naturais, matemática e estatística",2020.0,2022.0,5.0,2024.0,8.0,2027.0,19.0,19.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,31959.0,CIÊNCIAS BIOLÓGICAS - GENÉTICA,3.0,33.0,3304557.0,1.0,1.0,0511B01,Biologia,5.0,"Ciências naturais, matemática e estatística",2020.0,2023.0,5.0,2024.0,8.0,2027.0,19.0,16.0,3.0,0.0,0.0,84.21052632,15.78947368,0.0,15.78947368,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,31959.0,CIÊNCIAS BIOLÓGICAS - GENÉTICA,3.0,33.0,3304557.0,1.0,1.0,0511B01,Biologia,5.0,"Ciências naturais, matemática e estatística",2020.0,2024.0,5.0,2024.0,8.0,2027.0,19.0,5.0,10.0,1.0,0.0,26.31578947,68.42105263,5.263157895,52.63157895,5.263157895
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,31960.0,COMUNICAÇÃO SOCIAL  - RADIALISMO,3.0,33.0,3304557.0,1.0,1.0,0321R01,"Rádio, TV e internet",3.0,"Ciências sociais, comunicação e informação",2020.0,2020.0,5.0,2024.0,8.0,2027.0,24.0,24.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,31960.0,COMUNICAÇÃO SOCIAL  - RADIALISMO,3.0,33.0,3304557.0,1.0,1.0,0321R01,"Rádio, TV e internet",3.0,"Ciências sociais, comunicação e informação",2020.0,2021.0,5.0,2024.0,8.0,2027.0,24.0,24.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,31960.0,COMUNICAÇÃO SOCIAL  - RADIALISMO,3.0,33.0,3304557.0,1.0,1.0,0321R01,"Rádio, TV e internet",3.0,"Ciências sociais, comunicação e informação",2020.0,2022.0,5.0,2024.0,8.0,2027.0,24.0,24.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
