CO_IES,NO_IES,TP_CATEGORIA_ADMINISTRATIVA,TP_ORGANIZACAO_ACADEMICA,CO_CURSO,NO_CURSO,CO_REGIAO,CO_UF,CO_MUNICIPIO,TP_GRAU_ACADEMICO,TP_MODALIDADE_ENSINO,CO_CINE_ROTULO,NO_CINE_ROTULO,CO_CINE_AREA_GERAL,NO_CINE_AREA_GERAL,NU_ANO_INGRESSO,NU_ANO_REFERENCIA,NU_PRAZO_INTEGRALIZACAO,NU_ANO_INTEGRALIZACAO,NU_PRAZO_ACOMPANHAMENTO,NU_ANO_MAXIMO_ACOMPANHAMENTO,QT_INGRESSANTE,QT_PERMANENCIA,QT_CONCLUINTE,QT_DESISTENCIA,QT_FALECIDO,TAP,TCA,TDA,TCAN,TADA
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14356.0,PSICOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0313P01,Psicologia,3.0,"Ciências sociais, comunicação e informação",2016.0,2024.0,5.0,2020.0,8.0,2023.0,222.0,10.0,9.0,5.0,0.0,4.504504505,65.31531532,30.18018018,4.054054054,2.252252252
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14358.0,SERVIÇO SOCIAL,3.0,33.0,3304557.0,1.0,1.0,0923S01,Serviço social,9.0,Saúde e bem-estar,2016.0,2016.0,6.0,2021.0,10.0,2025.0,186.0,179.0,0.0,7.0,0.0,96.23655914,0.0,3.76344086,0.0,3.76344086
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14358.0,SERVIÇO SOCIAL,3.0,33.0,3304557.0,1.0,1.0,0923S01,Serviço social,9.0,Saúde e bem-estar,2016.0,2017.0,6.0,2021.0,10.0,2025.0,186.0,156.0,0.0,23.0,0.0,83.87096774,0.0,16.12903226,0.0,12.3655914
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14358.0,SERVIÇO SOCIAL,3.0,33.0,3304557.0,1.0,1.0,0923S01,Serviço social,9.0,Saúde e bem-estar,2016.0,2018.0,6.0,2021.0,10.0,2025.0,186.0,139.0,1.0,16.0,0.0,74.7311828,0.537634409,24.7311828,0.537634409,8.602150538
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14358.0,SERVIÇO SOCIAL,3.0,33.0,3304557.0,1.0,1.0,0923S01,Serviço social,9.0,Saúde e bem-estar,2016.0,2019.0,6.0,2021.0,10.0,2025.0,186.0,117.0,5.0,17.0,0.0,62.90322581,3.225806452,33.87096774,2.688172043,9.139784946
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14358.0,SERVIÇO SOCIAL,3.0,33.0,3304557.0,1.0,1.0,0923S01,Serviço social,9.0,Saúde e bem-estar,2016.0,2020.0,6.0,2021.0,10.0,2025.0,186.0,95.0,21.0,1.0,0.0,51.07526882,14.51612903,34.40860215,11.29032258,0.537634409
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14358.0,SERVIÇO SOCIAL,3.0,33.0,3304557.0,1.0,1.0,0923S01,Serviço social,9.0,Saúde e bem-estar,2016.0,2021.0,6.0,2021.0,10.0,2025.0,186.0,75.0,17.0,3.0,0.0,40.32258065,23.65591398,36.02150538,9.139784946,1.612903226
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14358.0,SERVIÇO SOCIAL,3.0,33.0,3304557.0,1.0,1.0,0923S01,Serviço social,9.0,Saúde e bem-estar,2016.0,2022.0,6.0,2021.0,10.0,2025.0,186.0,41.0,19.0,15.0,0.0,22.04301075,33.87096774,44.08602151,10.21505376,8.064516129
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14358.0,SERVIÇO SOCIAL,3.0,33.0,3304557.0,1.0,1.0,0923S01,Serviço social,9.0,Saúde e bem-estar,2016.0,2023.0,6.0,2021.0,10.0,2025.0,186.0,26.0,9.0,6.0,0.0,13.97849462,38.70967742,47.31182796,4.838709677,3.225806452
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14358.0,SERVIÇO SOCIAL,3.0,33.0,3304557.0,1.0,1.0,0923S01,Serviço social,9.0,Saúde e bem-estar,2016.0,2024.0,6.0,2021.0,10.0,2025.0,186.0,11.0,10.0,5.0,0.0,5.913978495,44.08602151,50.0,5.376344086,2.688172043
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14359.0,MEDICINA,3.0,33.0,3304557.0,1.0,1.0,0912M01,Medicina,9.0,Saúde e bem-estar,2016.0,2016.0,7.0,2022.0,10.0,2025.0,204.0,201.0,0.0,3.0,0.0,98.52941176,0.0,1.470588235,0.0,1.470588235
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14359.0,MEDICINA,3.0,33.0,3304557.0,1.0,1.0,0912M01,Medicina,9.0,Saúde e bem-estar,2016.0,2017.0,7.0,2022.0,10.0,2025.0,204.0,196.0,0.0,5.0,0.0,96.07843137,0.0,3.921568627,0.0,2.450980392
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14359.0,MEDICINA,3.0,33.0,3304557.0,1.0,1.0,0912M01,Medicina,9.0,Saúde e bem-estar,2016.0,2018.0,7.0,2022.0,10.0,2025.0,204.0,194.0,0.0,2.0,0.0,95.09803922,0.0,4.901960784,0.0,0.980392157
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14359.0,MEDICINA,3.0,33.0,3304557.0,1.0,1.0,0912M01,Medicina,9.0,Saúde e bem-estar,2016.0,2019.0,7.0,2022.0,10.0,2025.0,204.0,190.0,0.0,4.0,0.0,93.1372549,0.0,6.862745098,0.0,1.960784314
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14359.0,MEDICINA,3.0,33.0,3304557.0,1.0,1.0,0912M01,Medicina,9.0,Saúde e bem-estar,2016.0,2020.0,7.0,2022.0,10.0,2025.0,204.0,190.0,0.0,0.0,0.0,93.1372549,0.0,6.862745098,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14359.0,MEDICINA,3.0,33.0,3304557.0,1.0,1.0,0912M01,Medicina,9.0,Saúde e bem-estar,2016.0,2021.0,7.0,2022.0,10.0,2025.0,204.0,113.0,76.0,0.0,1.0,55.66502463,37.43842365,6.896551724,37.43842365,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14359.0,MEDICINA,3.0,33.0,3304557.0,1.0,1.0,0912M01,Medicina,9.0,Saúde e bem-estar,2016.0,2022.0,7.0,2022.0,10.0,2025.0,204.0,13.0,97.0,3.0,0.0,6.403940887,85.22167488,8.374384236,47.78325123,1.477832512
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14359.0,MEDICINA,3.0,33.0,3304557.0,1.0,1.0,0912M01,Medicina,9.0,Saúde e bem-estar,2016.0,2023.0,7.0,2022.0,10.0,2025.0,204.0,5.0,7.0,1.0,0.0,2.463054187,88.66995074,8.866995074,3.448275862,0.492610837
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14359.0,MEDICINA,3.0,33.0,3304557.0,1.0,1.0,0912M01,Medicina,9.0,Saúde e bem-estar,2016.0,2024.0,7.0,2022.0,10.0,2025.0,204.0,3.0,2.0,0.0,0.0,1.477832512,89.65517241,8.866995074,0.985221675,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14360.0,NUTRIÇÃO,3.0,33.0,3304557.0,1.0,1.0,0915N01,Nutrição,9.0,Saúde e bem-estar,2016.0,2016.0,5.0,2020.0,8.0,2023.0,97.0,92.0,0.0,5.0,0.0,94.84536082,0.0,5.154639175,0.0,5.154639175
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14360.0,NUTRIÇÃO,3.0,33.0,3304557.0,1.0,1.0,0915N01,Nutrição,9.0,Saúde e bem-estar,2016.0,2017.0,5.0,2020.0,8.0,2023.0,97.0,88.0,0.0,4.0,0.0,90.72164948,0.0,9.278350515,0.0,4.12371134
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14360.0,NUTRIÇÃO,3.0,33.0,3304557.0,1.0,1.0,0915N01,Nutrição,9.0,Saúde e bem-estar,2016.0,2018.0,5.0,2020.0,8.0,2023.0,97.0,86.0,0.0,2.0,0.0,88.65979381,0.0,11.34020619,0.0,2.06185567
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14360.0,NUTRIÇÃO,3.0,33.0,3304557.0,1.0,1.0,0915N01,Nutrição,9.0,Saúde e bem-estar,2016.0,2019.0,5.0,2020.0,8.0,2023.0,97.0,82.0,1.0,3.0,0.0,84.53608247,1.030927835,14.43298969,1.030927835,3.092783505
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14360.0,NUTRIÇÃO,3.0,33.0,3304557.0,1.0,1.0,0915N01,Nutrição,9.0,Saúde e bem-estar,2016.0,2020.0,5.0,2020.0,8.0,2023.0,97.0,77.0,3.0,2.0,0.0,79.3814433,4.12371134,16.49484536,3.092783505,2.06185567
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14360.0,NUTRIÇÃO,3.0,33.0,3304557.0,1.0,1.0,0915N01,Nutrição,9.0,Saúde e bem-estar,2016.0,2021.0,5.0,2020.0,8.0,2023.0,97.0,43.0,32.0,2.0,0.0,44.32989691,37.11340206,18.55670103,32.98969072,2.06185567
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14360.0,NUTRIÇÃO,3.0,33.0,3304557.0,1.0,1.0,0915N01,Nutrição,9.0,Saúde e bem-estar,2016.0,2022.0,5.0,2020.0,8.0,2023.0,97.0,17.0,24.0,2.0,0.0,17.5257732,61.8556701,20.6185567,24.74226804,2.06185567
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14360.0,NUTRIÇÃO,3.0,33.0,3304557.0,1.0,1.0,0915N01,Nutrição,9.0,Saúde e bem-estar,2016.0,2023.0,5.0,2020.0,8.0,2023.0,97.0,6.0,7.0,4.0,0.0,6.18556701,69.07216495,24.74226804,7.216494845,4.12371134
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14360.0,NUTRIÇÃO,3.0,33.0,3304557.0,1.0,1.0,0915N01,Nutrição,9.0,Saúde e bem-estar,2016.0,2024.0,5.0,2020.0,8.0,2023.0,97.0,2.0,4.0,0.0,0.0,2.06185567,73.19587629,24.74226804,4.12371134,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14361.0,ODONTOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0911O01,Odontologia,9.0,Saúde e bem-estar,2016.0,2016.0,5.0,2020.0,8.0,2023.0,89.0,82.0,0.0,7.0,0.0,92.13483146,0.0,7.865168539,0.0,7.865168539
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14361.0,ODONTOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0911O01,Odontologia,9.0,Saúde e bem-estar,2016.0,2017.0,5.0,2020.0,8.0,2023.0,89.0,82.0,0.0,0.0,0.0,92.13483146,0.0,7.865168539,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14361.0,ODONTOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0911O01,Odontologia,9.0,Saúde e bem-estar,2016.0,2018.0,5.0,2020.0,8.0,2023.0,89.0,77.0,1.0,4.0,0.0,86.51685393,1.123595506,12.35955056,1.123595506,4.494382022
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14361.0,ODONTOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0911O01,Odontologia,9.0,Saúde e bem-estar,2016.0,2019.0,5.0,2020.0,8.0,2023.0,89.0,63.0,11.0,3.0,0.0,70.78651685,13.48314607,15.73033708,12.35955056,3.370786517
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14361.0,ODONTOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0911O01,Odontologia,9.0,Saúde e bem-estar,2016.0,2020.0,5.0,2020.0,8.0,2023.0,89.0,37.0,26.0,0.0,0.0,41.57303371,42.69662921,15.73033708,29.21348315,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14361.0,ODONTOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0911O01,Odontologia,9.0,Saúde e bem-estar,2016.0,2021.0,5.0,2020.0,8.0,2023.0,89.0,20.0,17.0,0.0,0.0,22.47191011,61.79775281,15.73033708,19.1011236,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14361.0,ODONTOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0911O01,Odontologia,9.0,Saúde e bem-estar,2016.0,2022.0,5.0,2020.0,8.0,2023.0,89.0,8.0,8.0,4.0,0.0,8.988764045,70.78651685,20.2247191,8.988764045,4.494382022
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14361.0,ODONTOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0911O01,Odontologia,9.0,Saúde e bem-estar,2016.0,2023.0,5.0,2020.0,8.0,2023.0,89.0,1.0,6.0,1.0,0.0,1.123595506,77.52808989,21.34831461,6.741573034,1.123595506
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14361.0,ODONTOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0911O01,Odontologia,9.0,Saúde e bem-estar,2016.0,2024.0,5.0,2020.0,8.0,2023.0,89.0,0.0,1.0,0.0,0.0,0.0,78.65168539,21.34831461,1.123595506,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14363.0,DIREITO,3.0,33.0,3304557.0,1.0,1.0,0421D01,Direito,4.0,"Negócios, administração e direito",2016.0,2016.0,6.0,2021.0,10.0,2025.0,521.0,511.0,0.0,10.0,0.0,98.0806142,0.0,1.919385797,0.0,1.919385797
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14363.0,DIREITO,3.0,33.0,3304557.0,1.0,1.0,0421D01,Direito,4.0,"Negócios, administração e direito",2016.0,2017.0,6.0,2021.0,10.0,2025.0,521.0,480.0,0.0,31.0,0.0,92.13051823,0.0,7.869481766,0.0,5.950095969
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14363.0,DIREITO,3.0,33.0,3304557.0,1.0,1.0,0421D01,Direito,4.0,"Negócios, administração e direito",2016.0,2018.0,6.0,2021.0,10.0,2025.0,521.0,461.0,0.0,19.0,0.0,88.48368522,0.0,11.51631478,0.0,3.646833013
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14363.0,DIREITO,3.0,33.0,3304557.0,1.0,1.0,0421D01,Direito,4.0,"Negócios, administração e direito",2016.0,2019.0,6.0,2021.0,10.0,2025.0,521.0,441.0,4.0,16.0,0.0,84.64491363,0.767754319,14.58733205,0.767754319,3.071017274
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14363.0,DIREITO,3.0,33.0,3304557.0,1.0,1.0,0421D01,Direito,4.0,"Negócios, administração e direito",2016.0,2020.0,6.0,2021.0,10.0,2025.0,521.0,331.0,105.0,5.0,0.0,63.53166987,20.92130518,15.54702495,20.15355086,0.959692898
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14363.0,DIREITO,3.0,33.0,3304557.0,1.0,1.0,0421D01,Direito,4.0,"Negócios, administração e direito",2016.0,2021.0,6.0,2021.0,10.0,2025.0,521.0,134.0,188.0,9.0,0.0,25.71976967,57.00575816,17.27447217,36.08445298,1.727447217
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14363.0,DIREITO,3.0,33.0,3304557.0,1.0,1.0,0421D01,Direito,4.0,"Negócios, administração e direito",2016.0,2022.0,6.0,2021.0,10.0,2025.0,521.0,72.0,51.0,11.0,0.0,13.81957774,66.79462572,19.38579655,9.788867562,2.111324376
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14363.0,DIREITO,3.0,33.0,3304557.0,1.0,1.0,0421D01,Direito,4.0,"Negócios, administração e direito",2016.0,2023.0,6.0,2021.0,10.0,2025.0,521.0,41.0,26.0,5.0,0.0,7.869481766,71.78502879,20.34548944,4.990403071,0.959692898
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14363.0,DIREITO,3.0,33.0,3304557.0,1.0,1.0,0421D01,Direito,4.0,"Negócios, administração e direito",2016.0,2024.0,6.0,2021.0,10.0,2025.0,521.0,25.0,12.0,4.0,0.0,4.798464491,74.08829175,21.11324376,2.303262956,0.767754319
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14364.0,CIÊNCIAS CONTÁBEIS,3.0,33.0,3304557.0,1.0,1.0,0411C01,Contabilidade,4.0,"Negócios, administração e direito",2016.0,2016.0,5.0,2020.0,9.0,2024.0,176.0,169.0,0.0,7.0,0.0,96.02272727,0.0,3.977272727,0.0,3.977272727
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14364.0,CIÊNCIAS CONTÁBEIS,3.0,33.0,3304557.0,1.0,1.0,0411C01,Contabilidade,4.0,"Negócios, administração e direito",2016.0,2017.0,5.0,2020.0,9.0,2024.0,176.0,156.0,0.0,13.0,0.0,88.63636364,0.0,11.36363636,0.0,7.386363636
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14364.0,CIÊNCIAS CONTÁBEIS,3.0,33.0,3304557.0,1.0,1.0,0411C01,Contabilidade,4.0,"Negócios, administração e direito",2016.0,2018.0,5.0,2020.0,9.0,2024.0,176.0,141.0,0.0,15.0,0.0,80.11363636,0.0,19.88636364,0.0,8.522727273
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14364.0,CIÊNCIAS CONTÁBEIS,3.0,33.0,3304557.0,1.0,1.0,0411C01,Contabilidade,4.0,"Negócios, administração e direito",2016.0,2019.0,5.0,2020.0,9.0,2024.0,176.0,131.0,2.0,8.0,0.0,74.43181818,1.136363636,24.43181818,1.136363636,4.545454545
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14364.0,CIÊNCIAS CONTÁBEIS,3.0,33.0,3304557.0,1.0,1.0,0411C01,Contabilidade,4.0,"Negócios, administração e direito",2016.0,2020.0,5.0,2020.0,9.0,2024.0,176.0,103.0,28.0,0.0,0.0,58.52272727,17.04545455,24.43181818,15.90909091,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14364.0,CIÊNCIAS CONTÁBEIS,3.0,33.0,3304557.0,1.0,1.0,0411C01,Contabilidade,4.0,"Negócios, administração e direito",2016.0,2021.0,5.0,2020.0,9.0,2024.0,176.0,88.0,14.0,1.0,0.0,50.0,25.0,25.0,7.954545455,0.568181818
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14364.0,CIÊNCIAS CONTÁBEIS,3.0,33.0,3304557.0,1.0,1.0,0411C01,Contabilidade,4.0,"Negócios, administração e direito",2016.0,2022.0,5.0,2020.0,9.0,2024.0,176.0,53.0,27.0,8.0,0.0,30.11363636,40.34090909,29.54545455,15.34090909,4.545454545
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14364.0,CIÊNCIAS CONTÁBEIS,3.0,33.0,3304557.0,1.0,1.0,0411C01,Contabilidade,4.0,"Negócios, administração e direito",2016.0,2023.0,5.0,2020.0,9.0,2024.0,176.0,47.0,5.0,1.0,0.0,26.70454545,43.18181818,30.11363636,2.840909091,0.568181818
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14364.0,CIÊNCIAS CONTÁBEIS,3.0,33.0,3304557.0,1.0,1.0,0411C01,Contabilidade,4.0,"Negócios, administração e direito",2016.0,2024.0,5.0,2020.0,9.0,2024.0,176.0,32.0,15.0,0.0,0.0,18.18181818,51.70454545,30.11363636,8.522727273,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14365.0,ADMINISTRAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0413A01,Administração,4.0,"Negócios, administração e direito",2016.0,2016.0,5.0,2020.0,9.0,2024.0,172.0,160.0,0.0,12.0,0.0,93.02325581,0.0,6.976744186,0.0,6.976744186
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14365.0,ADMINISTRAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0413A01,Administração,4.0,"Negócios, administração e direito",2016.0,2017.0,5.0,2020.0,9.0,2024.0,172.0,150.0,0.0,10.0,0.0,87.20930233,0.0,12.79069767,0.0,5.813953488
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14365.0,ADMINISTRAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0413A01,Administração,4.0,"Negócios, administração e direito",2016.0,2018.0,5.0,2020.0,9.0,2024.0,172.0,133.0,1.0,16.0,0.0,77.3255814,0.581395349,22.09302326,0.581395349,9.302325581
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14365.0,ADMINISTRAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0413A01,Administração,4.0,"Negócios, administração e direito",2016.0,2019.0,5.0,2020.0,9.0,2024.0,172.0,114.0,3.0,16.0,0.0,66.27906977,2.325581395,31.39534884,1.744186047,9.302325581
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14365.0,ADMINISTRAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0413A01,Administração,4.0,"Negócios, administração e direito",2016.0,2020.0,5.0,2020.0,9.0,2024.0,172.0,85.0,28.0,1.0,0.0,49.41860465,18.60465116,31.97674419,16.27906977,0.581395349
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14365.0,ADMINISTRAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0413A01,Administração,4.0,"Negócios, administração e direito",2016.0,2021.0,5.0,2020.0,9.0,2024.0,172.0,54.0,30.0,1.0,0.0,31.39534884,36.04651163,32.55813953,17.44186047,0.581395349
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14365.0,ADMINISTRAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0413A01,Administração,4.0,"Negócios, administração e direito",2016.0,2022.0,5.0,2020.0,9.0,2024.0,172.0,24.0,21.0,9.0,0.0,13.95348837,48.25581395,37.79069767,12.20930233,5.23255814
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14365.0,ADMINISTRAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0413A01,Administração,4.0,"Negócios, administração e direito",2016.0,2023.0,5.0,2020.0,9.0,2024.0,172.0,18.0,5.0,1.0,0.0,10.46511628,51.1627907,38.37209302,2.906976744,0.581395349
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14365.0,ADMINISTRAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0413A01,Administração,4.0,"Negócios, administração e direito",2016.0,2024.0,5.0,2020.0,9.0,2024.0,172.0,5.0,10.0,3.0,0.0,2.906976744,56.97674419,40.11627907,5.813953488,1.744186047
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14366.0,CIÊNCIAS ECONÔMICAS,3.0,33.0,3304557.0,1.0,1.0,0311E01,Economia,3.0,"Ciências sociais, comunicação e informação",2016.0,2016.0,6.0,2021.0,10.0,2025.0,213.0,205.0,0.0,8.0,0.0,96.24413146,0.0,3.755868545,0.0,3.755868545
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14366.0,CIÊNCIAS ECONÔMICAS,3.0,33.0,3304557.0,1.0,1.0,0311E01,Economia,3.0,"Ciências sociais, comunicação e informação",2016.0,2017.0,6.0,2021.0,10.0,2025.0,213.0,194.0,0.0,11.0,0.0,91.07981221,0.0,8.920187793,0.0,5.164319249
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14366.0,CIÊNCIAS ECONÔMICAS,3.0,33.0,3304557.0,1.0,1.0,0311E01,Economia,3.0,"Ciências sociais, comunicação e informação",2016.0,2018.0,6.0,2021.0,10.0,2025.0,213.0,167.0,1.0,26.0,0.0,78.40375587,0.469483568,21.12676056,0.469483568,12.20657277
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14366.0,CIÊNCIAS ECONÔMICAS,3.0,33.0,3304557.0,1.0,1.0,0311E01,Economia,3.0,"Ciências sociais, comunicação e informação",2016.0,2019.0,6.0,2021.0,10.0,2025.0,213.0,155.0,1.0,11.0,0.0,72.76995305,0.938967136,26.29107981,0.469483568,5.164319249
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14366.0,CIÊNCIAS ECONÔMICAS,3.0,33.0,3304557.0,1.0,1.0,0311E01,Economia,3.0,"Ciências sociais, comunicação e informação",2016.0,2020.0,6.0,2021.0,10.0,2025.0,213.0,105.0,47.0,3.0,0.0,49.29577465,23.00469484,27.69953052,22.0657277,1.408450704
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14366.0,CIÊNCIAS ECONÔMICAS,3.0,33.0,3304557.0,1.0,1.0,0311E01,Economia,3.0,"Ciências sociais, comunicação e informação",2016.0,2021.0,6.0,2021.0,10.0,2025.0,213.0,79.0,25.0,1.0,0.0,37.08920188,34.74178404,28.16901408,11.7370892,0.469483568
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14366.0,CIÊNCIAS ECONÔMICAS,3.0,33.0,3304557.0,1.0,1.0,0311E01,Economia,3.0,"Ciências sociais, comunicação e informação",2016.0,2022.0,6.0,2021.0,10.0,2025.0,213.0,46.0,24.0,9.0,0.0,21.59624413,46.00938967,32.3943662,11.26760563,4.225352113
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14366.0,CIÊNCIAS ECONÔMICAS,3.0,33.0,3304557.0,1.0,1.0,0311E01,Economia,3.0,"Ciências sociais, comunicação e informação",2016.0,2023.0,6.0,2021.0,10.0,2025.0,213.0,36.0,9.0,1.0,0.0,16.90140845,50.23474178,32.86384977,4.225352113,0.469483568
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14366.0,CIÊNCIAS ECONÔMICAS,3.0,33.0,3304557.0,1.0,1.0,0311E01,Economia,3.0,"Ciências sociais, comunicação e informação",2016.0,2024.0,6.0,2021.0,10.0,2025.0,213.0,21.0,10.0,5.0,0.0,9.85915493,54.92957746,35.21126761,4.694835681,2.34741784
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14367.0,ENGENHARIA QUÍMICA,3.0,33.0,3304557.0,1.0,1.0,0711E05,Engenharia química,7.0,"Engenharia, produção e construção",2016.0,2016.0,7.0,2022.0,10.0,2025.0,186.0,184.0,0.0,2.0,0.0,98.92473118,0.0,1.075268817,0.0,1.075268817
