CO_IES,NO_IES,TP_CATEGORIA_ADMINISTRATIVA,TP_ORGANIZACAO_ACADEMICA,CO_CURSO,NO_CURSO,CO_REGIAO,CO_UF,CO_MUNICIPIO,TP_GRAU_ACADEMICO,TP_MODALIDADE_ENSINO,CO_CINE_ROTULO,NO_CINE_ROTULO,CO_CINE_AREA_GERAL,NO_CINE_AREA_GERAL,NU_ANO_INGRESSO,NU_ANO_REFERENCIA,NU_PRAZO_INTEGRALIZACAO,NU_ANO_INTEGRALIZACAO,NU_PRAZO_ACOMPANHAMENTO,NU_ANO_MAXIMO_ACOMPANHAMENTO,QT_INGRESSANTE,QT_PERMANENCIA,QT_CONCLUINTE,QT_DESISTENCIA,QT_FALECIDO,TAP,TCA,TDA,TCAN,TADA
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23977.0,ARTES CÊNICAS - DIREÇÃO TEATRAL,3.0,33.0,3304557.0,1.0,1.0,0215A01,Artes cênicas,2.0,Artes e humanidades,2012.0,2020.0,5.0,2016.0,8.0,2019.0,15.0,2.0,1.0,0.0,0.0,13.33333333,60.0,26.66666667,6.666666667,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23977.0,ARTES CÊNICAS - DIREÇÃO TEATRAL,3.0,33.0,3304557.0,1.0,1.0,0215A01,Artes cênicas,2.0,Artes e humanidades,2012.0,2021.0,5.0,2016.0,8.0,2019.0,15.0,2.0,0.0,0.0,0.0,13.33333333,60.0,26.66666667,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,25835.0,JORNALISMO,3.0,33.0,3304557.0,1.0,1.0,0321J01,Jornalismo,3.0,"Ciências sociais, comunicação e informação",2012.0,2012.0,5.0,2016.0,8.0,2019.0,89.0,89.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,25835.0,JORNALISMO,3.0,33.0,3304557.0,1.0,1.0,0321J01,Jornalismo,3.0,"Ciências sociais, comunicação e informação",2012.0,2013.0,5.0,2016.0,8.0,2019.0,89.0,89.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,25835.0,JORNALISMO,3.0,33.0,3304557.0,1.0,1.0,0321J01,Jornalismo,3.0,"Ciências sociais, comunicação e informação",2012.0,2014.0,5.0,2016.0,8.0,2019.0,89.0,89.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,25835.0,JORNALISMO,3.0,33.0,3304557.0,1.0,1.0,0321J01,Jornalismo,3.0,"Ciências sociais, comunicação e informação",2012.0,2015.0,5.0,2016.0,8.0,2019.0,89.0,73.0,14.0,2.0,0.0,82.02247191,15.73033708,2.247191011,15.73033708,2.247191011
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,25835.0,JORNALISMO,3.0,33.0,3304557.0,1.0,1.0,0321J01,Jornalismo,3.0,"Ciências sociais, comunicação e informação",2012.0,2016.0,5.0,2016.0,8.0,2019.0,89.0,43.0,29.0,1.0,0.0,48.31460674,48.31460674,3.370786517,32.58426966,1.123595506
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,25835.0,JORNALISMO,3.0,33.0,3304557.0,1.0,1.0,0321J01,Jornalismo,3.0,"Ciências sociais, comunicação e informação",2012.0,2017.0,5.0,2016.0,8.0,2019.0,89.0,26.0,15.0,2.0,0.0,29.21348315,65.16853933,5.617977528,16.85393258,2.247191011
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,25835.0,JORNALISMO,3.0,33.0,3304557.0,1.0,1.0,0321J01,Jornalismo,3.0,"Ciências sociais, comunicação e informação",2012.0,2018.0,5.0,2016.0,8.0,2019.0,89.0,13.0,11.0,2.0,0.0,14.60674157,77.52808989,7.865168539,12.35955056,2.247191011
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,25835.0,JORNALISMO,3.0,33.0,3304557.0,1.0,1.0,0321J01,Jornalismo,3.0,"Ciências sociais, comunicação e informação",2012.0,2019.0,5.0,2016.0,8.0,2019.0,89.0,5.0,5.0,3.0,0.0,5.617977528,83.14606742,11.23595506,5.617977528,3.370786517
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,25835.0,JORNALISMO,3.0,33.0,3304557.0,1.0,1.0,0321J01,Jornalismo,3.0,"Ciências sociais, comunicação e informação",2012.0,2020.0,5.0,2016.0,8.0,2019.0,89.0,5.0,0.0,0.0,0.0,5.617977528,83.14606742,11.23595506,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,25835.0,JORNALISMO,3.0,33.0,3304557.0,1.0,1.0,0321J01,Jornalismo,3.0,"Ciências sociais, comunicação e informação",2012.0,2021.0,5.0,2016.0,8.0,2019.0,89.0,4.0,1.0,0.0,0.0,4.494382022,84.26966292,11.23595506,1.123595506,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,26611.0,ENFERMAGEM,3.0,33.0,3304557.0,1.0,1.0,0913E01,Enfermagem,9.0,Saúde e bem-estar,2012.0,2012.0,5.0,2016.0,8.0,2019.0,148.0,137.0,0.0,11.0,0.0,92.56756757,0.0,7.432432432,0.0,7.432432432
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,26611.0,ENFERMAGEM,3.0,33.0,3304557.0,1.0,1.0,0913E01,Enfermagem,9.0,Saúde e bem-estar,2012.0,2013.0,5.0,2016.0,8.0,2019.0,148.0,118.0,0.0,19.0,0.0,79.72972973,0.0,20.27027027,0.0,12.83783784
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,26611.0,ENFERMAGEM,3.0,33.0,3304557.0,1.0,1.0,0913E01,Enfermagem,9.0,Saúde e bem-estar,2012.0,2014.0,5.0,2016.0,8.0,2019.0,148.0,107.0,0.0,11.0,0.0,72.2972973,0.0,27.7027027,0.0,7.432432432
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,26611.0,ENFERMAGEM,3.0,33.0,3304557.0,1.0,1.0,0913E01,Enfermagem,9.0,Saúde e bem-estar,2012.0,2015.0,5.0,2016.0,8.0,2019.0,148.0,88.0,9.0,10.0,0.0,59.45945946,6.081081081,34.45945946,6.081081081,6.756756757
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,26611.0,ENFERMAGEM,3.0,33.0,3304557.0,1.0,1.0,0913E01,Enfermagem,9.0,Saúde e bem-estar,2012.0,2016.0,5.0,2016.0,8.0,2019.0,148.0,40.0,43.0,5.0,0.0,27.02702703,35.13513514,37.83783784,29.05405405,3.378378378
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,26611.0,ENFERMAGEM,3.0,33.0,3304557.0,1.0,1.0,0913E01,Enfermagem,9.0,Saúde e bem-estar,2012.0,2017.0,5.0,2016.0,8.0,2019.0,148.0,16.0,20.0,4.0,0.0,10.81081081,48.64864865,40.54054054,13.51351351,2.702702703
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,26611.0,ENFERMAGEM,3.0,33.0,3304557.0,1.0,1.0,0913E01,Enfermagem,9.0,Saúde e bem-estar,2012.0,2018.0,5.0,2016.0,8.0,2019.0,148.0,8.0,4.0,4.0,0.0,5.405405405,51.35135135,43.24324324,2.702702703,2.702702703
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,26611.0,ENFERMAGEM,3.0,33.0,3304557.0,1.0,1.0,0913E01,Enfermagem,9.0,Saúde e bem-estar,2012.0,2019.0,5.0,2016.0,8.0,2019.0,148.0,3.0,5.0,0.0,0.0,2.027027027,54.72972973,43.24324324,3.378378378,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,26611.0,ENFERMAGEM,3.0,33.0,3304557.0,1.0,1.0,0913E01,Enfermagem,9.0,Saúde e bem-estar,2012.0,2020.0,5.0,2016.0,8.0,2019.0,148.0,1.0,2.0,0.0,0.0,0.675675676,56.08108108,43.24324324,1.351351351,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,26611.0,ENFERMAGEM,3.0,33.0,3304557.0,1.0,1.0,0913E01,Enfermagem,9.0,Saúde e bem-estar,2012.0,2021.0,5.0,2016.0,8.0,2019.0,148.0,1.0,0.0,0.0,0.0,0.675675676,56.08108108,43.24324324,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,29307.0,FÍSICA MÉDICA,3.0,33.0,3304557.0,1.0,1.0,0533F03,Física médica,5.0,"Ciências naturais, matemática e estatística",2012.0,2012.0,5.0,2016.0,8.0,2019.0,22.0,18.0,1.0,3.0,0.0,81.81818182,4.545454545,13.63636364,4.545454545,13.63636364
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,29307.0,FÍSICA MÉDICA,3.0,33.0,3304557.0,1.0,1.0,0533F03,Física médica,5.0,"Ciências naturais, matemática e estatística",2012.0,2013.0,5.0,2016.0,8.0,2019.0,22.0,14.0,0.0,4.0,0.0,63.63636364,4.545454545,31.81818182,0.0,18.18181818
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,29307.0,FÍSICA MÉDICA,3.0,33.0,3304557.0,1.0,1.0,0533F03,Física médica,5.0,"Ciências naturais, matemática e estatística",2012.0,2014.0,5.0,2016.0,8.0,2019.0,22.0,11.0,0.0,3.0,0.0,50.0,4.545454545,45.45454545,0.0,13.63636364
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,29307.0,FÍSICA MÉDICA,3.0,33.0,3304557.0,1.0,1.0,0533F03,Física médica,5.0,"Ciências naturais, matemática e estatística",2012.0,2015.0,5.0,2016.0,8.0,2019.0,22.0,9.0,0.0,2.0,0.0,40.90909091,4.545454545,54.54545455,0.0,9.090909091
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,29307.0,FÍSICA MÉDICA,3.0,33.0,3304557.0,1.0,1.0,0533F03,Física médica,5.0,"Ciências naturais, matemática e estatística",2012.0,2016.0,5.0,2016.0,8.0,2019.0,22.0,7.0,1.0,1.0,0.0,31.81818182,9.090909091,59.09090909,4.545454545,4.545454545
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,29307.0,FÍSICA MÉDICA,3.0,33.0,3304557.0,1.0,1.0,0533F03,Física médica,5.0,"Ciências naturais, matemática e estatística",2012.0,2017.0,5.0,2016.0,8.0,2019.0,22.0,4.0,3.0,0.0,0.0,18.18181818,22.72727273,59.09090909,13.63636364,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,29307.0,FÍSICA MÉDICA,3.0,33.0,3304557.0,1.0,1.0,0533F03,Física médica,5.0,"Ciências naturais, matemática e estatística",2012.0,2018.0,5.0,2016.0,8.0,2019.0,22.0,0.0,1.0,3.0,0.0,0.0,27.27272727,72.72727273,4.545454545,13.63636364
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,29307.0,FÍSICA MÉDICA,3.0,33.0,3304557.0,1.0,1.0,0533F03,Física médica,5.0,"Ciências naturais, matemática e estatística",2012.0,2019.0,5.0,2016.0,8.0,2019.0,22.0,0.0,0.0,0.0,0.0,0.0,27.27272727,72.72727273,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,29307.0,FÍSICA MÉDICA,3.0,33.0,3304557.0,1.0,1.0,0533F03,Física médica,5.0,"Ciências naturais, matemática e estatística",2012.0,2020.0,5.0,2016.0,8.0,2019.0,22.0,0.0,0.0,0.0,0.0,0.0,27.27272727,72.72727273,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,29307.0,FÍSICA MÉDICA,3.0,33.0,3304557.0,1.0,1.0,0533F03,Física médica,5.0,"Ciências naturais, matemática e estatística",2012.0,2021.0,5.0,2016.0,8.0,2019.0,22.0,0.0,0.0,0.0,0.0,0.0,27.27272727,72.72727273,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,30273.0,EDUCAÇÃO ARTÍSTICA - ARTES PLÁSTICAS,3.0,33.0,3304557.0,2.0,1.0,0114A01,Artes formação de professor,1.0,Educação,2012.0,2012.0,5.0,2016.0,8.0,2019.0,51.0,48.0,3.0,0.0,0.0,94.11764706,5.882352941,0.0,5.882352941,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,30273.0,EDUCAÇÃO ARTÍSTICA - ARTES PLÁSTICAS,3.0,33.0,3304557.0,2.0,1.0,0114A01,Artes formação de professor,1.0,Educação,2012.0,2013.0,5.0,2016.0,8.0,2019.0,51.0,42.0,2.0,4.0,0.0,82.35294118,9.803921569,7.843137255,3.921568627,7.843137255
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,30273.0,EDUCAÇÃO ARTÍSTICA - ARTES PLÁSTICAS,3.0,33.0,3304557.0,2.0,1.0,0114A01,Artes formação de professor,1.0,Educação,2012.0,2014.0,5.0,2016.0,8.0,2019.0,51.0,33.0,3.0,6.0,0.0,64.70588235,15.68627451,19.60784314,5.882352941,11.76470588
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,30273.0,EDUCAÇÃO ARTÍSTICA - ARTES PLÁSTICAS,3.0,33.0,3304557.0,2.0,1.0,0114A01,Artes formação de professor,1.0,Educação,2012.0,2015.0,5.0,2016.0,8.0,2019.0,51.0,25.0,7.0,1.0,0.0,49.01960784,29.41176471,21.56862745,13.7254902,1.960784314
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,30273.0,EDUCAÇÃO ARTÍSTICA - ARTES PLÁSTICAS,3.0,33.0,3304557.0,2.0,1.0,0114A01,Artes formação de professor,1.0,Educação,2012.0,2016.0,5.0,2016.0,8.0,2019.0,51.0,19.0,5.0,1.0,0.0,37.25490196,39.21568627,23.52941176,9.803921569,1.960784314
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,30273.0,EDUCAÇÃO ARTÍSTICA - ARTES PLÁSTICAS,3.0,33.0,3304557.0,2.0,1.0,0114A01,Artes formação de professor,1.0,Educação,2012.0,2017.0,5.0,2016.0,8.0,2019.0,51.0,7.0,8.0,4.0,0.0,13.7254902,54.90196078,31.37254902,15.68627451,7.843137255
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,30273.0,EDUCAÇÃO ARTÍSTICA - ARTES PLÁSTICAS,3.0,33.0,3304557.0,2.0,1.0,0114A01,Artes formação de professor,1.0,Educação,2012.0,2018.0,5.0,2016.0,8.0,2019.0,51.0,5.0,1.0,1.0,0.0,9.803921569,56.8627451,33.33333333,1.960784314,1.960784314
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,30273.0,EDUCAÇÃO ARTÍSTICA - ARTES PLÁSTICAS,3.0,33.0,3304557.0,2.0,1.0,0114A01,Artes formação de professor,1.0,Educação,2012.0,2019.0,5.0,2016.0,8.0,2019.0,51.0,4.0,1.0,0.0,0.0,7.843137255,58.82352941,33.33333333,1.960784314,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,30273.0,EDUCAÇÃO ARTÍSTICA - ARTES PLÁSTICAS,3.0,33.0,3304557.0,2.0,1.0,0114A01,Artes formação de professor,1.0,Educação,2012.0,2020.0,5.0,2016.0,8.0,2019.0,51.0,3.0,1.0,0.0,0.0,5.882352941,60.78431373,33.33333333,1.960784314,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,30273.0,EDUCAÇÃO ARTÍSTICA - ARTES PLÁSTICAS,3.0,33.0,3304557.0,2.0,1.0,0114A01,Artes formação de professor,1.0,Educação,2012.0,2021.0,5.0,2016.0,8.0,2019.0,51.0,2.0,0.0,1.0,0.0,3.921568627,60.78431373,35.29411765,0.0,1.960784314
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,31956.0,COMUNICAÇÃO SOCIAL - PRODUÇÃO EDITORIAL,3.0,33.0,3304557.0,1.0,1.0,0321P01,Produção editorial,3.0,"Ciências sociais, comunicação e informação",2012.0,2012.0,5.0,2016.0,8.0,2019.0,21.0,21.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,31956.0,COMUNICAÇÃO SOCIAL - PRODUÇÃO EDITORIAL,3.0,33.0,3304557.0,1.0,1.0,0321P01,Produção editorial,3.0,"Ciências sociais, comunicação e informação",2012.0,2013.0,5.0,2016.0,8.0,2019.0,21.0,21.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,31956.0,COMUNICAÇÃO SOCIAL - PRODUÇÃO EDITORIAL,3.0,33.0,3304557.0,1.0,1.0,0321P01,Produção editorial,3.0,"Ciências sociais, comunicação e informação",2012.0,2014.0,5.0,2016.0,8.0,2019.0,21.0,21.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,31956.0,COMUNICAÇÃO SOCIAL - PRODUÇÃO EDITORIAL,3.0,33.0,3304557.0,1.0,1.0,0321P01,Produção editorial,3.0,"Ciências sociais, comunicação e informação",2012.0,2015.0,5.0,2016.0,8.0,2019.0,21.0,19.0,2.0,0.0,0.0,90.47619048,9.523809524,0.0,9.523809524,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,31956.0,COMUNICAÇÃO SOCIAL - PRODUÇÃO EDITORIAL,3.0,33.0,3304557.0,1.0,1.0,0321P01,Produção editorial,3.0,"Ciências sociais, comunicação e informação",2012.0,2016.0,5.0,2016.0,8.0,2019.0,21.0,12.0,7.0,0.0,0.0,57.14285714,42.85714286,0.0,33.33333333,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,31956.0,COMUNICAÇÃO SOCIAL - PRODUÇÃO EDITORIAL,3.0,33.0,3304557.0,1.0,1.0,0321P01,Produção editorial,3.0,"Ciências sociais, comunicação e informação",2012.0,2017.0,5.0,2016.0,8.0,2019.0,21.0,5.0,6.0,1.0,0.0,23.80952381,71.42857143,4.761904762,28.57142857,4.761904762
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,31956.0,COMUNICAÇÃO SOCIAL - PRODUÇÃO EDITORIAL,3.0,33.0,3304557.0,1.0,1.0,0321P01,Produção editorial,3.0,"Ciências sociais, comunicação e informação",2012.0,2018.0,5.0,2016.0,8.0,2019.0,21.0,4.0,1.0,0.0,0.0,19.04761905,76.19047619,4.761904762,4.761904762,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,31956.0,COMUNICAÇÃO SOCIAL - PRODUÇÃO EDITORIAL,3.0,33.0,3304557.0,1.0,1.0,0321P01,Produção editorial,3.0,"Ciências sociais, comunicação e informação",2012.0,2019.0,5.0,2016.0,8.0,2019.0,21.0,3.0,0.0,1.0,0.0,14.28571429,76.19047619,9.523809524,0.0,4.761904762
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,31956.0,COMUNICAÇÃO SOCIAL - PRODUÇÃO EDITORIAL,3.0,33.0,3304557.0,1.0,1.0,0321P01,Produção editorial,3.0,"Ciências sociais, comunicação e informação",2012.0,2020.0,5.0,2016.0,8.0,2019.0,21.0,2.0,1.0,0.0,0.0,9.523809524,80.95238095,9.523809524,4.761904762,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,31956.0,COMUNICAÇÃO SOCIAL - PRODUÇÃO EDITORIAL,3.0,33.0,3304557.0,1.0,1.0,0321P01,Produção editorial,3.0,"Ciências sociais, comunicação e informação",2012.0,2021.0,5.0,2016.0,8.0,2019.0,21.0,2.0,0.0,0.0,0.0,9.523809524,80.95238095,9.523809524,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,31957.0,CIÊNCIAS BIOLÓGICAS - ECOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0511B01,Biologia,5.0,"Ciências naturais, matemática e estatística",2012.0,2012.0,5.0,2016.0,8.0,2019.0,24.0,22.0,2.0,0.0,0.0,91.66666667,8.333333333,0.0,8.333333333,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,31957.0,CIÊNCIAS BIOLÓGICAS - ECOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0511B01,Biologia,5.0,"Ciências naturais, matemática e estatística",2012.0,2013.0,5.0,2016.0,8.0,2019.0,24.0,22.0,0.0,0.0,0.0,91.66666667,8.333333333,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,31957.0,CIÊNCIAS BIOLÓGICAS - ECOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0511B01,Biologia,5.0,"Ciências naturais, matemática e estatística",2012.0,2014.0,5.0,2016.0,8.0,2019.0,24.0,19.0,0.0,3.0,0.0,79.16666667,8.333333333,12.5,0.0,12.5
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,31957.0,CIÊNCIAS BIOLÓGICAS - ECOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0511B01,Biologia,5.0,"Ciências naturais, matemática e estatística",2012.0,2015.0,5.0,2016.0,8.0,2019.0,24.0,13.0,3.0,3.0,0.0,54.16666667,20.83333333,25.0,12.5,12.5
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,31957.0,CIÊNCIAS BIOLÓGICAS - ECOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0511B01,Biologia,5.0,"Ciências naturais, matemática e estatística",2012.0,2016.0,5.0,2016.0,8.0,2019.0,24.0,6.0,7.0,0.0,0.0,25.0,50.0,25.0,29.16666667,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,31957.0,CIÊNCIAS BIOLÓGICAS - ECOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0511B01,Biologia,5.0,"Ciências naturais, matemática e estatística",2012.0,2017.0,5.0,2016.0,8.0,2019.0,24.0,0.0,6.0,0.0,0.0,0.0,75.0,25.0,25.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,31957.0,CIÊNCIAS BIOLÓGICAS - ECOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0511B01,Biologia,5.0,"Ciências naturais, matemática e estatística",2012.0,2018.0,5.0,2016.0,8.0,2019.0,24.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,31957.0,CIÊNCIAS BIOLÓGICAS - ECOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0511B01,Biologia,5.0,"Ciências naturais, matemática e estatística",2012.0,2019.0,5.0,2016.0,8.0,2019.0,24.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,31957.0,CIÊNCIAS BIOLÓGICAS - ECOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0511B01,Biologia,5.0,"Ciências naturais, matemática e estatística",2012.0,2020.0,5.0,2016.0,8.0,2019.0,24.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,31957.0,CIÊNCIAS BIOLÓGICAS - ECOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0511B01,Biologia,5.0,"Ciências naturais, matemática e estatística",2012.0,2021.0,5.0,2016.0,8.0,2019.0,24.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,31958.0,CIÊNCIAS BIOLÓGICAS - ZOOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0511B01,Biologia,5.0,"Ciências naturais, matemática e estatística",2012.0,2012.0,5.0,2016.0,8.0,2019.0,19.0,19.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,31958.0,CIÊNCIAS BIOLÓGICAS - ZOOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0511B01,Biologia,5.0,"Ciências naturais, matemática e estatística",2012.0,2013.0,5.0,2016.0,8.0,2019.0,19.0,19.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,31958.0,CIÊNCIAS BIOLÓGICAS - ZOOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0511B01,Biologia,5.0,"Ciências naturais, matemática e estatística",2012.0,2014.0,5.0,2016.0,8.0,2019.0,19.0,19.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,31958.0,CIÊNCIAS BIOLÓGICAS - ZOOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0511B01,Biologia,5.0,"Ciências naturais, matemática e estatística",2012.0,2015.0,5.0,2016.0,8.0,2019.0,19.0,15.0,0.0,4.0,0.0,78.94736842,0.0,21.05263158,0.0,21.05263158
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,31958.0,CIÊNCIAS BIOLÓGICAS - ZOOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0511B01,Biologia,5.0,"Ciências naturais, matemática e estatística",2012.0,2016.0,5.0,2016.0,8.0,2019.0,19.0,4.0,10.0,1.0,0.0,21.05263158,52.63157895,26.31578947,52.63157895,5.263157895
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,31958.0,CIÊNCIAS BIOLÓGICAS - ZOOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0511B01,Biologia,5.0,"Ciências naturais, matemática e estatística",2012.0,2017.0,5.0,2016.0,8.0,2019.0,19.0,1.0,3.0,0.0,0.0,5.263157895,68.42105263,26.31578947,15.78947368,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,31958.0,CIÊNCIAS BIOLÓGICAS - ZOOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0511B01,Biologia,5.0,"Ciências naturais, matemática e estatística",2012.0,2018.0,5.0,2016.0,8.0,2019.0,19.0,1.0,0.0,0.0,0.0,5.263157895,68.42105263,26.31578947,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,31958.0,CIÊNCIAS BIOLÓGICAS - ZOOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0511B01,Biologia,5.0,"Ciências naturais, matemática e estatística",2012.0,2019.0,5.0,2016.0,8.0,2019.0,19.0,1.0,0.0,0.0,0.0,5.263157895,68.42105263,26.31578947,0.0,0.0
