CO_IES,NO_IES,TP_CATEGORIA_ADMINISTRATIVA,TP_ORGANIZACAO_ACADEMICA,CO_CURSO,NO_CURSO,CO_REGIAO,CO_UF,CO_MUNICIPIO,TP_GRAU_ACADEMICO,TP_MODALIDADE_ENSINO,CO_CINE_ROTULO,NO_CINE_ROTULO,CO_CINE_AREA_GERAL,NO_CINE_AREA_GERAL,NU_ANO_INGRESSO,NU_ANO_REFERENCIA,NU_PRAZO_INTEGRALIZACAO,NU_ANO_INTEGRALIZACAO,NU_PRAZO_ACOMPANHAMENTO,NU_ANO_MAXIMO_ACOMPANHAMENTO,QT_INGRESSANTE,QT_PERMANENCIA,QT_CONCLUINTE,QT_DESISTENCIA,QT_FALECIDO,TAP,TCA,TDA,TCAN,TADA
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,99287.0,CIÊNCIAS BIOLÓGICAS,3.0,33.0,3302403.0,2.0,1.0,0114B01,Biologia formação de professor,1.0,Educação,2019.0,2019.0,5.0,2023.0,9.0,2027.0,42.0,42.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,99287.0,CIÊNCIAS BIOLÓGICAS,3.0,33.0,3302403.0,2.0,1.0,0114B01,Biologia formação de professor,1.0,Educação,2019.0,2020.0,5.0,2023.0,9.0,2027.0,42.0,41.0,0.0,1.0,0.0,97.61904762,0.0,2.380952381,0.0,2.380952381
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,99287.0,CIÊNCIAS BIOLÓGICAS,3.0,33.0,3302403.0,2.0,1.0,0114B01,Biologia formação de professor,1.0,Educação,2019.0,2021.0,5.0,2023.0,9.0,2027.0,42.0,41.0,0.0,0.0,0.0,97.61904762,0.0,2.380952381,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,99287.0,CIÊNCIAS BIOLÓGICAS,3.0,33.0,3302403.0,2.0,1.0,0114B01,Biologia formação de professor,1.0,Educação,2019.0,2022.0,5.0,2023.0,9.0,2027.0,42.0,37.0,1.0,3.0,0.0,88.0952381,2.380952381,9.523809524,2.380952381,7.142857143
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,99287.0,CIÊNCIAS BIOLÓGICAS,3.0,33.0,3302403.0,2.0,1.0,0114B01,Biologia formação de professor,1.0,Educação,2019.0,2023.0,5.0,2023.0,9.0,2027.0,42.0,31.0,0.0,6.0,0.0,73.80952381,2.380952381,23.80952381,0.0,14.28571429
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,99287.0,CIÊNCIAS BIOLÓGICAS,3.0,33.0,3302403.0,2.0,1.0,0114B01,Biologia formação de professor,1.0,Educação,2019.0,2024.0,5.0,2023.0,9.0,2027.0,42.0,9.0,19.0,3.0,0.0,21.42857143,47.61904762,30.95238095,45.23809524,7.142857143
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,99321.0,BIBLIOTECONOMIA E GESTÃO DE UNIDADES DE INFORMAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0322B01,Biblioteconomia,3.0,"Ciências sociais, comunicação e informação",2019.0,2019.0,5.0,2023.0,8.0,2026.0,43.0,40.0,0.0,3.0,0.0,93.02325581,0.0,6.976744186,0.0,6.976744186
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,99321.0,BIBLIOTECONOMIA E GESTÃO DE UNIDADES DE INFORMAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0322B01,Biblioteconomia,3.0,"Ciências sociais, comunicação e informação",2019.0,2020.0,5.0,2023.0,8.0,2026.0,43.0,37.0,0.0,3.0,0.0,86.04651163,0.0,13.95348837,0.0,6.976744186
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,99321.0,BIBLIOTECONOMIA E GESTÃO DE UNIDADES DE INFORMAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0322B01,Biblioteconomia,3.0,"Ciências sociais, comunicação e informação",2019.0,2021.0,5.0,2023.0,8.0,2026.0,43.0,34.0,1.0,2.0,0.0,79.06976744,2.325581395,18.60465116,2.325581395,4.651162791
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,99321.0,BIBLIOTECONOMIA E GESTÃO DE UNIDADES DE INFORMAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0322B01,Biblioteconomia,3.0,"Ciências sociais, comunicação e informação",2019.0,2022.0,5.0,2023.0,8.0,2026.0,43.0,26.0,5.0,3.0,0.0,60.46511628,13.95348837,25.58139535,11.62790698,6.976744186
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,99321.0,BIBLIOTECONOMIA E GESTÃO DE UNIDADES DE INFORMAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0322B01,Biblioteconomia,3.0,"Ciências sociais, comunicação e informação",2019.0,2023.0,5.0,2023.0,8.0,2026.0,43.0,16.0,8.0,2.0,0.0,37.20930233,32.55813953,30.23255814,18.60465116,4.651162791
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,99321.0,BIBLIOTECONOMIA E GESTÃO DE UNIDADES DE INFORMAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0322B01,Biblioteconomia,3.0,"Ciências sociais, comunicação e informação",2019.0,2024.0,5.0,2023.0,8.0,2026.0,43.0,7.0,7.0,2.0,0.0,16.27906977,48.8372093,34.88372093,16.27906977,4.651162791
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107716.0,HISTÓRIA,3.0,33.0,3304557.0,1.0,1.0,0222H01,História,2.0,Artes e humanidades,2019.0,2019.0,5.0,2023.0,9.0,2027.0,181.0,177.0,0.0,4.0,0.0,97.79005525,0.0,2.209944751,0.0,2.209944751
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107716.0,HISTÓRIA,3.0,33.0,3304557.0,1.0,1.0,0222H01,História,2.0,Artes e humanidades,2019.0,2020.0,5.0,2023.0,9.0,2027.0,181.0,79.0,1.0,97.0,0.0,43.64640884,0.552486188,55.80110497,0.552486188,53.59116022
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107716.0,HISTÓRIA,3.0,33.0,3304557.0,1.0,1.0,0222H01,História,2.0,Artes e humanidades,2019.0,2021.0,5.0,2023.0,9.0,2027.0,181.0,79.0,0.0,0.0,0.0,43.64640884,0.552486188,55.80110497,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107716.0,HISTÓRIA,3.0,33.0,3304557.0,1.0,1.0,0222H01,História,2.0,Artes e humanidades,2019.0,2022.0,5.0,2023.0,9.0,2027.0,181.0,57.0,3.0,19.0,0.0,31.49171271,2.209944751,66.29834254,1.657458564,10.49723757
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107716.0,HISTÓRIA,3.0,33.0,3304557.0,1.0,1.0,0222H01,História,2.0,Artes e humanidades,2019.0,2023.0,5.0,2023.0,9.0,2027.0,181.0,40.0,12.0,5.0,0.0,22.09944751,8.839779006,69.06077348,6.629834254,2.762430939
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107716.0,HISTÓRIA,3.0,33.0,3304557.0,1.0,1.0,0222H01,História,2.0,Artes e humanidades,2019.0,2024.0,5.0,2023.0,9.0,2027.0,181.0,19.0,21.0,0.0,0.0,10.49723757,20.44198895,69.06077348,11.60220994,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107717.0,HISTÓRIA,3.0,33.0,3304557.0,2.0,1.0,0114H01,História formação de professor,1.0,Educação,2019.0,2019.0,5.0,2023.0,9.0,2027.0,25.0,16.0,7.0,2.0,0.0,64.0,28.0,8.0,28.0,8.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107717.0,HISTÓRIA,3.0,33.0,3304557.0,2.0,1.0,0114H01,História formação de professor,1.0,Educação,2019.0,2020.0,5.0,2023.0,9.0,2027.0,25.0,6.0,8.0,2.0,0.0,24.0,60.0,16.0,32.0,8.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107717.0,HISTÓRIA,3.0,33.0,3304557.0,2.0,1.0,0114H01,História formação de professor,1.0,Educação,2019.0,2021.0,5.0,2023.0,9.0,2027.0,25.0,5.0,1.0,0.0,0.0,20.0,64.0,16.0,4.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107717.0,HISTÓRIA,3.0,33.0,3304557.0,2.0,1.0,0114H01,História formação de professor,1.0,Educação,2019.0,2022.0,5.0,2023.0,9.0,2027.0,25.0,0.0,4.0,1.0,0.0,0.0,80.0,20.0,16.0,4.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107717.0,HISTÓRIA,3.0,33.0,3304557.0,2.0,1.0,0114H01,História formação de professor,1.0,Educação,2019.0,2023.0,5.0,2023.0,9.0,2027.0,25.0,0.0,0.0,0.0,0.0,0.0,80.0,20.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107717.0,HISTÓRIA,3.0,33.0,3304557.0,2.0,1.0,0114H01,História formação de professor,1.0,Educação,2019.0,2024.0,5.0,2023.0,9.0,2027.0,25.0,0.0,0.0,0.0,0.0,0.0,80.0,20.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107788.0,LETRAS - PORTUGUÊS E ALEMÃO,3.0,33.0,3304557.0,1.0,1.0,0231L13,Letras português alemão,2.0,Artes e humanidades,2019.0,2019.0,5.0,2023.0,8.0,2026.0,4.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107788.0,LETRAS - PORTUGUÊS E ALEMÃO,3.0,33.0,3304557.0,1.0,1.0,0231L13,Letras português alemão,2.0,Artes e humanidades,2019.0,2020.0,5.0,2023.0,8.0,2026.0,4.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107788.0,LETRAS - PORTUGUÊS E ALEMÃO,3.0,33.0,3304557.0,1.0,1.0,0231L13,Letras português alemão,2.0,Artes e humanidades,2019.0,2021.0,5.0,2023.0,8.0,2026.0,4.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107788.0,LETRAS - PORTUGUÊS E ALEMÃO,3.0,33.0,3304557.0,1.0,1.0,0231L13,Letras português alemão,2.0,Artes e humanidades,2019.0,2022.0,5.0,2023.0,8.0,2026.0,4.0,2.0,0.0,2.0,0.0,50.0,0.0,50.0,0.0,50.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107788.0,LETRAS - PORTUGUÊS E ALEMÃO,3.0,33.0,3304557.0,1.0,1.0,0231L13,Letras português alemão,2.0,Artes e humanidades,2019.0,2023.0,5.0,2023.0,8.0,2026.0,4.0,2.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107788.0,LETRAS - PORTUGUÊS E ALEMÃO,3.0,33.0,3304557.0,1.0,1.0,0231L13,Letras português alemão,2.0,Artes e humanidades,2019.0,2024.0,5.0,2023.0,8.0,2026.0,4.0,2.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107794.0,LETRAS - PORTUGUÊS E LITERATURAS DE LÍNGUA PORTUGUESA,3.0,33.0,3304557.0,1.0,1.0,0231L12,Letras português,2.0,Artes e humanidades,2019.0,2019.0,5.0,2023.0,8.0,2026.0,54.0,52.0,0.0,2.0,0.0,96.2962963,0.0,3.703703704,0.0,3.703703704
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107794.0,LETRAS - PORTUGUÊS E LITERATURAS DE LÍNGUA PORTUGUESA,3.0,33.0,3304557.0,1.0,1.0,0231L12,Letras português,2.0,Artes e humanidades,2019.0,2020.0,5.0,2023.0,8.0,2026.0,54.0,50.0,1.0,1.0,0.0,92.59259259,1.851851852,5.555555556,1.851851852,1.851851852
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107794.0,LETRAS - PORTUGUÊS E LITERATURAS DE LÍNGUA PORTUGUESA,3.0,33.0,3304557.0,1.0,1.0,0231L12,Letras português,2.0,Artes e humanidades,2019.0,2021.0,5.0,2023.0,8.0,2026.0,54.0,44.0,3.0,3.0,0.0,81.48148148,7.407407407,11.11111111,5.555555556,5.555555556
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107794.0,LETRAS - PORTUGUÊS E LITERATURAS DE LÍNGUA PORTUGUESA,3.0,33.0,3304557.0,1.0,1.0,0231L12,Letras português,2.0,Artes e humanidades,2019.0,2022.0,5.0,2023.0,8.0,2026.0,54.0,32.0,4.0,8.0,0.0,59.25925926,14.81481481,25.92592593,7.407407407,14.81481481
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107794.0,LETRAS - PORTUGUÊS E LITERATURAS DE LÍNGUA PORTUGUESA,3.0,33.0,3304557.0,1.0,1.0,0231L12,Letras português,2.0,Artes e humanidades,2019.0,2023.0,5.0,2023.0,8.0,2026.0,54.0,24.0,2.0,6.0,0.0,44.44444444,18.51851852,37.03703704,3.703703704,11.11111111
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107794.0,LETRAS - PORTUGUÊS E LITERATURAS DE LÍNGUA PORTUGUESA,3.0,33.0,3304557.0,1.0,1.0,0231L12,Letras português,2.0,Artes e humanidades,2019.0,2024.0,5.0,2023.0,8.0,2026.0,54.0,19.0,2.0,3.0,0.0,35.18518519,22.22222222,42.59259259,3.703703704,5.555555556
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107796.0,LETRAS - PORTUGUÊS E ESPANHOL,3.0,33.0,3304557.0,1.0,1.0,0231L14,Letras português espanhol,2.0,Artes e humanidades,2019.0,2019.0,5.0,2023.0,8.0,2026.0,6.0,5.0,0.0,1.0,0.0,83.33333333,0.0,16.66666667,0.0,16.66666667
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107796.0,LETRAS - PORTUGUÊS E ESPANHOL,3.0,33.0,3304557.0,1.0,1.0,0231L14,Letras português espanhol,2.0,Artes e humanidades,2019.0,2020.0,5.0,2023.0,8.0,2026.0,6.0,5.0,0.0,0.0,0.0,83.33333333,0.0,16.66666667,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107796.0,LETRAS - PORTUGUÊS E ESPANHOL,3.0,33.0,3304557.0,1.0,1.0,0231L14,Letras português espanhol,2.0,Artes e humanidades,2019.0,2021.0,5.0,2023.0,8.0,2026.0,6.0,5.0,0.0,0.0,0.0,83.33333333,0.0,16.66666667,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107796.0,LETRAS - PORTUGUÊS E ESPANHOL,3.0,33.0,3304557.0,1.0,1.0,0231L14,Letras português espanhol,2.0,Artes e humanidades,2019.0,2022.0,5.0,2023.0,8.0,2026.0,6.0,3.0,0.0,2.0,0.0,50.0,0.0,50.0,0.0,33.33333333
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107796.0,LETRAS - PORTUGUÊS E ESPANHOL,3.0,33.0,3304557.0,1.0,1.0,0231L14,Letras português espanhol,2.0,Artes e humanidades,2019.0,2023.0,5.0,2023.0,8.0,2026.0,6.0,3.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107796.0,LETRAS - PORTUGUÊS E ESPANHOL,3.0,33.0,3304557.0,1.0,1.0,0231L14,Letras português espanhol,2.0,Artes e humanidades,2019.0,2024.0,5.0,2023.0,8.0,2026.0,6.0,2.0,1.0,0.0,0.0,33.33333333,16.66666667,50.0,16.66666667,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107798.0,LETRAS - PORTUGUÊS E FRANCÊS,3.0,33.0,3304557.0,1.0,1.0,0231L15,Letras português francês,2.0,Artes e humanidades,2019.0,2019.0,5.0,2023.0,8.0,2026.0,14.0,14.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107798.0,LETRAS - PORTUGUÊS E FRANCÊS,3.0,33.0,3304557.0,1.0,1.0,0231L15,Letras português francês,2.0,Artes e humanidades,2019.0,2020.0,5.0,2023.0,8.0,2026.0,14.0,13.0,0.0,1.0,0.0,92.85714286,0.0,7.142857143,0.0,7.142857143
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107798.0,LETRAS - PORTUGUÊS E FRANCÊS,3.0,33.0,3304557.0,1.0,1.0,0231L15,Letras português francês,2.0,Artes e humanidades,2019.0,2021.0,5.0,2023.0,8.0,2026.0,14.0,11.0,0.0,2.0,0.0,78.57142857,0.0,21.42857143,0.0,14.28571429
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107798.0,LETRAS - PORTUGUÊS E FRANCÊS,3.0,33.0,3304557.0,1.0,1.0,0231L15,Letras português francês,2.0,Artes e humanidades,2019.0,2022.0,5.0,2023.0,8.0,2026.0,14.0,9.0,0.0,2.0,0.0,64.28571429,0.0,35.71428571,0.0,14.28571429
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107798.0,LETRAS - PORTUGUÊS E FRANCÊS,3.0,33.0,3304557.0,1.0,1.0,0231L15,Letras português francês,2.0,Artes e humanidades,2019.0,2023.0,5.0,2023.0,8.0,2026.0,14.0,7.0,2.0,0.0,0.0,50.0,14.28571429,35.71428571,14.28571429,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107798.0,LETRAS - PORTUGUÊS E FRANCÊS,3.0,33.0,3304557.0,1.0,1.0,0231L15,Letras português francês,2.0,Artes e humanidades,2019.0,2024.0,5.0,2023.0,8.0,2026.0,14.0,4.0,1.0,2.0,0.0,28.57142857,21.42857143,50.0,7.142857143,14.28571429
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107804.0,LETRAS - PORTUGUÊS E INGLÊS,3.0,33.0,3304557.0,1.0,1.0,0231L16,Letras português inglês,2.0,Artes e humanidades,2019.0,2019.0,5.0,2023.0,8.0,2026.0,28.0,27.0,1.0,0.0,0.0,96.42857143,3.571428571,0.0,3.571428571,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107804.0,LETRAS - PORTUGUÊS E INGLÊS,3.0,33.0,3304557.0,1.0,1.0,0231L16,Letras português inglês,2.0,Artes e humanidades,2019.0,2020.0,5.0,2023.0,8.0,2026.0,28.0,25.0,0.0,2.0,0.0,89.28571429,3.571428571,7.142857143,0.0,7.142857143
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107804.0,LETRAS - PORTUGUÊS E INGLÊS,3.0,33.0,3304557.0,1.0,1.0,0231L16,Letras português inglês,2.0,Artes e humanidades,2019.0,2021.0,5.0,2023.0,8.0,2026.0,28.0,24.0,0.0,1.0,0.0,85.71428571,3.571428571,10.71428571,0.0,3.571428571
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107804.0,LETRAS - PORTUGUÊS E INGLÊS,3.0,33.0,3304557.0,1.0,1.0,0231L16,Letras português inglês,2.0,Artes e humanidades,2019.0,2022.0,5.0,2023.0,8.0,2026.0,28.0,20.0,0.0,4.0,0.0,71.42857143,3.571428571,25.0,0.0,14.28571429
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107804.0,LETRAS - PORTUGUÊS E INGLÊS,3.0,33.0,3304557.0,1.0,1.0,0231L16,Letras português inglês,2.0,Artes e humanidades,2019.0,2023.0,5.0,2023.0,8.0,2026.0,28.0,13.0,4.0,3.0,0.0,46.42857143,17.85714286,35.71428571,14.28571429,10.71428571
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107804.0,LETRAS - PORTUGUÊS E INGLÊS,3.0,33.0,3304557.0,1.0,1.0,0231L16,Letras português inglês,2.0,Artes e humanidades,2019.0,2024.0,5.0,2023.0,8.0,2026.0,28.0,7.0,2.0,4.0,0.0,25.0,25.0,50.0,7.142857143,14.28571429
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107806.0,LETRAS - PORTUGUÊS E LATIM,3.0,33.0,3304557.0,1.0,1.0,0231L20,Letras português línguas estrangeiras clássicas,2.0,Artes e humanidades,2019.0,2019.0,5.0,2023.0,8.0,2026.0,4.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107806.0,LETRAS - PORTUGUÊS E LATIM,3.0,33.0,3304557.0,1.0,1.0,0231L20,Letras português línguas estrangeiras clássicas,2.0,Artes e humanidades,2019.0,2020.0,5.0,2023.0,8.0,2026.0,4.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107806.0,LETRAS - PORTUGUÊS E LATIM,3.0,33.0,3304557.0,1.0,1.0,0231L20,Letras português línguas estrangeiras clássicas,2.0,Artes e humanidades,2019.0,2021.0,5.0,2023.0,8.0,2026.0,4.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107806.0,LETRAS - PORTUGUÊS E LATIM,3.0,33.0,3304557.0,1.0,1.0,0231L20,Letras português línguas estrangeiras clássicas,2.0,Artes e humanidades,2019.0,2022.0,5.0,2023.0,8.0,2026.0,4.0,2.0,0.0,2.0,0.0,50.0,0.0,50.0,0.0,50.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107806.0,LETRAS - PORTUGUÊS E LATIM,3.0,33.0,3304557.0,1.0,1.0,0231L20,Letras português línguas estrangeiras clássicas,2.0,Artes e humanidades,2019.0,2023.0,5.0,2023.0,8.0,2026.0,4.0,1.0,0.0,1.0,0.0,25.0,0.0,75.0,0.0,25.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107806.0,LETRAS - PORTUGUÊS E LATIM,3.0,33.0,3304557.0,1.0,1.0,0231L20,Letras português línguas estrangeiras clássicas,2.0,Artes e humanidades,2019.0,2024.0,5.0,2023.0,8.0,2026.0,4.0,1.0,0.0,0.0,0.0,25.0,0.0,75.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,112582.0,CIÊNCIAS BIOLÓGICAS: MODALIDADE MÉDICA,3.0,33.0,3304557.0,1.0,1.0,0914B01,Biomedicina,9.0,Saúde e bem-estar,2019.0,2019.0,5.0,2023.0,8.0,2026.0,85.0,75.0,0.0,10.0,0.0,88.23529412,0.0,11.76470588,0.0,11.76470588
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,112582.0,CIÊNCIAS BIOLÓGICAS: MODALIDADE MÉDICA,3.0,33.0,3304557.0,1.0,1.0,0914B01,Biomedicina,9.0,Saúde e bem-estar,2019.0,2020.0,5.0,2023.0,8.0,2026.0,85.0,72.0,0.0,3.0,0.0,84.70588235,0.0,15.29411765,0.0,3.529411765
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,112582.0,CIÊNCIAS BIOLÓGICAS: MODALIDADE MÉDICA,3.0,33.0,3304557.0,1.0,1.0,0914B01,Biomedicina,9.0,Saúde e bem-estar,2019.0,2021.0,5.0,2023.0,8.0,2026.0,85.0,71.0,0.0,1.0,0.0,83.52941176,0.0,16.47058824,0.0,1.176470588
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,112582.0,CIÊNCIAS BIOLÓGICAS: MODALIDADE MÉDICA,3.0,33.0,3304557.0,1.0,1.0,0914B01,Biomedicina,9.0,Saúde e bem-estar,2019.0,2022.0,5.0,2023.0,8.0,2026.0,85.0,61.0,3.0,7.0,0.0,71.76470588,3.529411765,24.70588235,3.529411765,8.235294118
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,112582.0,CIÊNCIAS BIOLÓGICAS: MODALIDADE MÉDICA,3.0,33.0,3304557.0,1.0,1.0,0914B01,Biomedicina,9.0,Saúde e bem-estar,2019.0,2023.0,5.0,2023.0,8.0,2026.0,85.0,31.0,24.0,6.0,0.0,36.47058824,31.76470588,31.76470588,28.23529412,7.058823529
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,112582.0,CIÊNCIAS BIOLÓGICAS: MODALIDADE MÉDICA,3.0,33.0,3304557.0,1.0,1.0,0914B01,Biomedicina,9.0,Saúde e bem-estar,2019.0,2024.0,5.0,2023.0,8.0,2026.0,85.0,12.0,15.0,4.0,0.0,14.11764706,49.41176471,36.47058824,17.64705882,4.705882353
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,112584.0,CIÊNCIAS BIOLÓGICAS: BIOFÍSICA,3.0,33.0,3304557.0,1.0,1.0,0511B01,Biologia,5.0,"Ciências naturais, matemática e estatística",2019.0,2019.0,5.0,2023.0,8.0,2026.0,32.0,24.0,0.0,8.0,0.0,75.0,0.0,25.0,0.0,25.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,112584.0,CIÊNCIAS BIOLÓGICAS: BIOFÍSICA,3.0,33.0,3304557.0,1.0,1.0,0511B01,Biologia,5.0,"Ciências naturais, matemática e estatística",2019.0,2020.0,5.0,2023.0,8.0,2026.0,32.0,21.0,0.0,3.0,0.0,65.625,0.0,34.375,0.0,9.375
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,112584.0,CIÊNCIAS BIOLÓGICAS: BIOFÍSICA,3.0,33.0,3304557.0,1.0,1.0,0511B01,Biologia,5.0,"Ciências naturais, matemática e estatística",2019.0,2021.0,5.0,2023.0,8.0,2026.0,32.0,18.0,2.0,1.0,0.0,56.25,6.25,37.5,6.25,3.125
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,112584.0,CIÊNCIAS BIOLÓGICAS: BIOFÍSICA,3.0,33.0,3304557.0,1.0,1.0,0511B01,Biologia,5.0,"Ciências naturais, matemática e estatística",2019.0,2022.0,5.0,2023.0,8.0,2026.0,32.0,14.0,0.0,4.0,0.0,43.75,6.25,50.0,0.0,12.5
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,112584.0,CIÊNCIAS BIOLÓGICAS: BIOFÍSICA,3.0,33.0,3304557.0,1.0,1.0,0511B01,Biologia,5.0,"Ciências naturais, matemática e estatística",2019.0,2023.0,5.0,2023.0,8.0,2026.0,32.0,12.0,0.0,2.0,0.0,37.5,6.25,56.25,0.0,6.25
