CO_IES,NO_IES,TP_CATEGORIA_ADMINISTRATIVA,TP_ORGANIZACAO_ACADEMICA,CO_CURSO,NO_CURSO,CO_REGIAO,CO_UF,CO_MUNICIPIO,TP_GRAU_ACADEMICO,TP_MODALIDADE_ENSINO,CO_CINE_ROTULO,NO_CINE_ROTULO,CO_CINE_AREA_GERAL,NO_CINE_AREA_GERAL,NU_ANO_INGRESSO,NU_ANO_REFERENCIA,NU_PRAZO_INTEGRALIZACAO,NU_ANO_INTEGRALIZACAO,NU_PRAZO_ACOMPANHAMENTO,NU_ANO_MAXIMO_ACOMPANHAMENTO,QT_INGRESSANTE,QT_PERMANENCIA,QT_CONCLUINTE,QT_DESISTENCIA,QT_FALECIDO,TAP,TCA,TDA,TCAN,TADA
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14376.0,FONOAUDIOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0915F02,Fonoaudiologia,9.0,Saúde e bem-estar,2010.0,2019.0,5.0,2014.0,8.0,2017.0,88.0,1.0,2.0,2.0,0.0,1.1363636363636365,75.0,23.863636363636363,2.272727272727273,2.272727272727273
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14379.0,QUÍMICA INDUSTRIAL,3.0,33.0,3304557.0,1.0,1.0,0531Q02,Química industrial e tecnológica,5.0,"Ciências naturais, matemática e estatística",2010.0,2010.0,7.0,2016.0,10.0,2019.0,62.0,58.0,0.0,4.0,0.0,93.54838709677419,0.0,6.451612903225806,0.0,6.451612903225806
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14379.0,QUÍMICA INDUSTRIAL,3.0,33.0,3304557.0,1.0,1.0,0531Q02,Química industrial e tecnológica,5.0,"Ciências naturais, matemática e estatística",2010.0,2011.0,7.0,2016.0,10.0,2019.0,62.0,52.0,0.0,6.0,0.0,83.87096774193549,0.0,16.129032258064516,0.0,9.67741935483871
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14379.0,QUÍMICA INDUSTRIAL,3.0,33.0,3304557.0,1.0,1.0,0531Q02,Química industrial e tecnológica,5.0,"Ciências naturais, matemática e estatística",2010.0,2012.0,7.0,2016.0,10.0,2019.0,62.0,51.0,0.0,1.0,0.0,82.25806451612904,0.0,17.741935483870968,0.0,1.6129032258064515
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14379.0,QUÍMICA INDUSTRIAL,3.0,33.0,3304557.0,1.0,1.0,0531Q02,Química industrial e tecnológica,5.0,"Ciências naturais, matemática e estatística",2010.0,2013.0,7.0,2016.0,10.0,2019.0,62.0,45.0,0.0,6.0,0.0,72.58064516129032,0.0,27.419354838709676,0.0,9.67741935483871
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14379.0,QUÍMICA INDUSTRIAL,3.0,33.0,3304557.0,1.0,1.0,0531Q02,Química industrial e tecnológica,5.0,"Ciências naturais, matemática e estatística",2010.0,2014.0,7.0,2016.0,10.0,2019.0,62.0,40.0,0.0,5.0,0.0,64.51612903225806,0.0,35.483870967741936,0.0,8.064516129032258
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14379.0,QUÍMICA INDUSTRIAL,3.0,33.0,3304557.0,1.0,1.0,0531Q02,Química industrial e tecnológica,5.0,"Ciências naturais, matemática e estatística",2010.0,2015.0,7.0,2016.0,10.0,2019.0,62.0,32.0,4.0,4.0,0.0,51.61290322580645,6.451612903225806,41.935483870967744,6.451612903225806,6.451612903225806
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14379.0,QUÍMICA INDUSTRIAL,3.0,33.0,3304557.0,1.0,1.0,0531Q02,Química industrial e tecnológica,5.0,"Ciências naturais, matemática e estatística",2010.0,2016.0,7.0,2016.0,10.0,2019.0,62.0,24.0,8.0,0.0,0.0,38.70967741935484,19.35483870967742,41.935483870967744,12.903225806451612,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14379.0,QUÍMICA INDUSTRIAL,3.0,33.0,3304557.0,1.0,1.0,0531Q02,Química industrial e tecnológica,5.0,"Ciências naturais, matemática e estatística",2010.0,2017.0,7.0,2016.0,10.0,2019.0,62.0,13.0,10.0,1.0,0.0,20.967741935483872,35.483870967741936,43.54838709677419,16.129032258064516,1.6129032258064515
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14379.0,QUÍMICA INDUSTRIAL,3.0,33.0,3304557.0,1.0,1.0,0531Q02,Química industrial e tecnológica,5.0,"Ciências naturais, matemática e estatística",2010.0,2018.0,7.0,2016.0,10.0,2019.0,62.0,5.0,8.0,0.0,0.0,8.064516129032258,48.38709677419355,43.54838709677419,12.903225806451612,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14379.0,QUÍMICA INDUSTRIAL,3.0,33.0,3304557.0,1.0,1.0,0531Q02,Química industrial e tecnológica,5.0,"Ciências naturais, matemática e estatística",2010.0,2019.0,7.0,2016.0,10.0,2019.0,62.0,1.0,1.0,3.0,0.0,1.6129032258064515,50.0,48.38709677419355,1.6129032258064515,4.838709677419355
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23965.0,ARTES CÊNICAS - CENOGRAFIA,3.0,33.0,3304557.0,1.0,1.0,0215A01,Artes cênicas,2.0,Artes e humanidades,2010.0,2010.0,5.0,2014.0,8.0,2017.0,40.0,36.0,0.0,4.0,0.0,90.0,0.0,10.0,0.0,10.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23965.0,ARTES CÊNICAS - CENOGRAFIA,3.0,33.0,3304557.0,1.0,1.0,0215A01,Artes cênicas,2.0,Artes e humanidades,2010.0,2011.0,5.0,2014.0,8.0,2017.0,40.0,30.0,0.0,6.0,0.0,75.0,0.0,25.0,0.0,15.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23965.0,ARTES CÊNICAS - CENOGRAFIA,3.0,33.0,3304557.0,1.0,1.0,0215A01,Artes cênicas,2.0,Artes e humanidades,2010.0,2012.0,5.0,2014.0,8.0,2017.0,40.0,24.0,0.0,6.0,0.0,60.0,0.0,40.0,0.0,15.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23965.0,ARTES CÊNICAS - CENOGRAFIA,3.0,33.0,3304557.0,1.0,1.0,0215A01,Artes cênicas,2.0,Artes e humanidades,2010.0,2013.0,5.0,2014.0,8.0,2017.0,40.0,23.0,0.0,1.0,0.0,57.5,0.0,42.5,0.0,2.5
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23965.0,ARTES CÊNICAS - CENOGRAFIA,3.0,33.0,3304557.0,1.0,1.0,0215A01,Artes cênicas,2.0,Artes e humanidades,2010.0,2014.0,5.0,2014.0,8.0,2017.0,40.0,16.0,6.0,1.0,0.0,40.0,15.0,45.0,15.0,2.5
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23965.0,ARTES CÊNICAS - CENOGRAFIA,3.0,33.0,3304557.0,1.0,1.0,0215A01,Artes cênicas,2.0,Artes e humanidades,2010.0,2015.0,5.0,2014.0,8.0,2017.0,40.0,9.0,5.0,2.0,0.0,22.5,27.5,50.0,12.5,5.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23965.0,ARTES CÊNICAS - CENOGRAFIA,3.0,33.0,3304557.0,1.0,1.0,0215A01,Artes cênicas,2.0,Artes e humanidades,2010.0,2016.0,5.0,2014.0,8.0,2017.0,40.0,6.0,1.0,2.0,0.0,15.0,30.0,55.0,2.5,5.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23965.0,ARTES CÊNICAS - CENOGRAFIA,3.0,33.0,3304557.0,1.0,1.0,0215A01,Artes cênicas,2.0,Artes e humanidades,2010.0,2017.0,5.0,2014.0,8.0,2017.0,40.0,5.0,0.0,1.0,0.0,12.5,30.0,57.5,0.0,2.5
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23965.0,ARTES CÊNICAS - CENOGRAFIA,3.0,33.0,3304557.0,1.0,1.0,0215A01,Artes cênicas,2.0,Artes e humanidades,2010.0,2018.0,5.0,2014.0,8.0,2017.0,40.0,4.0,0.0,1.0,0.0,10.0,30.0,60.0,0.0,2.5
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23965.0,ARTES CÊNICAS - CENOGRAFIA,3.0,33.0,3304557.0,1.0,1.0,0215A01,Artes cênicas,2.0,Artes e humanidades,2010.0,2019.0,5.0,2014.0,8.0,2017.0,40.0,2.0,1.0,1.0,0.0,5.0,32.5,62.5,2.5,2.5
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23969.0,EDUCAÇÃO ARTÍSTICA - DESENHO,3.0,33.0,3304557.0,2.0,1.0,0114A01,Artes formação de professor,1.0,Educação,2010.0,2010.0,5.0,2014.0,8.0,2017.0,55.0,46.0,0.0,9.0,0.0,83.63636363636364,0.0,16.363636363636363,0.0,16.363636363636363
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23969.0,EDUCAÇÃO ARTÍSTICA - DESENHO,3.0,33.0,3304557.0,2.0,1.0,0114A01,Artes formação de professor,1.0,Educação,2010.0,2011.0,5.0,2014.0,8.0,2017.0,55.0,35.0,0.0,11.0,0.0,63.63636363636363,0.0,36.36363636363637,0.0,20.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23969.0,EDUCAÇÃO ARTÍSTICA - DESENHO,3.0,33.0,3304557.0,2.0,1.0,0114A01,Artes formação de professor,1.0,Educação,2010.0,2012.0,5.0,2014.0,8.0,2017.0,55.0,29.0,0.0,6.0,0.0,52.72727272727273,0.0,47.27272727272727,0.0,10.909090909090908
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23969.0,EDUCAÇÃO ARTÍSTICA - DESENHO,3.0,33.0,3304557.0,2.0,1.0,0114A01,Artes formação de professor,1.0,Educação,2010.0,2013.0,5.0,2014.0,8.0,2017.0,55.0,18.0,0.0,11.0,0.0,32.72727272727273,0.0,67.27272727272727,0.0,20.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23969.0,EDUCAÇÃO ARTÍSTICA - DESENHO,3.0,33.0,3304557.0,2.0,1.0,0114A01,Artes formação de professor,1.0,Educação,2010.0,2014.0,5.0,2014.0,8.0,2017.0,55.0,10.0,0.0,8.0,0.0,18.181818181818183,0.0,81.81818181818181,0.0,14.545454545454545
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23969.0,EDUCAÇÃO ARTÍSTICA - DESENHO,3.0,33.0,3304557.0,2.0,1.0,0114A01,Artes formação de professor,1.0,Educação,2010.0,2015.0,5.0,2014.0,8.0,2017.0,55.0,8.0,1.0,1.0,0.0,14.545454545454545,1.8181818181818181,83.63636363636364,1.8181818181818181,1.8181818181818181
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23969.0,EDUCAÇÃO ARTÍSTICA - DESENHO,3.0,33.0,3304557.0,2.0,1.0,0114A01,Artes formação de professor,1.0,Educação,2010.0,2016.0,5.0,2014.0,8.0,2017.0,55.0,3.0,4.0,1.0,0.0,5.454545454545454,9.090909090909092,85.45454545454545,7.2727272727272725,1.8181818181818181
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23969.0,EDUCAÇÃO ARTÍSTICA - DESENHO,3.0,33.0,3304557.0,2.0,1.0,0114A01,Artes formação de professor,1.0,Educação,2010.0,2017.0,5.0,2014.0,8.0,2017.0,55.0,2.0,0.0,1.0,0.0,3.6363636363636362,9.090909090909092,87.27272727272727,0.0,1.8181818181818181
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23969.0,EDUCAÇÃO ARTÍSTICA - DESENHO,3.0,33.0,3304557.0,2.0,1.0,0114A01,Artes formação de professor,1.0,Educação,2010.0,2018.0,5.0,2014.0,8.0,2017.0,55.0,2.0,0.0,0.0,0.0,3.6363636363636362,9.090909090909092,87.27272727272727,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23969.0,EDUCAÇÃO ARTÍSTICA - DESENHO,3.0,33.0,3304557.0,2.0,1.0,0114A01,Artes formação de professor,1.0,Educação,2010.0,2019.0,5.0,2014.0,8.0,2017.0,55.0,1.0,0.0,1.0,0.0,1.8181818181818181,9.090909090909092,89.0909090909091,0.0,1.8181818181818181
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23972.0,COMUNICAÇÃO SOCIAL - PUBLICIDADE E PROPAGANDA,3.0,33.0,3304557.0,1.0,1.0,0414P01,Publicidade e propaganda,4.0,"Negócios, administração e direito",2010.0,2010.0,5.0,2014.0,8.0,2017.0,56.0,55.0,0.0,1.0,0.0,98.21428571428571,0.0,1.7857142857142858,0.0,1.7857142857142858
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23972.0,COMUNICAÇÃO SOCIAL - PUBLICIDADE E PROPAGANDA,3.0,33.0,3304557.0,1.0,1.0,0414P01,Publicidade e propaganda,4.0,"Negócios, administração e direito",2010.0,2011.0,5.0,2014.0,8.0,2017.0,56.0,51.0,0.0,4.0,0.0,91.07142857142857,0.0,8.928571428571429,0.0,7.142857142857143
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23972.0,COMUNICAÇÃO SOCIAL - PUBLICIDADE E PROPAGANDA,3.0,33.0,3304557.0,1.0,1.0,0414P01,Publicidade e propaganda,4.0,"Negócios, administração e direito",2010.0,2012.0,5.0,2014.0,8.0,2017.0,56.0,35.0,14.0,2.0,0.0,62.5,25.0,12.5,25.0,3.5714285714285716
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23972.0,COMUNICAÇÃO SOCIAL - PUBLICIDADE E PROPAGANDA,3.0,33.0,3304557.0,1.0,1.0,0414P01,Publicidade e propaganda,4.0,"Negócios, administração e direito",2010.0,2013.0,5.0,2014.0,8.0,2017.0,56.0,0.0,0.0,35.0,0.0,0.0,25.0,75.0,0.0,62.5
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23972.0,COMUNICAÇÃO SOCIAL - PUBLICIDADE E PROPAGANDA,3.0,33.0,3304557.0,1.0,1.0,0414P01,Publicidade e propaganda,4.0,"Negócios, administração e direito",2010.0,2014.0,5.0,2014.0,8.0,2017.0,56.0,0.0,0.0,0.0,0.0,0.0,25.0,75.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23972.0,COMUNICAÇÃO SOCIAL - PUBLICIDADE E PROPAGANDA,3.0,33.0,3304557.0,1.0,1.0,0414P01,Publicidade e propaganda,4.0,"Negócios, administração e direito",2010.0,2015.0,5.0,2014.0,8.0,2017.0,56.0,0.0,0.0,0.0,0.0,0.0,25.0,75.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23972.0,COMUNICAÇÃO SOCIAL - PUBLICIDADE E PROPAGANDA,3.0,33.0,3304557.0,1.0,1.0,0414P01,Publicidade e propaganda,4.0,"Negócios, administração e direito",2010.0,2016.0,5.0,2014.0,8.0,2017.0,56.0,0.0,0.0,0.0,0.0,0.0,25.0,75.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23972.0,COMUNICAÇÃO SOCIAL - PUBLICIDADE E PROPAGANDA,3.0,33.0,3304557.0,1.0,1.0,0414P01,Publicidade e propaganda,4.0,"Negócios, administração e direito",2010.0,2017.0,5.0,2014.0,8.0,2017.0,56.0,0.0,0.0,0.0,0.0,0.0,25.0,75.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23972.0,COMUNICAÇÃO SOCIAL - PUBLICIDADE E PROPAGANDA,3.0,33.0,3304557.0,1.0,1.0,0414P01,Publicidade e propaganda,4.0,"Negócios, administração e direito",2010.0,2018.0,5.0,2014.0,8.0,2017.0,56.0,0.0,0.0,0.0,0.0,0.0,25.0,75.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23972.0,COMUNICAÇÃO SOCIAL - PUBLICIDADE E PROPAGANDA,3.0,33.0,3304557.0,1.0,1.0,0414P01,Publicidade e propaganda,4.0,"Negócios, administração e direito",2010.0,2019.0,5.0,2014.0,8.0,2017.0,56.0,0.0,0.0,0.0,0.0,0.0,25.0,75.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23973.0,PSICOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0313P01,Psicologia,3.0,"Ciências sociais, comunicação e informação",2010.0,2010.0,6.0,2015.0,10.0,2019.0,124.0,67.0,55.0,2.0,0.0,54.03225806451613,44.354838709677416,1.6129032258064515,44.354838709677416,1.6129032258064515
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23973.0,PSICOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0313P01,Psicologia,3.0,"Ciências sociais, comunicação e informação",2010.0,2011.0,6.0,2015.0,10.0,2019.0,124.0,26.0,40.0,1.0,0.0,20.967741935483872,76.61290322580645,2.4193548387096775,32.25806451612903,0.8064516129032258
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23973.0,PSICOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0313P01,Psicologia,3.0,"Ciências sociais, comunicação e informação",2010.0,2012.0,6.0,2015.0,10.0,2019.0,124.0,1.0,17.0,8.0,0.0,0.8064516129032258,90.3225806451613,8.870967741935484,13.709677419354838,6.451612903225806
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23973.0,PSICOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0313P01,Psicologia,3.0,"Ciências sociais, comunicação e informação",2010.0,2013.0,6.0,2015.0,10.0,2019.0,124.0,0.0,0.0,1.0,0.0,0.0,90.3225806451613,9.67741935483871,0.0,0.8064516129032258
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23973.0,PSICOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0313P01,Psicologia,3.0,"Ciências sociais, comunicação e informação",2010.0,2014.0,6.0,2015.0,10.0,2019.0,124.0,0.0,0.0,0.0,0.0,0.0,90.3225806451613,9.67741935483871,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23973.0,PSICOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0313P01,Psicologia,3.0,"Ciências sociais, comunicação e informação",2010.0,2015.0,6.0,2015.0,10.0,2019.0,124.0,0.0,0.0,0.0,0.0,0.0,90.3225806451613,9.67741935483871,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23973.0,PSICOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0313P01,Psicologia,3.0,"Ciências sociais, comunicação e informação",2010.0,2016.0,6.0,2015.0,10.0,2019.0,124.0,0.0,0.0,0.0,0.0,0.0,90.3225806451613,9.67741935483871,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23973.0,PSICOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0313P01,Psicologia,3.0,"Ciências sociais, comunicação e informação",2010.0,2017.0,6.0,2015.0,10.0,2019.0,124.0,0.0,0.0,0.0,0.0,0.0,90.3225806451613,9.67741935483871,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23973.0,PSICOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0313P01,Psicologia,3.0,"Ciências sociais, comunicação e informação",2010.0,2018.0,6.0,2015.0,10.0,2019.0,124.0,0.0,0.0,0.0,0.0,0.0,90.3225806451613,9.67741935483871,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23973.0,PSICOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0313P01,Psicologia,3.0,"Ciências sociais, comunicação e informação",2010.0,2019.0,6.0,2015.0,10.0,2019.0,124.0,0.0,0.0,0.0,0.0,0.0,90.3225806451613,9.67741935483871,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23976.0,CIÊNCIAS BIOLÓGICAS - BIOLOGIA MARINHA,3.0,33.0,3304557.0,1.0,1.0,0511B01,Biologia,5.0,"Ciências naturais, matemática e estatística",2010.0,2010.0,5.0,2014.0,8.0,2017.0,12.0,12.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23976.0,CIÊNCIAS BIOLÓGICAS - BIOLOGIA MARINHA,3.0,33.0,3304557.0,1.0,1.0,0511B01,Biologia,5.0,"Ciências naturais, matemática e estatística",2010.0,2011.0,5.0,2014.0,8.0,2017.0,12.0,6.0,4.0,2.0,0.0,50.0,33.333333333333336,16.666666666666668,33.333333333333336,16.666666666666668
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23976.0,CIÊNCIAS BIOLÓGICAS - BIOLOGIA MARINHA,3.0,33.0,3304557.0,1.0,1.0,0511B01,Biologia,5.0,"Ciências naturais, matemática e estatística",2010.0,2012.0,5.0,2014.0,8.0,2017.0,12.0,1.0,4.0,1.0,0.0,8.333333333333334,66.66666666666667,25.0,33.333333333333336,8.333333333333334
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23976.0,CIÊNCIAS BIOLÓGICAS - BIOLOGIA MARINHA,3.0,33.0,3304557.0,1.0,1.0,0511B01,Biologia,5.0,"Ciências naturais, matemática e estatística",2010.0,2013.0,5.0,2014.0,8.0,2017.0,12.0,0.0,0.0,1.0,0.0,0.0,66.66666666666667,33.333333333333336,0.0,8.333333333333334
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23976.0,CIÊNCIAS BIOLÓGICAS - BIOLOGIA MARINHA,3.0,33.0,3304557.0,1.0,1.0,0511B01,Biologia,5.0,"Ciências naturais, matemática e estatística",2010.0,2014.0,5.0,2014.0,8.0,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,66.66666666666667,33.333333333333336,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23976.0,CIÊNCIAS BIOLÓGICAS - BIOLOGIA MARINHA,3.0,33.0,3304557.0,1.0,1.0,0511B01,Biologia,5.0,"Ciências naturais, matemática e estatística",2010.0,2015.0,5.0,2014.0,8.0,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,66.66666666666667,33.333333333333336,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23976.0,CIÊNCIAS BIOLÓGICAS - BIOLOGIA MARINHA,3.0,33.0,3304557.0,1.0,1.0,0511B01,Biologia,5.0,"Ciências naturais, matemática e estatística",2010.0,2016.0,5.0,2014.0,8.0,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,66.66666666666667,33.333333333333336,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23976.0,CIÊNCIAS BIOLÓGICAS - BIOLOGIA MARINHA,3.0,33.0,3304557.0,1.0,1.0,0511B01,Biologia,5.0,"Ciências naturais, matemática e estatística",2010.0,2017.0,5.0,2014.0,8.0,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,66.66666666666667,33.333333333333336,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23976.0,CIÊNCIAS BIOLÓGICAS - BIOLOGIA MARINHA,3.0,33.0,3304557.0,1.0,1.0,0511B01,Biologia,5.0,"Ciências naturais, matemática e estatística",2010.0,2018.0,5.0,2014.0,8.0,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,66.66666666666667,33.333333333333336,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23976.0,CIÊNCIAS BIOLÓGICAS - BIOLOGIA MARINHA,3.0,33.0,3304557.0,1.0,1.0,0511B01,Biologia,5.0,"Ciências naturais, matemática e estatística",2010.0,2019.0,5.0,2014.0,8.0,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,66.66666666666667,33.333333333333336,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23977.0,ARTES CÊNICAS - DIREÇÃO TEATRAL,3.0,33.0,3304557.0,1.0,1.0,0215A01,Artes cênicas,2.0,Artes e humanidades,2010.0,2010.0,5.0,2014.0,8.0,2017.0,16.0,16.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23977.0,ARTES CÊNICAS - DIREÇÃO TEATRAL,3.0,33.0,3304557.0,1.0,1.0,0215A01,Artes cênicas,2.0,Artes e humanidades,2010.0,2011.0,5.0,2014.0,8.0,2017.0,16.0,15.0,0.0,1.0,0.0,93.75,0.0,6.25,0.0,6.25
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23977.0,ARTES CÊNICAS - DIREÇÃO TEATRAL,3.0,33.0,3304557.0,1.0,1.0,0215A01,Artes cênicas,2.0,Artes e humanidades,2010.0,2012.0,5.0,2014.0,8.0,2017.0,16.0,14.0,0.0,1.0,0.0,87.5,0.0,12.5,0.0,6.25
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23977.0,ARTES CÊNICAS - DIREÇÃO TEATRAL,3.0,33.0,3304557.0,1.0,1.0,0215A01,Artes cênicas,2.0,Artes e humanidades,2010.0,2013.0,5.0,2014.0,8.0,2017.0,16.0,13.0,0.0,1.0,0.0,81.25,0.0,18.75,0.0,6.25
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23977.0,ARTES CÊNICAS - DIREÇÃO TEATRAL,3.0,33.0,3304557.0,1.0,1.0,0215A01,Artes cênicas,2.0,Artes e humanidades,2010.0,2014.0,5.0,2014.0,8.0,2017.0,16.0,10.0,2.0,1.0,0.0,62.5,12.5,25.0,12.5,6.25
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23977.0,ARTES CÊNICAS - DIREÇÃO TEATRAL,3.0,33.0,3304557.0,1.0,1.0,0215A01,Artes cênicas,2.0,Artes e humanidades,2010.0,2015.0,5.0,2014.0,8.0,2017.0,16.0,6.0,4.0,0.0,0.0,37.5,37.5,25.0,25.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23977.0,ARTES CÊNICAS - DIREÇÃO TEATRAL,3.0,33.0,3304557.0,1.0,1.0,0215A01,Artes cênicas,2.0,Artes e humanidades,2010.0,2016.0,5.0,2014.0,8.0,2017.0,16.0,3.0,3.0,0.0,0.0,18.75,56.25,25.0,18.75,0.0
