CO_IES,NO_IES,TP_CATEGORIA_ADMINISTRATIVA,TP_ORGANIZACAO_ACADEMICA,CO_CURSO,NO_CURSO,CO_REGIAO,CO_UF,CO_MUNICIPIO,TP_GRAU_ACADEMICO,TP_MODALIDADE_ENSINO,CO_CINE_ROTULO,NO_CINE_ROTULO,CO_CINE_AREA_GERAL,NO_CINE_AREA_GERAL,NU_ANO_INGRESSO,NU_ANO_REFERENCIA,NU_PRAZO_INTEGRALIZACAO,NU_ANO_INTEGRALIZACAO,NU_PRAZO_ACOMPANHAMENTO,NU_ANO_MAXIMO_ACOMPANHAMENTO,QT_INGRESSANTE,QT_PERMANENCIA,QT_CONCLUINTE,QT_DESISTENCIA,QT_FALECIDO,TAP,TCA,TDA,TCAN,TADA
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14358.0,SERVIÇO SOCIAL,3.0,33.0,3304557.0,1.0,1.0,0923S01,Serviço social,9.0,Saúde e bem-estar,2014.0,2020.0,6.0,2019.0,10.0,2023.0,192.0,37.0,25.0,1.0,0.0,19.27083333,33.85416667,46.875,13.02083333,0.520833333
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14358.0,SERVIÇO SOCIAL,3.0,33.0,3304557.0,1.0,1.0,0923S01,Serviço social,9.0,Saúde e bem-estar,2014.0,2021.0,6.0,2019.0,10.0,2023.0,192.0,27.0,8.0,2.0,0.0,14.0625,38.02083333,47.91666667,4.166666667,1.041666667
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14358.0,SERVIÇO SOCIAL,3.0,33.0,3304557.0,1.0,1.0,0923S01,Serviço social,9.0,Saúde e bem-estar,2014.0,2022.0,6.0,2019.0,10.0,2023.0,192.0,11.0,7.0,9.0,0.0,5.729166667,41.66666667,52.60416667,3.645833333,4.6875
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14358.0,SERVIÇO SOCIAL,3.0,33.0,3304557.0,1.0,1.0,0923S01,Serviço social,9.0,Saúde e bem-estar,2014.0,2023.0,6.0,2019.0,10.0,2023.0,192.0,4.0,3.0,4.0,0.0,2.083333333,43.22916667,54.6875,1.5625,2.083333333
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14359.0,MEDICINA,3.0,33.0,3304557.0,1.0,1.0,0912M01,Medicina,9.0,Saúde e bem-estar,2014.0,2014.0,7.0,2020.0,10.0,2023.0,204.0,203.0,0.0,1.0,0.0,99.50980392,0.0,0.490196078,0.0,0.490196078
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14359.0,MEDICINA,3.0,33.0,3304557.0,1.0,1.0,0912M01,Medicina,9.0,Saúde e bem-estar,2014.0,2015.0,7.0,2020.0,10.0,2023.0,204.0,202.0,0.0,1.0,0.0,99.01960784,0.0,0.980392157,0.0,0.490196078
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14359.0,MEDICINA,3.0,33.0,3304557.0,1.0,1.0,0912M01,Medicina,9.0,Saúde e bem-estar,2014.0,2016.0,7.0,2020.0,10.0,2023.0,204.0,197.0,1.0,4.0,0.0,96.56862745,0.490196078,2.941176471,0.490196078,1.960784314
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14359.0,MEDICINA,3.0,33.0,3304557.0,1.0,1.0,0912M01,Medicina,9.0,Saúde e bem-estar,2014.0,2017.0,7.0,2020.0,10.0,2023.0,204.0,196.0,0.0,1.0,0.0,96.07843137,0.490196078,3.431372549,0.0,0.490196078
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14359.0,MEDICINA,3.0,33.0,3304557.0,1.0,1.0,0912M01,Medicina,9.0,Saúde e bem-estar,2014.0,2018.0,7.0,2020.0,10.0,2023.0,204.0,188.0,4.0,4.0,0.0,92.15686275,2.450980392,5.392156863,1.960784314,1.960784314
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14359.0,MEDICINA,3.0,33.0,3304557.0,1.0,1.0,0912M01,Medicina,9.0,Saúde e bem-estar,2014.0,2019.0,7.0,2020.0,10.0,2023.0,204.0,101.0,85.0,2.0,0.0,49.50980392,44.11764706,6.37254902,41.66666667,0.980392157
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14359.0,MEDICINA,3.0,33.0,3304557.0,1.0,1.0,0912M01,Medicina,9.0,Saúde e bem-estar,2014.0,2020.0,7.0,2020.0,10.0,2023.0,204.0,12.0,89.0,0.0,0.0,5.882352941,87.74509804,6.37254902,43.62745098,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14359.0,MEDICINA,3.0,33.0,3304557.0,1.0,1.0,0912M01,Medicina,9.0,Saúde e bem-estar,2014.0,2021.0,7.0,2020.0,10.0,2023.0,204.0,6.0,6.0,0.0,0.0,2.941176471,90.68627451,6.37254902,2.941176471,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14359.0,MEDICINA,3.0,33.0,3304557.0,1.0,1.0,0912M01,Medicina,9.0,Saúde e bem-estar,2014.0,2022.0,7.0,2020.0,10.0,2023.0,204.0,3.0,1.0,2.0,0.0,1.470588235,91.17647059,7.352941176,0.490196078,0.980392157
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14359.0,MEDICINA,3.0,33.0,3304557.0,1.0,1.0,0912M01,Medicina,9.0,Saúde e bem-estar,2014.0,2023.0,7.0,2020.0,10.0,2023.0,204.0,1.0,2.0,0.0,0.0,0.490196078,92.15686275,7.352941176,0.980392157,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14360.0,NUTRIÇÃO,3.0,33.0,3304557.0,1.0,1.0,0915N01,Nutrição,9.0,Saúde e bem-estar,2014.0,2014.0,5.0,2018.0,8.0,2021.0,98.0,93.0,0.0,5.0,0.0,94.89795918,0.0,5.102040816,0.0,5.102040816
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14360.0,NUTRIÇÃO,3.0,33.0,3304557.0,1.0,1.0,0915N01,Nutrição,9.0,Saúde e bem-estar,2014.0,2015.0,5.0,2018.0,8.0,2021.0,98.0,83.0,0.0,10.0,0.0,84.69387755,0.0,15.30612245,0.0,10.20408163
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14360.0,NUTRIÇÃO,3.0,33.0,3304557.0,1.0,1.0,0915N01,Nutrição,9.0,Saúde e bem-estar,2014.0,2016.0,5.0,2018.0,8.0,2021.0,98.0,73.0,1.0,9.0,0.0,74.48979592,1.020408163,24.48979592,1.020408163,9.183673469
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14360.0,NUTRIÇÃO,3.0,33.0,3304557.0,1.0,1.0,0915N01,Nutrição,9.0,Saúde e bem-estar,2014.0,2017.0,5.0,2018.0,8.0,2021.0,98.0,64.0,1.0,8.0,0.0,65.30612245,2.040816327,32.65306122,1.020408163,8.163265306
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14360.0,NUTRIÇÃO,3.0,33.0,3304557.0,1.0,1.0,0915N01,Nutrição,9.0,Saúde e bem-estar,2014.0,2018.0,5.0,2018.0,8.0,2021.0,98.0,34.0,27.0,3.0,0.0,34.69387755,29.59183673,35.71428571,27.55102041,3.06122449
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14360.0,NUTRIÇÃO,3.0,33.0,3304557.0,1.0,1.0,0915N01,Nutrição,9.0,Saúde e bem-estar,2014.0,2019.0,5.0,2018.0,8.0,2021.0,98.0,11.0,20.0,3.0,0.0,11.2244898,50.0,38.7755102,20.40816327,3.06122449
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14360.0,NUTRIÇÃO,3.0,33.0,3304557.0,1.0,1.0,0915N01,Nutrição,9.0,Saúde e bem-estar,2014.0,2020.0,5.0,2018.0,8.0,2021.0,98.0,7.0,4.0,0.0,0.0,7.142857143,54.08163265,38.7755102,4.081632653,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14360.0,NUTRIÇÃO,3.0,33.0,3304557.0,1.0,1.0,0915N01,Nutrição,9.0,Saúde e bem-estar,2014.0,2021.0,5.0,2018.0,8.0,2021.0,98.0,6.0,0.0,1.0,0.0,6.12244898,54.08163265,39.79591837,0.0,1.020408163
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14360.0,NUTRIÇÃO,3.0,33.0,3304557.0,1.0,1.0,0915N01,Nutrição,9.0,Saúde e bem-estar,2014.0,2022.0,5.0,2018.0,8.0,2021.0,98.0,5.0,0.0,1.0,0.0,5.102040816,54.08163265,40.81632653,0.0,1.020408163
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14360.0,NUTRIÇÃO,3.0,33.0,3304557.0,1.0,1.0,0915N01,Nutrição,9.0,Saúde e bem-estar,2014.0,2023.0,5.0,2018.0,8.0,2021.0,98.0,1.0,3.0,1.0,0.0,1.020408163,57.14285714,41.83673469,3.06122449,1.020408163
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14361.0,ODONTOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0911O01,Odontologia,9.0,Saúde e bem-estar,2014.0,2014.0,5.0,2018.0,8.0,2021.0,93.0,84.0,0.0,9.0,0.0,90.32258065,0.0,9.677419355,0.0,9.677419355
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14361.0,ODONTOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0911O01,Odontologia,9.0,Saúde e bem-estar,2014.0,2015.0,5.0,2018.0,8.0,2021.0,93.0,80.0,0.0,4.0,0.0,86.02150538,0.0,13.97849462,0.0,4.301075269
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14361.0,ODONTOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0911O01,Odontologia,9.0,Saúde e bem-estar,2014.0,2016.0,5.0,2018.0,8.0,2021.0,93.0,72.0,1.0,7.0,0.0,77.41935484,1.075268817,21.50537634,1.075268817,7.52688172
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14361.0,ODONTOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0911O01,Odontologia,9.0,Saúde e bem-estar,2014.0,2017.0,5.0,2018.0,8.0,2021.0,93.0,54.0,10.0,8.0,0.0,58.06451613,11.82795699,30.10752688,10.75268817,8.602150538
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14361.0,ODONTOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0911O01,Odontologia,9.0,Saúde e bem-estar,2014.0,2018.0,5.0,2018.0,8.0,2021.0,93.0,27.0,24.0,3.0,0.0,29.03225806,37.6344086,33.33333333,25.80645161,3.225806452
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14361.0,ODONTOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0911O01,Odontologia,9.0,Saúde e bem-estar,2014.0,2019.0,5.0,2018.0,8.0,2021.0,93.0,7.0,17.0,3.0,0.0,7.52688172,55.91397849,36.55913978,18.27956989,3.225806452
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14361.0,ODONTOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0911O01,Odontologia,9.0,Saúde e bem-estar,2014.0,2020.0,5.0,2018.0,8.0,2021.0,93.0,5.0,2.0,0.0,0.0,5.376344086,58.06451613,36.55913978,2.150537634,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14361.0,ODONTOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0911O01,Odontologia,9.0,Saúde e bem-estar,2014.0,2021.0,5.0,2018.0,8.0,2021.0,93.0,4.0,1.0,0.0,0.0,4.301075269,59.13978495,36.55913978,1.075268817,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14361.0,ODONTOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0911O01,Odontologia,9.0,Saúde e bem-estar,2014.0,2022.0,5.0,2018.0,8.0,2021.0,93.0,2.0,1.0,1.0,0.0,2.150537634,60.21505376,37.6344086,1.075268817,1.075268817
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14361.0,ODONTOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0911O01,Odontologia,9.0,Saúde e bem-estar,2014.0,2023.0,5.0,2018.0,8.0,2021.0,93.0,1.0,0.0,1.0,0.0,1.075268817,60.21505376,38.70967742,0.0,1.075268817
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14363.0,DIREITO,3.0,33.0,3304557.0,1.0,1.0,0421D01,Direito,4.0,"Negócios, administração e direito",2014.0,2014.0,6.0,2019.0,10.0,2023.0,514.0,495.0,0.0,19.0,0.0,96.30350195,0.0,3.696498054,0.0,3.696498054
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14363.0,DIREITO,3.0,33.0,3304557.0,1.0,1.0,0421D01,Direito,4.0,"Negócios, administração e direito",2014.0,2015.0,6.0,2019.0,10.0,2023.0,514.0,467.0,0.0,28.0,0.0,90.85603113,0.0,9.143968872,0.0,5.447470817
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14363.0,DIREITO,3.0,33.0,3304557.0,1.0,1.0,0421D01,Direito,4.0,"Negócios, administração e direito",2014.0,2016.0,6.0,2019.0,10.0,2023.0,514.0,433.0,1.0,33.0,0.0,84.24124514,0.194552529,15.56420233,0.194552529,6.420233463
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14363.0,DIREITO,3.0,33.0,3304557.0,1.0,1.0,0421D01,Direito,4.0,"Negócios, administração e direito",2014.0,2017.0,6.0,2019.0,10.0,2023.0,514.0,415.0,2.0,16.0,0.0,80.73929961,0.583657588,18.6770428,0.389105058,3.112840467
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14363.0,DIREITO,3.0,33.0,3304557.0,1.0,1.0,0421D01,Direito,4.0,"Negócios, administração e direito",2014.0,2018.0,6.0,2019.0,10.0,2023.0,514.0,327.0,76.0,12.0,0.0,63.61867704,15.36964981,21.01167315,14.78599222,2.33463035
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14363.0,DIREITO,3.0,33.0,3304557.0,1.0,1.0,0421D01,Direito,4.0,"Negócios, administração e direito",2014.0,2019.0,6.0,2019.0,10.0,2023.0,514.0,142.0,173.0,12.0,0.0,27.62645914,49.02723735,23.3463035,33.65758755,2.33463035
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14363.0,DIREITO,3.0,33.0,3304557.0,1.0,1.0,0421D01,Direito,4.0,"Negócios, administração e direito",2014.0,2020.0,6.0,2019.0,10.0,2023.0,514.0,98.0,43.0,1.0,0.0,19.06614786,57.39299611,23.54085603,8.365758755,0.194552529
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14363.0,DIREITO,3.0,33.0,3304557.0,1.0,1.0,0421D01,Direito,4.0,"Negócios, administração e direito",2014.0,2021.0,6.0,2019.0,10.0,2023.0,514.0,55.0,39.0,4.0,0.0,10.70038911,64.98054475,24.31906615,7.587548638,0.778210117
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14363.0,DIREITO,3.0,33.0,3304557.0,1.0,1.0,0421D01,Direito,4.0,"Negócios, administração e direito",2014.0,2022.0,6.0,2019.0,10.0,2023.0,514.0,32.0,9.0,14.0,0.0,6.225680934,66.73151751,27.04280156,1.750972763,2.723735409
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14363.0,DIREITO,3.0,33.0,3304557.0,1.0,1.0,0421D01,Direito,4.0,"Negócios, administração e direito",2014.0,2023.0,6.0,2019.0,10.0,2023.0,514.0,18.0,8.0,6.0,0.0,3.501945525,68.28793774,28.21011673,1.556420233,1.167315175
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14364.0,CIÊNCIAS CONTÁBEIS,3.0,33.0,3304557.0,1.0,1.0,0411C01,Contabilidade,4.0,"Negócios, administração e direito",2014.0,2014.0,5.0,2018.0,9.0,2022.0,193.0,172.0,0.0,21.0,0.0,89.11917098,0.0,10.88082902,0.0,10.88082902
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14364.0,CIÊNCIAS CONTÁBEIS,3.0,33.0,3304557.0,1.0,1.0,0411C01,Contabilidade,4.0,"Negócios, administração e direito",2014.0,2015.0,5.0,2018.0,9.0,2022.0,193.0,154.0,0.0,18.0,0.0,79.79274611,0.0,20.20725389,0.0,9.32642487
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14364.0,CIÊNCIAS CONTÁBEIS,3.0,33.0,3304557.0,1.0,1.0,0411C01,Contabilidade,4.0,"Negócios, administração e direito",2014.0,2016.0,5.0,2018.0,9.0,2022.0,193.0,144.0,0.0,10.0,0.0,74.61139896,0.0,25.38860104,0.0,5.18134715
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14364.0,CIÊNCIAS CONTÁBEIS,3.0,33.0,3304557.0,1.0,1.0,0411C01,Contabilidade,4.0,"Negócios, administração e direito",2014.0,2017.0,5.0,2018.0,9.0,2022.0,193.0,134.0,3.0,7.0,0.0,69.43005181,1.554404145,29.01554404,1.554404145,3.626943005
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14364.0,CIÊNCIAS CONTÁBEIS,3.0,33.0,3304557.0,1.0,1.0,0411C01,Contabilidade,4.0,"Negócios, administração e direito",2014.0,2018.0,5.0,2018.0,9.0,2022.0,193.0,87.0,34.0,13.0,0.0,45.07772021,19.17098446,35.75129534,17.61658031,6.735751295
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14364.0,CIÊNCIAS CONTÁBEIS,3.0,33.0,3304557.0,1.0,1.0,0411C01,Contabilidade,4.0,"Negócios, administração e direito",2014.0,2019.0,5.0,2018.0,9.0,2022.0,193.0,67.0,11.0,9.0,0.0,34.71502591,24.87046632,40.41450777,5.699481865,4.663212435
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14364.0,CIÊNCIAS CONTÁBEIS,3.0,33.0,3304557.0,1.0,1.0,0411C01,Contabilidade,4.0,"Negócios, administração e direito",2014.0,2020.0,5.0,2018.0,9.0,2022.0,193.0,45.0,22.0,0.0,0.0,23.31606218,36.26943005,40.41450777,11.39896373,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14364.0,CIÊNCIAS CONTÁBEIS,3.0,33.0,3304557.0,1.0,1.0,0411C01,Contabilidade,4.0,"Negócios, administração e direito",2014.0,2021.0,5.0,2018.0,9.0,2022.0,193.0,33.0,10.0,2.0,0.0,17.0984456,41.4507772,41.4507772,5.18134715,1.03626943
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14364.0,CIÊNCIAS CONTÁBEIS,3.0,33.0,3304557.0,1.0,1.0,0411C01,Contabilidade,4.0,"Negócios, administração e direito",2014.0,2022.0,5.0,2018.0,9.0,2022.0,193.0,20.0,10.0,3.0,0.0,10.3626943,46.63212435,43.00518135,5.18134715,1.554404145
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14364.0,CIÊNCIAS CONTÁBEIS,3.0,33.0,3304557.0,1.0,1.0,0411C01,Contabilidade,4.0,"Negócios, administração e direito",2014.0,2023.0,5.0,2018.0,9.0,2022.0,193.0,13.0,2.0,5.0,0.0,6.735751295,47.66839378,45.59585492,1.03626943,2.590673575
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14365.0,ADMINISTRAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0413A01,Administração,4.0,"Negócios, administração e direito",2014.0,2014.0,5.0,2018.0,9.0,2022.0,191.0,174.0,1.0,16.0,0.0,91.09947644,0.523560209,8.376963351,0.523560209,8.376963351
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14365.0,ADMINISTRAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0413A01,Administração,4.0,"Negócios, administração e direito",2014.0,2015.0,5.0,2018.0,9.0,2022.0,191.0,154.0,0.0,20.0,0.0,80.62827225,0.523560209,18.84816754,0.0,10.47120419
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14365.0,ADMINISTRAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0413A01,Administração,4.0,"Negócios, administração e direito",2014.0,2016.0,5.0,2018.0,9.0,2022.0,191.0,141.0,2.0,11.0,0.0,73.82198953,1.570680628,24.60732984,1.047120419,5.759162304
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14365.0,ADMINISTRAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0413A01,Administração,4.0,"Negócios, administração e direito",2014.0,2017.0,5.0,2018.0,9.0,2022.0,191.0,124.0,9.0,8.0,0.0,64.92146597,6.282722513,28.79581152,4.712041885,4.188481675
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14365.0,ADMINISTRAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0413A01,Administração,4.0,"Negócios, administração e direito",2014.0,2018.0,5.0,2018.0,9.0,2022.0,191.0,81.0,36.0,7.0,0.0,42.40837696,25.13089005,32.46073298,18.84816754,3.664921466
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14365.0,ADMINISTRAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0413A01,Administração,4.0,"Negócios, administração e direito",2014.0,2019.0,5.0,2018.0,9.0,2022.0,191.0,39.0,32.0,10.0,0.0,20.41884817,41.88481675,37.69633508,16.7539267,5.235602094
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14365.0,ADMINISTRAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0413A01,Administração,4.0,"Negócios, administração e direito",2014.0,2020.0,5.0,2018.0,9.0,2022.0,191.0,29.0,10.0,0.0,0.0,15.18324607,47.12041885,37.69633508,5.235602094,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14365.0,ADMINISTRAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0413A01,Administração,4.0,"Negócios, administração e direito",2014.0,2021.0,5.0,2018.0,9.0,2022.0,191.0,19.0,8.0,2.0,0.0,9.947643979,51.30890052,38.7434555,4.188481675,1.047120419
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14365.0,ADMINISTRAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0413A01,Administração,4.0,"Negócios, administração e direito",2014.0,2022.0,5.0,2018.0,9.0,2022.0,191.0,7.0,5.0,7.0,0.0,3.664921466,53.92670157,42.40837696,2.617801047,3.664921466
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14365.0,ADMINISTRAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0413A01,Administração,4.0,"Negócios, administração e direito",2014.0,2023.0,5.0,2018.0,9.0,2022.0,191.0,5.0,1.0,1.0,0.0,2.617801047,54.45026178,42.93193717,0.523560209,0.523560209
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14366.0,CIÊNCIAS ECONÔMICAS,3.0,33.0,3304557.0,1.0,1.0,0311E01,Economia,3.0,"Ciências sociais, comunicação e informação",2014.0,2014.0,6.0,2019.0,10.0,2023.0,226.0,208.0,0.0,18.0,0.0,92.03539823,0.0,7.96460177,0.0,7.96460177
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14366.0,CIÊNCIAS ECONÔMICAS,3.0,33.0,3304557.0,1.0,1.0,0311E01,Economia,3.0,"Ciências sociais, comunicação e informação",2014.0,2015.0,6.0,2019.0,10.0,2023.0,226.0,194.0,0.0,14.0,0.0,85.84070796,0.0,14.15929204,0.0,6.194690265
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14366.0,CIÊNCIAS ECONÔMICAS,3.0,33.0,3304557.0,1.0,1.0,0311E01,Economia,3.0,"Ciências sociais, comunicação e informação",2014.0,2016.0,6.0,2019.0,10.0,2023.0,226.0,183.0,0.0,11.0,0.0,80.97345133,0.0,19.02654867,0.0,4.867256637
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14366.0,CIÊNCIAS ECONÔMICAS,3.0,33.0,3304557.0,1.0,1.0,0311E01,Economia,3.0,"Ciências sociais, comunicação e informação",2014.0,2017.0,6.0,2019.0,10.0,2023.0,226.0,161.0,6.0,16.0,0.0,71.23893805,2.654867257,26.10619469,2.654867257,7.079646018
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14366.0,CIÊNCIAS ECONÔMICAS,3.0,33.0,3304557.0,1.0,1.0,0311E01,Economia,3.0,"Ciências sociais, comunicação e informação",2014.0,2018.0,6.0,2019.0,10.0,2023.0,226.0,111.0,32.0,18.0,0.0,49.11504425,16.81415929,34.07079646,14.15929204,7.96460177
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14366.0,CIÊNCIAS ECONÔMICAS,3.0,33.0,3304557.0,1.0,1.0,0311E01,Economia,3.0,"Ciências sociais, comunicação e informação",2014.0,2019.0,6.0,2019.0,10.0,2023.0,226.0,71.0,33.0,7.0,0.0,31.4159292,31.4159292,37.16814159,14.60176991,3.097345133
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14366.0,CIÊNCIAS ECONÔMICAS,3.0,33.0,3304557.0,1.0,1.0,0311E01,Economia,3.0,"Ciências sociais, comunicação e informação",2014.0,2020.0,6.0,2019.0,10.0,2023.0,226.0,43.0,27.0,1.0,0.0,19.02654867,43.36283186,37.61061947,11.94690265,0.442477876
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14366.0,CIÊNCIAS ECONÔMICAS,3.0,33.0,3304557.0,1.0,1.0,0311E01,Economia,3.0,"Ciências sociais, comunicação e informação",2014.0,2021.0,6.0,2019.0,10.0,2023.0,226.0,32.0,8.0,3.0,0.0,14.15929204,46.90265487,38.9380531,3.539823009,1.327433628
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14366.0,CIÊNCIAS ECONÔMICAS,3.0,33.0,3304557.0,1.0,1.0,0311E01,Economia,3.0,"Ciências sociais, comunicação e informação",2014.0,2022.0,6.0,2019.0,10.0,2023.0,226.0,25.0,4.0,3.0,0.0,11.0619469,48.67256637,40.26548673,1.769911504,1.327433628
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14366.0,CIÊNCIAS ECONÔMICAS,3.0,33.0,3304557.0,1.0,1.0,0311E01,Economia,3.0,"Ciências sociais, comunicação e informação",2014.0,2023.0,6.0,2019.0,10.0,2023.0,226.0,16.0,5.0,4.0,0.0,7.079646018,50.88495575,42.03539823,2.212389381,1.769911504
