CO_IES,NO_IES,TP_CATEGORIA_ADMINISTRATIVA,TP_ORGANIZACAO_ACADEMICA,CO_CURSO,NO_CURSO,CO_REGIAO,CO_UF,CO_MUNICIPIO,TP_GRAU_ACADEMICO,TP_MODALIDADE_ENSINO,CO_CINE_ROTULO,NO_CINE_ROTULO,CO_CINE_AREA_GERAL,NO_CINE_AREA_GERAL,NU_ANO_INGRESSO,NU_ANO_REFERENCIA,NU_PRAZO_INTEGRALIZACAO,NU_ANO_INTEGRALIZACAO,NU_PRAZO_ACOMPANHAMENTO,NU_ANO_MAXIMO_ACOMPANHAMENTO,QT_INGRESSANTE,QT_PERMANENCIA,QT_CONCLUINTE,QT_DESISTENCIA,QT_FALECIDO,TAP,TCA,TDA,TCAN,TADA
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107717.0,HISTÓRIA,3.0,33.0,3304557.0,2.0,1.0,0114H01,História formação de professor,1.0,Educação,2018.0,2022.0,5.0,2022.0,9.0,2026.0,10.0,2.0,0.0,0.0,0.0,20.0,60.0,20.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107717.0,HISTÓRIA,3.0,33.0,3304557.0,2.0,1.0,0114H01,História formação de professor,1.0,Educação,2018.0,2023.0,5.0,2022.0,9.0,2026.0,10.0,0.0,0.0,2.0,0.0,0.0,60.0,40.0,0.0,20.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107717.0,HISTÓRIA,3.0,33.0,3304557.0,2.0,1.0,0114H01,História formação de professor,1.0,Educação,2018.0,2024.0,5.0,2022.0,9.0,2026.0,10.0,0.0,0.0,0.0,0.0,0.0,60.0,40.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107788.0,LETRAS - PORTUGUÊS E ALEMÃO,3.0,33.0,3304557.0,1.0,1.0,0231L13,Letras português alemão,2.0,Artes e humanidades,2018.0,2018.0,5.0,2022.0,8.0,2025.0,9.0,9.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107788.0,LETRAS - PORTUGUÊS E ALEMÃO,3.0,33.0,3304557.0,1.0,1.0,0231L13,Letras português alemão,2.0,Artes e humanidades,2018.0,2019.0,5.0,2022.0,8.0,2025.0,9.0,8.0,0.0,1.0,0.0,88.88888889,0.0,11.11111111,0.0,11.11111111
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107788.0,LETRAS - PORTUGUÊS E ALEMÃO,3.0,33.0,3304557.0,1.0,1.0,0231L13,Letras português alemão,2.0,Artes e humanidades,2018.0,2020.0,5.0,2022.0,8.0,2025.0,9.0,8.0,0.0,0.0,0.0,88.88888889,0.0,11.11111111,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107788.0,LETRAS - PORTUGUÊS E ALEMÃO,3.0,33.0,3304557.0,1.0,1.0,0231L13,Letras português alemão,2.0,Artes e humanidades,2018.0,2021.0,5.0,2022.0,8.0,2025.0,9.0,7.0,1.0,0.0,0.0,77.77777778,11.11111111,11.11111111,11.11111111,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107788.0,LETRAS - PORTUGUÊS E ALEMÃO,3.0,33.0,3304557.0,1.0,1.0,0231L13,Letras português alemão,2.0,Artes e humanidades,2018.0,2022.0,5.0,2022.0,8.0,2025.0,9.0,3.0,1.0,3.0,0.0,33.33333333,22.22222222,44.44444444,11.11111111,33.33333333
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107788.0,LETRAS - PORTUGUÊS E ALEMÃO,3.0,33.0,3304557.0,1.0,1.0,0231L13,Letras português alemão,2.0,Artes e humanidades,2018.0,2023.0,5.0,2022.0,8.0,2025.0,9.0,3.0,0.0,0.0,0.0,33.33333333,22.22222222,44.44444444,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107788.0,LETRAS - PORTUGUÊS E ALEMÃO,3.0,33.0,3304557.0,1.0,1.0,0231L13,Letras português alemão,2.0,Artes e humanidades,2018.0,2024.0,5.0,2022.0,8.0,2025.0,9.0,2.0,0.0,1.0,0.0,22.22222222,22.22222222,55.55555556,0.0,11.11111111
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107794.0,LETRAS - PORTUGUÊS E LITERATURAS DE LÍNGUA PORTUGUESA,3.0,33.0,3304557.0,1.0,1.0,0231L12,Letras português,2.0,Artes e humanidades,2018.0,2018.0,5.0,2022.0,8.0,2025.0,28.0,23.0,0.0,5.0,0.0,82.14285714,0.0,17.85714286,0.0,17.85714286
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107794.0,LETRAS - PORTUGUÊS E LITERATURAS DE LÍNGUA PORTUGUESA,3.0,33.0,3304557.0,1.0,1.0,0231L12,Letras português,2.0,Artes e humanidades,2018.0,2019.0,5.0,2022.0,8.0,2025.0,28.0,18.0,2.0,3.0,0.0,64.28571429,7.142857143,28.57142857,7.142857143,10.71428571
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107794.0,LETRAS - PORTUGUÊS E LITERATURAS DE LÍNGUA PORTUGUESA,3.0,33.0,3304557.0,1.0,1.0,0231L12,Letras português,2.0,Artes e humanidades,2018.0,2020.0,5.0,2022.0,8.0,2025.0,28.0,13.0,1.0,4.0,0.0,46.42857143,10.71428571,42.85714286,3.571428571,14.28571429
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107794.0,LETRAS - PORTUGUÊS E LITERATURAS DE LÍNGUA PORTUGUESA,3.0,33.0,3304557.0,1.0,1.0,0231L12,Letras português,2.0,Artes e humanidades,2018.0,2021.0,5.0,2022.0,8.0,2025.0,28.0,11.0,1.0,1.0,0.0,39.28571429,14.28571429,46.42857143,3.571428571,3.571428571
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107794.0,LETRAS - PORTUGUÊS E LITERATURAS DE LÍNGUA PORTUGUESA,3.0,33.0,3304557.0,1.0,1.0,0231L12,Letras português,2.0,Artes e humanidades,2018.0,2022.0,5.0,2022.0,8.0,2025.0,28.0,7.0,1.0,3.0,0.0,25.0,17.85714286,57.14285714,3.571428571,10.71428571
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107794.0,LETRAS - PORTUGUÊS E LITERATURAS DE LÍNGUA PORTUGUESA,3.0,33.0,3304557.0,1.0,1.0,0231L12,Letras português,2.0,Artes e humanidades,2018.0,2023.0,5.0,2022.0,8.0,2025.0,28.0,4.0,2.0,1.0,0.0,14.28571429,25.0,60.71428571,7.142857143,3.571428571
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107794.0,LETRAS - PORTUGUÊS E LITERATURAS DE LÍNGUA PORTUGUESA,3.0,33.0,3304557.0,1.0,1.0,0231L12,Letras português,2.0,Artes e humanidades,2018.0,2024.0,5.0,2022.0,8.0,2025.0,28.0,3.0,0.0,1.0,0.0,10.71428571,25.0,64.28571429,0.0,3.571428571
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107796.0,LETRAS - PORTUGUÊS E ESPANHOL,3.0,33.0,3304557.0,1.0,1.0,0231L14,Letras português espanhol,2.0,Artes e humanidades,2018.0,2018.0,5.0,2022.0,8.0,2025.0,9.0,9.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107796.0,LETRAS - PORTUGUÊS E ESPANHOL,3.0,33.0,3304557.0,1.0,1.0,0231L14,Letras português espanhol,2.0,Artes e humanidades,2018.0,2019.0,5.0,2022.0,8.0,2025.0,9.0,7.0,0.0,2.0,0.0,77.77777778,0.0,22.22222222,0.0,22.22222222
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107796.0,LETRAS - PORTUGUÊS E ESPANHOL,3.0,33.0,3304557.0,1.0,1.0,0231L14,Letras português espanhol,2.0,Artes e humanidades,2018.0,2020.0,5.0,2022.0,8.0,2025.0,9.0,6.0,1.0,0.0,0.0,66.66666667,11.11111111,22.22222222,11.11111111,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107796.0,LETRAS - PORTUGUÊS E ESPANHOL,3.0,33.0,3304557.0,1.0,1.0,0231L14,Letras português espanhol,2.0,Artes e humanidades,2018.0,2021.0,5.0,2022.0,8.0,2025.0,9.0,5.0,1.0,0.0,0.0,55.55555556,22.22222222,22.22222222,11.11111111,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107796.0,LETRAS - PORTUGUÊS E ESPANHOL,3.0,33.0,3304557.0,1.0,1.0,0231L14,Letras português espanhol,2.0,Artes e humanidades,2018.0,2022.0,5.0,2022.0,8.0,2025.0,9.0,5.0,0.0,0.0,0.0,55.55555556,22.22222222,22.22222222,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107796.0,LETRAS - PORTUGUÊS E ESPANHOL,3.0,33.0,3304557.0,1.0,1.0,0231L14,Letras português espanhol,2.0,Artes e humanidades,2018.0,2023.0,5.0,2022.0,8.0,2025.0,9.0,3.0,0.0,2.0,0.0,33.33333333,22.22222222,44.44444444,0.0,22.22222222
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107796.0,LETRAS - PORTUGUÊS E ESPANHOL,3.0,33.0,3304557.0,1.0,1.0,0231L14,Letras português espanhol,2.0,Artes e humanidades,2018.0,2024.0,5.0,2022.0,8.0,2025.0,9.0,3.0,0.0,0.0,0.0,33.33333333,22.22222222,44.44444444,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107798.0,LETRAS - PORTUGUÊS E FRANCÊS,3.0,33.0,3304557.0,1.0,1.0,0231L15,Letras português francês,2.0,Artes e humanidades,2018.0,2018.0,5.0,2022.0,8.0,2025.0,10.0,7.0,0.0,3.0,0.0,70.0,0.0,30.0,0.0,30.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107798.0,LETRAS - PORTUGUÊS E FRANCÊS,3.0,33.0,3304557.0,1.0,1.0,0231L15,Letras português francês,2.0,Artes e humanidades,2018.0,2019.0,5.0,2022.0,8.0,2025.0,10.0,5.0,0.0,2.0,0.0,50.0,0.0,50.0,0.0,20.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107798.0,LETRAS - PORTUGUÊS E FRANCÊS,3.0,33.0,3304557.0,1.0,1.0,0231L15,Letras português francês,2.0,Artes e humanidades,2018.0,2020.0,5.0,2022.0,8.0,2025.0,10.0,2.0,0.0,3.0,0.0,20.0,0.0,80.0,0.0,30.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107798.0,LETRAS - PORTUGUÊS E FRANCÊS,3.0,33.0,3304557.0,1.0,1.0,0231L15,Letras português francês,2.0,Artes e humanidades,2018.0,2021.0,5.0,2022.0,8.0,2025.0,10.0,2.0,0.0,0.0,0.0,20.0,0.0,80.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107798.0,LETRAS - PORTUGUÊS E FRANCÊS,3.0,33.0,3304557.0,1.0,1.0,0231L15,Letras português francês,2.0,Artes e humanidades,2018.0,2022.0,5.0,2022.0,8.0,2025.0,10.0,2.0,0.0,0.0,0.0,20.0,0.0,80.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107798.0,LETRAS - PORTUGUÊS E FRANCÊS,3.0,33.0,3304557.0,1.0,1.0,0231L15,Letras português francês,2.0,Artes e humanidades,2018.0,2023.0,5.0,2022.0,8.0,2025.0,10.0,2.0,0.0,0.0,0.0,20.0,0.0,80.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107798.0,LETRAS - PORTUGUÊS E FRANCÊS,3.0,33.0,3304557.0,1.0,1.0,0231L15,Letras português francês,2.0,Artes e humanidades,2018.0,2024.0,5.0,2022.0,8.0,2025.0,10.0,0.0,1.0,1.0,0.0,0.0,10.0,90.0,10.0,10.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107802.0,LETRAS - PORTUGUÊS E ITALIANO,3.0,33.0,3304557.0,1.0,1.0,0231L17,Letras português italiano,2.0,Artes e humanidades,2018.0,2018.0,5.0,2022.0,8.0,2025.0,9.0,8.0,0.0,1.0,0.0,88.88888889,0.0,11.11111111,0.0,11.11111111
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107802.0,LETRAS - PORTUGUÊS E ITALIANO,3.0,33.0,3304557.0,1.0,1.0,0231L17,Letras português italiano,2.0,Artes e humanidades,2018.0,2019.0,5.0,2022.0,8.0,2025.0,9.0,4.0,0.0,4.0,0.0,44.44444444,0.0,55.55555556,0.0,44.44444444
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107802.0,LETRAS - PORTUGUÊS E ITALIANO,3.0,33.0,3304557.0,1.0,1.0,0231L17,Letras português italiano,2.0,Artes e humanidades,2018.0,2020.0,5.0,2022.0,8.0,2025.0,9.0,3.0,0.0,1.0,0.0,33.33333333,0.0,66.66666667,0.0,11.11111111
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107802.0,LETRAS - PORTUGUÊS E ITALIANO,3.0,33.0,3304557.0,1.0,1.0,0231L17,Letras português italiano,2.0,Artes e humanidades,2018.0,2021.0,5.0,2022.0,8.0,2025.0,9.0,2.0,0.0,1.0,0.0,22.22222222,0.0,77.77777778,0.0,11.11111111
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107802.0,LETRAS - PORTUGUÊS E ITALIANO,3.0,33.0,3304557.0,1.0,1.0,0231L17,Letras português italiano,2.0,Artes e humanidades,2018.0,2022.0,5.0,2022.0,8.0,2025.0,9.0,2.0,0.0,0.0,0.0,22.22222222,0.0,77.77777778,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107802.0,LETRAS - PORTUGUÊS E ITALIANO,3.0,33.0,3304557.0,1.0,1.0,0231L17,Letras português italiano,2.0,Artes e humanidades,2018.0,2023.0,5.0,2022.0,8.0,2025.0,9.0,2.0,0.0,0.0,0.0,22.22222222,0.0,77.77777778,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107802.0,LETRAS - PORTUGUÊS E ITALIANO,3.0,33.0,3304557.0,1.0,1.0,0231L17,Letras português italiano,2.0,Artes e humanidades,2018.0,2024.0,5.0,2022.0,8.0,2025.0,9.0,0.0,2.0,0.0,0.0,0.0,22.22222222,77.77777778,22.22222222,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107804.0,LETRAS - PORTUGUÊS E INGLÊS,3.0,33.0,3304557.0,1.0,1.0,0231L16,Letras português inglês,2.0,Artes e humanidades,2018.0,2018.0,5.0,2022.0,8.0,2025.0,32.0,27.0,0.0,5.0,0.0,84.375,0.0,15.625,0.0,15.625
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107804.0,LETRAS - PORTUGUÊS E INGLÊS,3.0,33.0,3304557.0,1.0,1.0,0231L16,Letras português inglês,2.0,Artes e humanidades,2018.0,2019.0,5.0,2022.0,8.0,2025.0,32.0,25.0,0.0,2.0,0.0,78.125,0.0,21.875,0.0,6.25
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107804.0,LETRAS - PORTUGUÊS E INGLÊS,3.0,33.0,3304557.0,1.0,1.0,0231L16,Letras português inglês,2.0,Artes e humanidades,2018.0,2020.0,5.0,2022.0,8.0,2025.0,32.0,23.0,0.0,2.0,0.0,71.875,0.0,28.125,0.0,6.25
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107804.0,LETRAS - PORTUGUÊS E INGLÊS,3.0,33.0,3304557.0,1.0,1.0,0231L16,Letras português inglês,2.0,Artes e humanidades,2018.0,2021.0,5.0,2022.0,8.0,2025.0,32.0,19.0,0.0,4.0,0.0,59.375,0.0,40.625,0.0,12.5
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107804.0,LETRAS - PORTUGUÊS E INGLÊS,3.0,33.0,3304557.0,1.0,1.0,0231L16,Letras português inglês,2.0,Artes e humanidades,2018.0,2022.0,5.0,2022.0,8.0,2025.0,32.0,12.0,2.0,5.0,0.0,37.5,6.25,56.25,6.25,15.625
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107804.0,LETRAS - PORTUGUÊS E INGLÊS,3.0,33.0,3304557.0,1.0,1.0,0231L16,Letras português inglês,2.0,Artes e humanidades,2018.0,2023.0,5.0,2022.0,8.0,2025.0,32.0,7.0,3.0,2.0,0.0,21.875,15.625,62.5,9.375,6.25
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107804.0,LETRAS - PORTUGUÊS E INGLÊS,3.0,33.0,3304557.0,1.0,1.0,0231L16,Letras português inglês,2.0,Artes e humanidades,2018.0,2024.0,5.0,2022.0,8.0,2025.0,32.0,5.0,2.0,0.0,0.0,15.625,21.875,62.5,6.25,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107806.0,LETRAS - PORTUGUÊS E LATIM,3.0,33.0,3304557.0,1.0,1.0,0231L20,Letras português línguas estrangeiras clássicas,2.0,Artes e humanidades,2018.0,2018.0,5.0,2022.0,8.0,2025.0,4.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107806.0,LETRAS - PORTUGUÊS E LATIM,3.0,33.0,3304557.0,1.0,1.0,0231L20,Letras português línguas estrangeiras clássicas,2.0,Artes e humanidades,2018.0,2019.0,5.0,2022.0,8.0,2025.0,4.0,3.0,1.0,0.0,0.0,75.0,25.0,0.0,25.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107806.0,LETRAS - PORTUGUÊS E LATIM,3.0,33.0,3304557.0,1.0,1.0,0231L20,Letras português línguas estrangeiras clássicas,2.0,Artes e humanidades,2018.0,2020.0,5.0,2022.0,8.0,2025.0,4.0,3.0,0.0,0.0,0.0,75.0,25.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107806.0,LETRAS - PORTUGUÊS E LATIM,3.0,33.0,3304557.0,1.0,1.0,0231L20,Letras português línguas estrangeiras clássicas,2.0,Artes e humanidades,2018.0,2021.0,5.0,2022.0,8.0,2025.0,4.0,3.0,0.0,0.0,0.0,75.0,25.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107806.0,LETRAS - PORTUGUÊS E LATIM,3.0,33.0,3304557.0,1.0,1.0,0231L20,Letras português línguas estrangeiras clássicas,2.0,Artes e humanidades,2018.0,2022.0,5.0,2022.0,8.0,2025.0,4.0,1.0,1.0,1.0,0.0,25.0,50.0,25.0,25.0,25.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107806.0,LETRAS - PORTUGUÊS E LATIM,3.0,33.0,3304557.0,1.0,1.0,0231L20,Letras português línguas estrangeiras clássicas,2.0,Artes e humanidades,2018.0,2023.0,5.0,2022.0,8.0,2025.0,4.0,0.0,1.0,0.0,0.0,0.0,75.0,25.0,25.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107806.0,LETRAS - PORTUGUÊS E LATIM,3.0,33.0,3304557.0,1.0,1.0,0231L20,Letras português línguas estrangeiras clássicas,2.0,Artes e humanidades,2018.0,2024.0,5.0,2022.0,8.0,2025.0,4.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107808.0,LETRAS - PORTUGUÊS E JAPONÊS,3.0,33.0,3304557.0,1.0,1.0,0231L18,Letras português japonês,2.0,Artes e humanidades,2018.0,2018.0,5.0,2022.0,8.0,2025.0,7.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107808.0,LETRAS - PORTUGUÊS E JAPONÊS,3.0,33.0,3304557.0,1.0,1.0,0231L18,Letras português japonês,2.0,Artes e humanidades,2018.0,2019.0,5.0,2022.0,8.0,2025.0,7.0,7.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107808.0,LETRAS - PORTUGUÊS E JAPONÊS,3.0,33.0,3304557.0,1.0,1.0,0231L18,Letras português japonês,2.0,Artes e humanidades,2018.0,2020.0,5.0,2022.0,8.0,2025.0,7.0,6.0,0.0,1.0,0.0,85.71428571,0.0,14.28571429,0.0,14.28571429
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107808.0,LETRAS - PORTUGUÊS E JAPONÊS,3.0,33.0,3304557.0,1.0,1.0,0231L18,Letras português japonês,2.0,Artes e humanidades,2018.0,2021.0,5.0,2022.0,8.0,2025.0,7.0,6.0,0.0,0.0,0.0,85.71428571,0.0,14.28571429,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107808.0,LETRAS - PORTUGUÊS E JAPONÊS,3.0,33.0,3304557.0,1.0,1.0,0231L18,Letras português japonês,2.0,Artes e humanidades,2018.0,2022.0,5.0,2022.0,8.0,2025.0,7.0,5.0,1.0,0.0,0.0,71.42857143,14.28571429,14.28571429,14.28571429,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107808.0,LETRAS - PORTUGUÊS E JAPONÊS,3.0,33.0,3304557.0,1.0,1.0,0231L18,Letras português japonês,2.0,Artes e humanidades,2018.0,2023.0,5.0,2022.0,8.0,2025.0,7.0,3.0,2.0,0.0,0.0,42.85714286,42.85714286,14.28571429,28.57142857,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,107808.0,LETRAS - PORTUGUÊS E JAPONÊS,3.0,33.0,3304557.0,1.0,1.0,0231L18,Letras português japonês,2.0,Artes e humanidades,2018.0,2024.0,5.0,2022.0,8.0,2025.0,7.0,2.0,0.0,1.0,0.0,28.57142857,42.85714286,28.57142857,0.0,14.28571429
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,112582.0,CIÊNCIAS BIOLÓGICAS: MODALIDADE MÉDICA,3.0,33.0,3304557.0,1.0,1.0,0914B01,Biomedicina,9.0,Saúde e bem-estar,2018.0,2018.0,5.0,2022.0,8.0,2025.0,89.0,81.0,0.0,8.0,0.0,91.01123596,0.0,8.988764045,0.0,8.988764045
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,112582.0,CIÊNCIAS BIOLÓGICAS: MODALIDADE MÉDICA,3.0,33.0,3304557.0,1.0,1.0,0914B01,Biomedicina,9.0,Saúde e bem-estar,2018.0,2019.0,5.0,2022.0,8.0,2025.0,89.0,71.0,0.0,10.0,0.0,79.7752809,0.0,20.2247191,0.0,11.23595506
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,112582.0,CIÊNCIAS BIOLÓGICAS: MODALIDADE MÉDICA,3.0,33.0,3304557.0,1.0,1.0,0914B01,Biomedicina,9.0,Saúde e bem-estar,2018.0,2020.0,5.0,2022.0,8.0,2025.0,89.0,68.0,3.0,0.0,0.0,76.40449438,3.370786517,20.2247191,3.370786517,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,112582.0,CIÊNCIAS BIOLÓGICAS: MODALIDADE MÉDICA,3.0,33.0,3304557.0,1.0,1.0,0914B01,Biomedicina,9.0,Saúde e bem-estar,2018.0,2021.0,5.0,2022.0,8.0,2025.0,89.0,62.0,3.0,3.0,0.0,69.66292135,6.741573034,23.59550562,3.370786517,3.370786517
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,112582.0,CIÊNCIAS BIOLÓGICAS: MODALIDADE MÉDICA,3.0,33.0,3304557.0,1.0,1.0,0914B01,Biomedicina,9.0,Saúde e bem-estar,2018.0,2022.0,5.0,2022.0,8.0,2025.0,89.0,46.0,6.0,10.0,0.0,51.68539326,13.48314607,34.83146067,6.741573034,11.23595506
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,112582.0,CIÊNCIAS BIOLÓGICAS: MODALIDADE MÉDICA,3.0,33.0,3304557.0,1.0,1.0,0914B01,Biomedicina,9.0,Saúde e bem-estar,2018.0,2023.0,5.0,2022.0,8.0,2025.0,89.0,17.0,25.0,4.0,0.0,19.1011236,41.57303371,39.3258427,28.08988764,4.494382022
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,112582.0,CIÊNCIAS BIOLÓGICAS: MODALIDADE MÉDICA,3.0,33.0,3304557.0,1.0,1.0,0914B01,Biomedicina,9.0,Saúde e bem-estar,2018.0,2024.0,5.0,2022.0,8.0,2025.0,89.0,7.0,8.0,2.0,0.0,7.865168539,50.56179775,41.57303371,8.988764045,2.247191011
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,112584.0,CIÊNCIAS BIOLÓGICAS: BIOFÍSICA,3.0,33.0,3304557.0,1.0,1.0,0511B01,Biologia,5.0,"Ciências naturais, matemática e estatística",2018.0,2018.0,5.0,2022.0,8.0,2025.0,31.0,28.0,1.0,2.0,0.0,90.32258065,3.225806452,6.451612903,3.225806452,6.451612903
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,112584.0,CIÊNCIAS BIOLÓGICAS: BIOFÍSICA,3.0,33.0,3304557.0,1.0,1.0,0511B01,Biologia,5.0,"Ciências naturais, matemática e estatística",2018.0,2019.0,5.0,2022.0,8.0,2025.0,31.0,22.0,0.0,6.0,0.0,70.96774194,3.225806452,25.80645161,0.0,19.35483871
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,112584.0,CIÊNCIAS BIOLÓGICAS: BIOFÍSICA,3.0,33.0,3304557.0,1.0,1.0,0511B01,Biologia,5.0,"Ciências naturais, matemática e estatística",2018.0,2020.0,5.0,2022.0,8.0,2025.0,31.0,20.0,1.0,1.0,0.0,64.51612903,6.451612903,29.03225806,3.225806452,3.225806452
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,112584.0,CIÊNCIAS BIOLÓGICAS: BIOFÍSICA,3.0,33.0,3304557.0,1.0,1.0,0511B01,Biologia,5.0,"Ciências naturais, matemática e estatística",2018.0,2021.0,5.0,2022.0,8.0,2025.0,31.0,17.0,0.0,3.0,0.0,54.83870968,6.451612903,38.70967742,0.0,9.677419355
