CO_IES,NO_IES,TP_CATEGORIA_ADMINISTRATIVA,TP_ORGANIZACAO_ACADEMICA,CO_CURSO,NO_CURSO,CO_REGIAO,CO_UF,CO_MUNICIPIO,TP_GRAU_ACADEMICO,TP_MODALIDADE_ENSINO,CO_CINE_ROTULO,NO_CINE_ROTULO,CO_CINE_AREA_GERAL,NO_CINE_AREA_GERAL,NU_ANO_INGRESSO,NU_ANO_REFERENCIA,NU_PRAZO_INTEGRALIZACAO,NU_ANO_INTEGRALIZACAO,NU_PRAZO_ACOMPANHAMENTO,NU_ANO_MAXIMO_ACOMPANHAMENTO,QT_INGRESSANTE,QT_PERMANENCIA,QT_CONCLUINTE,QT_DESISTENCIA,QT_FALECIDO,TAP,TCA,TDA,TCAN,TADA
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14373.0,FISIOTERAPIA,3.0,33.0,3304557.0,1.0,1.0,0915F01,Fisioterapia,9.0,Saúde e bem-estar,2013.0,2013.0,5.0,2017.0,8.0,2020.0,102.0,97.0,0.0,5.0,0.0,95.09803922,0.0,4.901960784,0.0,4.901960784
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14373.0,FISIOTERAPIA,3.0,33.0,3304557.0,1.0,1.0,0915F01,Fisioterapia,9.0,Saúde e bem-estar,2013.0,2014.0,5.0,2017.0,8.0,2020.0,102.0,85.0,0.0,12.0,0.0,83.33333333,0.0,16.66666667,0.0,11.76470588
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14373.0,FISIOTERAPIA,3.0,33.0,3304557.0,1.0,1.0,0915F01,Fisioterapia,9.0,Saúde e bem-estar,2013.0,2015.0,5.0,2017.0,8.0,2020.0,102.0,77.0,0.0,8.0,0.0,75.49019608,0.0,24.50980392,0.0,7.843137255
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14373.0,FISIOTERAPIA,3.0,33.0,3304557.0,1.0,1.0,0915F01,Fisioterapia,9.0,Saúde e bem-estar,2013.0,2016.0,5.0,2017.0,8.0,2020.0,102.0,50.0,22.0,5.0,0.0,49.01960784,21.56862745,29.41176471,21.56862745,4.901960784
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14373.0,FISIOTERAPIA,3.0,33.0,3304557.0,1.0,1.0,0915F01,Fisioterapia,9.0,Saúde e bem-estar,2013.0,2017.0,5.0,2017.0,8.0,2020.0,102.0,11.0,37.0,2.0,0.0,10.78431373,57.84313725,31.37254902,36.2745098,1.960784314
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14373.0,FISIOTERAPIA,3.0,33.0,3304557.0,1.0,1.0,0915F01,Fisioterapia,9.0,Saúde e bem-estar,2013.0,2018.0,5.0,2017.0,8.0,2020.0,102.0,6.0,5.0,0.0,0.0,5.882352941,62.74509804,31.37254902,4.901960784,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14373.0,FISIOTERAPIA,3.0,33.0,3304557.0,1.0,1.0,0915F01,Fisioterapia,9.0,Saúde e bem-estar,2013.0,2019.0,5.0,2017.0,8.0,2020.0,102.0,3.0,1.0,2.0,0.0,2.941176471,63.7254902,33.33333333,0.980392157,1.960784314
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14373.0,FISIOTERAPIA,3.0,33.0,3304557.0,1.0,1.0,0915F01,Fisioterapia,9.0,Saúde e bem-estar,2013.0,2020.0,5.0,2017.0,8.0,2020.0,102.0,2.0,1.0,0.0,0.0,1.960784314,64.70588235,33.33333333,0.980392157,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14373.0,FISIOTERAPIA,3.0,33.0,3304557.0,1.0,1.0,0915F01,Fisioterapia,9.0,Saúde e bem-estar,2013.0,2021.0,5.0,2017.0,8.0,2020.0,102.0,2.0,0.0,0.0,0.0,1.960784314,64.70588235,33.33333333,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14373.0,FISIOTERAPIA,3.0,33.0,3304557.0,1.0,1.0,0915F01,Fisioterapia,9.0,Saúde e bem-estar,2013.0,2022.0,5.0,2017.0,8.0,2020.0,102.0,1.0,1.0,0.0,0.0,0.980392157,65.68627451,33.33333333,0.980392157,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14376.0,FONOAUDIOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0915F02,Fonoaudiologia,9.0,Saúde e bem-estar,2013.0,2013.0,5.0,2017.0,8.0,2020.0,95.0,92.0,0.0,3.0,0.0,96.84210526,0.0,3.157894737,0.0,3.157894737
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14376.0,FONOAUDIOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0915F02,Fonoaudiologia,9.0,Saúde e bem-estar,2013.0,2014.0,5.0,2017.0,8.0,2020.0,95.0,78.0,1.0,13.0,0.0,82.10526316,1.052631579,16.84210526,1.052631579,13.68421053
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14376.0,FONOAUDIOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0915F02,Fonoaudiologia,9.0,Saúde e bem-estar,2013.0,2015.0,5.0,2017.0,8.0,2020.0,95.0,76.0,0.0,2.0,0.0,80.0,1.052631579,18.94736842,0.0,2.105263158
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14376.0,FONOAUDIOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0915F02,Fonoaudiologia,9.0,Saúde e bem-estar,2013.0,2016.0,5.0,2017.0,8.0,2020.0,95.0,50.0,17.0,9.0,0.0,52.63157895,18.94736842,28.42105263,17.89473684,9.473684211
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14376.0,FONOAUDIOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0915F02,Fonoaudiologia,9.0,Saúde e bem-estar,2013.0,2017.0,5.0,2017.0,8.0,2020.0,95.0,27.0,22.0,1.0,0.0,28.42105263,42.10526316,29.47368421,23.15789474,1.052631579
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14376.0,FONOAUDIOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0915F02,Fonoaudiologia,9.0,Saúde e bem-estar,2013.0,2018.0,5.0,2017.0,8.0,2020.0,95.0,13.0,11.0,3.0,0.0,13.68421053,53.68421053,32.63157895,11.57894737,3.157894737
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14376.0,FONOAUDIOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0915F02,Fonoaudiologia,9.0,Saúde e bem-estar,2013.0,2019.0,5.0,2017.0,8.0,2020.0,95.0,9.0,3.0,1.0,0.0,9.473684211,56.84210526,33.68421053,3.157894737,1.052631579
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14376.0,FONOAUDIOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0915F02,Fonoaudiologia,9.0,Saúde e bem-estar,2013.0,2020.0,5.0,2017.0,8.0,2020.0,95.0,8.0,1.0,0.0,0.0,8.421052632,57.89473684,33.68421053,1.052631579,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14376.0,FONOAUDIOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0915F02,Fonoaudiologia,9.0,Saúde e bem-estar,2013.0,2021.0,5.0,2017.0,8.0,2020.0,95.0,4.0,3.0,1.0,0.0,4.210526316,61.05263158,34.73684211,3.157894737,1.052631579
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14376.0,FONOAUDIOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0915F02,Fonoaudiologia,9.0,Saúde e bem-estar,2013.0,2022.0,5.0,2017.0,8.0,2020.0,95.0,0.0,3.0,1.0,0.0,0.0,64.21052632,35.78947368,3.157894737,1.052631579
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14379.0,QUÍMICA INDUSTRIAL,3.0,33.0,3304557.0,1.0,1.0,0531Q02,Química industrial e tecnológica,5.0,"Ciências naturais, matemática e estatística",2013.0,2013.0,7.0,2019.0,10.0,2022.0,87.0,73.0,0.0,14.0,0.0,83.90804598,0.0,16.09195402,0.0,16.09195402
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14379.0,QUÍMICA INDUSTRIAL,3.0,33.0,3304557.0,1.0,1.0,0531Q02,Química industrial e tecnológica,5.0,"Ciências naturais, matemática e estatística",2013.0,2014.0,7.0,2019.0,10.0,2022.0,87.0,62.0,0.0,11.0,0.0,71.26436782,0.0,28.73563218,0.0,12.64367816
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14379.0,QUÍMICA INDUSTRIAL,3.0,33.0,3304557.0,1.0,1.0,0531Q02,Química industrial e tecnológica,5.0,"Ciências naturais, matemática e estatística",2013.0,2015.0,7.0,2019.0,10.0,2022.0,87.0,52.0,0.0,10.0,0.0,59.77011494,0.0,40.22988506,0.0,11.49425287
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14379.0,QUÍMICA INDUSTRIAL,3.0,33.0,3304557.0,1.0,1.0,0531Q02,Química industrial e tecnológica,5.0,"Ciências naturais, matemática e estatística",2013.0,2016.0,7.0,2019.0,10.0,2022.0,87.0,47.0,1.0,4.0,0.0,54.02298851,1.149425287,44.82758621,1.149425287,4.597701149
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14379.0,QUÍMICA INDUSTRIAL,3.0,33.0,3304557.0,1.0,1.0,0531Q02,Química industrial e tecnológica,5.0,"Ciências naturais, matemática e estatística",2013.0,2017.0,7.0,2019.0,10.0,2022.0,87.0,36.0,0.0,11.0,0.0,41.37931034,1.149425287,57.47126437,0.0,12.64367816
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14379.0,QUÍMICA INDUSTRIAL,3.0,33.0,3304557.0,1.0,1.0,0531Q02,Química industrial e tecnológica,5.0,"Ciências naturais, matemática e estatística",2013.0,2018.0,7.0,2019.0,10.0,2022.0,87.0,26.0,4.0,6.0,0.0,29.88505747,5.747126437,64.36781609,4.597701149,6.896551724
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14379.0,QUÍMICA INDUSTRIAL,3.0,33.0,3304557.0,1.0,1.0,0531Q02,Química industrial e tecnológica,5.0,"Ciências naturais, matemática e estatística",2013.0,2019.0,7.0,2019.0,10.0,2022.0,87.0,15.0,5.0,6.0,0.0,17.24137931,11.49425287,71.26436782,5.747126437,6.896551724
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14379.0,QUÍMICA INDUSTRIAL,3.0,33.0,3304557.0,1.0,1.0,0531Q02,Química industrial e tecnológica,5.0,"Ciências naturais, matemática e estatística",2013.0,2020.0,7.0,2019.0,10.0,2022.0,87.0,11.0,2.0,2.0,0.0,12.64367816,13.79310345,73.56321839,2.298850575,2.298850575
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14379.0,QUÍMICA INDUSTRIAL,3.0,33.0,3304557.0,1.0,1.0,0531Q02,Química industrial e tecnológica,5.0,"Ciências naturais, matemática e estatística",2013.0,2021.0,7.0,2019.0,10.0,2022.0,87.0,8.0,1.0,2.0,0.0,9.195402299,14.94252874,75.86206897,1.149425287,2.298850575
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14379.0,QUÍMICA INDUSTRIAL,3.0,33.0,3304557.0,1.0,1.0,0531Q02,Química industrial e tecnológica,5.0,"Ciências naturais, matemática e estatística",2013.0,2022.0,7.0,2019.0,10.0,2022.0,87.0,4.0,2.0,2.0,0.0,4.597701149,17.24137931,78.16091954,2.298850575,2.298850575
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23965.0,ARTES CÊNICAS - CENOGRAFIA,3.0,33.0,3304557.0,1.0,1.0,0215A01,Artes cênicas,2.0,Artes e humanidades,2013.0,2013.0,5.0,2017.0,8.0,2020.0,17.0,16.0,0.0,1.0,0.0,94.11764706,0.0,5.882352941,0.0,5.882352941
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23965.0,ARTES CÊNICAS - CENOGRAFIA,3.0,33.0,3304557.0,1.0,1.0,0215A01,Artes cênicas,2.0,Artes e humanidades,2013.0,2014.0,5.0,2017.0,8.0,2020.0,17.0,11.0,0.0,5.0,0.0,64.70588235,0.0,35.29411765,0.0,29.41176471
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23965.0,ARTES CÊNICAS - CENOGRAFIA,3.0,33.0,3304557.0,1.0,1.0,0215A01,Artes cênicas,2.0,Artes e humanidades,2013.0,2015.0,5.0,2017.0,8.0,2020.0,17.0,10.0,0.0,1.0,0.0,58.82352941,0.0,41.17647059,0.0,5.882352941
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23965.0,ARTES CÊNICAS - CENOGRAFIA,3.0,33.0,3304557.0,1.0,1.0,0215A01,Artes cênicas,2.0,Artes e humanidades,2013.0,2016.0,5.0,2017.0,8.0,2020.0,17.0,9.0,1.0,0.0,0.0,52.94117647,5.882352941,41.17647059,5.882352941,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23965.0,ARTES CÊNICAS - CENOGRAFIA,3.0,33.0,3304557.0,1.0,1.0,0215A01,Artes cênicas,2.0,Artes e humanidades,2013.0,2017.0,5.0,2017.0,8.0,2020.0,17.0,4.0,3.0,2.0,0.0,23.52941176,23.52941176,52.94117647,17.64705882,11.76470588
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23965.0,ARTES CÊNICAS - CENOGRAFIA,3.0,33.0,3304557.0,1.0,1.0,0215A01,Artes cênicas,2.0,Artes e humanidades,2013.0,2018.0,5.0,2017.0,8.0,2020.0,17.0,3.0,1.0,0.0,0.0,17.64705882,29.41176471,52.94117647,5.882352941,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23965.0,ARTES CÊNICAS - CENOGRAFIA,3.0,33.0,3304557.0,1.0,1.0,0215A01,Artes cênicas,2.0,Artes e humanidades,2013.0,2019.0,5.0,2017.0,8.0,2020.0,17.0,3.0,0.0,0.0,0.0,17.64705882,29.41176471,52.94117647,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23965.0,ARTES CÊNICAS - CENOGRAFIA,3.0,33.0,3304557.0,1.0,1.0,0215A01,Artes cênicas,2.0,Artes e humanidades,2013.0,2020.0,5.0,2017.0,8.0,2020.0,17.0,2.0,1.0,0.0,0.0,11.76470588,35.29411765,52.94117647,5.882352941,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23965.0,ARTES CÊNICAS - CENOGRAFIA,3.0,33.0,3304557.0,1.0,1.0,0215A01,Artes cênicas,2.0,Artes e humanidades,2013.0,2021.0,5.0,2017.0,8.0,2020.0,17.0,2.0,0.0,0.0,0.0,11.76470588,35.29411765,52.94117647,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23965.0,ARTES CÊNICAS - CENOGRAFIA,3.0,33.0,3304557.0,1.0,1.0,0215A01,Artes cênicas,2.0,Artes e humanidades,2013.0,2022.0,5.0,2017.0,8.0,2020.0,17.0,0.0,0.0,2.0,0.0,0.0,35.29411765,64.70588235,0.0,11.76470588
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23969.0,EXPRESSÃO GRÁFICA,3.0,33.0,3304557.0,2.0,1.0,0114A01,Artes formação de professor,1.0,Educação,2013.0,2013.0,5.0,2017.0,8.0,2020.0,14.0,14.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23969.0,EXPRESSÃO GRÁFICA,3.0,33.0,3304557.0,2.0,1.0,0114A01,Artes formação de professor,1.0,Educação,2013.0,2014.0,5.0,2017.0,8.0,2020.0,14.0,12.0,1.0,1.0,0.0,85.71428571,7.142857143,7.142857143,7.142857143,7.142857143
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23969.0,EXPRESSÃO GRÁFICA,3.0,33.0,3304557.0,2.0,1.0,0114A01,Artes formação de professor,1.0,Educação,2013.0,2015.0,5.0,2017.0,8.0,2020.0,14.0,11.0,1.0,0.0,0.0,78.57142857,14.28571429,7.142857143,7.142857143,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23969.0,EXPRESSÃO GRÁFICA,3.0,33.0,3304557.0,2.0,1.0,0114A01,Artes formação de professor,1.0,Educação,2013.0,2016.0,5.0,2017.0,8.0,2020.0,14.0,7.0,1.0,3.0,0.0,50.0,21.42857143,28.57142857,7.142857143,21.42857143
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23969.0,EXPRESSÃO GRÁFICA,3.0,33.0,3304557.0,2.0,1.0,0114A01,Artes formação de professor,1.0,Educação,2013.0,2017.0,5.0,2017.0,8.0,2020.0,14.0,4.0,0.0,3.0,0.0,28.57142857,21.42857143,50.0,0.0,21.42857143
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23969.0,EXPRESSÃO GRÁFICA,3.0,33.0,3304557.0,2.0,1.0,0114A01,Artes formação de professor,1.0,Educação,2013.0,2018.0,5.0,2017.0,8.0,2020.0,14.0,3.0,0.0,1.0,0.0,21.42857143,21.42857143,57.14285714,0.0,7.142857143
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23969.0,EXPRESSÃO GRÁFICA,3.0,33.0,3304557.0,2.0,1.0,0114A01,Artes formação de professor,1.0,Educação,2013.0,2019.0,5.0,2017.0,8.0,2020.0,14.0,1.0,1.0,1.0,0.0,7.142857143,28.57142857,64.28571429,7.142857143,7.142857143
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23969.0,EXPRESSÃO GRÁFICA,3.0,33.0,3304557.0,2.0,1.0,0114A01,Artes formação de professor,1.0,Educação,2013.0,2020.0,5.0,2017.0,8.0,2020.0,14.0,1.0,0.0,0.0,0.0,7.142857143,28.57142857,64.28571429,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23969.0,EXPRESSÃO GRÁFICA,3.0,33.0,3304557.0,2.0,1.0,0114A01,Artes formação de professor,1.0,Educação,2013.0,2021.0,5.0,2017.0,8.0,2020.0,14.0,0.0,1.0,0.0,0.0,0.0,35.71428571,64.28571429,7.142857143,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23969.0,EXPRESSÃO GRÁFICA,3.0,33.0,3304557.0,2.0,1.0,0114A01,Artes formação de professor,1.0,Educação,2013.0,2022.0,5.0,2017.0,8.0,2020.0,14.0,0.0,0.0,0.0,0.0,0.0,35.71428571,64.28571429,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23972.0,COMUNICAÇÃO SOCIAL - PUBLICIDADE E PROPAGANDA,3.0,33.0,3304557.0,1.0,1.0,0414P01,Publicidade e propaganda,4.0,"Negócios, administração e direito",2013.0,2013.0,5.0,2017.0,8.0,2020.0,59.0,59.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23972.0,COMUNICAÇÃO SOCIAL - PUBLICIDADE E PROPAGANDA,3.0,33.0,3304557.0,1.0,1.0,0414P01,Publicidade e propaganda,4.0,"Negócios, administração e direito",2013.0,2014.0,5.0,2017.0,8.0,2020.0,59.0,59.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23972.0,COMUNICAÇÃO SOCIAL - PUBLICIDADE E PROPAGANDA,3.0,33.0,3304557.0,1.0,1.0,0414P01,Publicidade e propaganda,4.0,"Negócios, administração e direito",2013.0,2015.0,5.0,2017.0,8.0,2020.0,59.0,57.0,1.0,1.0,0.0,96.61016949,1.694915254,1.694915254,1.694915254,1.694915254
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23972.0,COMUNICAÇÃO SOCIAL - PUBLICIDADE E PROPAGANDA,3.0,33.0,3304557.0,1.0,1.0,0414P01,Publicidade e propaganda,4.0,"Negócios, administração e direito",2013.0,2016.0,5.0,2017.0,8.0,2020.0,59.0,49.0,7.0,1.0,0.0,83.05084746,13.55932203,3.389830508,11.86440678,1.694915254
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23972.0,COMUNICAÇÃO SOCIAL - PUBLICIDADE E PROPAGANDA,3.0,33.0,3304557.0,1.0,1.0,0414P01,Publicidade e propaganda,4.0,"Negócios, administração e direito",2013.0,2017.0,5.0,2017.0,8.0,2020.0,59.0,30.0,18.0,1.0,0.0,50.84745763,44.06779661,5.084745763,30.50847458,1.694915254
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23972.0,COMUNICAÇÃO SOCIAL - PUBLICIDADE E PROPAGANDA,3.0,33.0,3304557.0,1.0,1.0,0414P01,Publicidade e propaganda,4.0,"Negócios, administração e direito",2013.0,2018.0,5.0,2017.0,8.0,2020.0,59.0,14.0,15.0,1.0,0.0,23.72881356,69.49152542,6.779661017,25.42372881,1.694915254
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23972.0,COMUNICAÇÃO SOCIAL - PUBLICIDADE E PROPAGANDA,3.0,33.0,3304557.0,1.0,1.0,0414P01,Publicidade e propaganda,4.0,"Negócios, administração e direito",2013.0,2019.0,5.0,2017.0,8.0,2020.0,59.0,9.0,4.0,1.0,0.0,15.25423729,76.27118644,8.474576271,6.779661017,1.694915254
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23972.0,COMUNICAÇÃO SOCIAL - PUBLICIDADE E PROPAGANDA,3.0,33.0,3304557.0,1.0,1.0,0414P01,Publicidade e propaganda,4.0,"Negócios, administração e direito",2013.0,2020.0,5.0,2017.0,8.0,2020.0,59.0,7.0,2.0,0.0,0.0,11.86440678,79.66101695,8.474576271,3.389830508,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23972.0,COMUNICAÇÃO SOCIAL - PUBLICIDADE E PROPAGANDA,3.0,33.0,3304557.0,1.0,1.0,0414P01,Publicidade e propaganda,4.0,"Negócios, administração e direito",2013.0,2021.0,5.0,2017.0,8.0,2020.0,59.0,7.0,0.0,0.0,0.0,11.86440678,79.66101695,8.474576271,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23972.0,COMUNICAÇÃO SOCIAL - PUBLICIDADE E PROPAGANDA,3.0,33.0,3304557.0,1.0,1.0,0414P01,Publicidade e propaganda,4.0,"Negócios, administração e direito",2013.0,2022.0,5.0,2017.0,8.0,2020.0,59.0,3.0,0.0,4.0,0.0,5.084745763,79.66101695,15.25423729,0.0,6.779661017
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23976.0,CIÊNCIAS BIOLÓGICAS - BIOLOGIA MARINHA,3.0,33.0,3304557.0,1.0,1.0,0511B01,Biologia,5.0,"Ciências naturais, matemática e estatística",2013.0,2013.0,5.0,2017.0,8.0,2020.0,12.0,12.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23976.0,CIÊNCIAS BIOLÓGICAS - BIOLOGIA MARINHA,3.0,33.0,3304557.0,1.0,1.0,0511B01,Biologia,5.0,"Ciências naturais, matemática e estatística",2013.0,2014.0,5.0,2017.0,8.0,2020.0,12.0,12.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23976.0,CIÊNCIAS BIOLÓGICAS - BIOLOGIA MARINHA,3.0,33.0,3304557.0,1.0,1.0,0511B01,Biologia,5.0,"Ciências naturais, matemática e estatística",2013.0,2015.0,5.0,2017.0,8.0,2020.0,12.0,11.0,1.0,0.0,0.0,91.66666667,8.333333333,0.0,8.333333333,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23976.0,CIÊNCIAS BIOLÓGICAS - BIOLOGIA MARINHA,3.0,33.0,3304557.0,1.0,1.0,0511B01,Biologia,5.0,"Ciências naturais, matemática e estatística",2013.0,2016.0,5.0,2017.0,8.0,2020.0,12.0,11.0,0.0,0.0,0.0,91.66666667,8.333333333,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23976.0,CIÊNCIAS BIOLÓGICAS - BIOLOGIA MARINHA,3.0,33.0,3304557.0,1.0,1.0,0511B01,Biologia,5.0,"Ciências naturais, matemática e estatística",2013.0,2017.0,5.0,2017.0,8.0,2020.0,12.0,4.0,6.0,1.0,0.0,33.33333333,58.33333333,8.333333333,50.0,8.333333333
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23976.0,CIÊNCIAS BIOLÓGICAS - BIOLOGIA MARINHA,3.0,33.0,3304557.0,1.0,1.0,0511B01,Biologia,5.0,"Ciências naturais, matemática e estatística",2013.0,2018.0,5.0,2017.0,8.0,2020.0,12.0,2.0,2.0,0.0,0.0,16.66666667,75.0,8.333333333,16.66666667,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23976.0,CIÊNCIAS BIOLÓGICAS - BIOLOGIA MARINHA,3.0,33.0,3304557.0,1.0,1.0,0511B01,Biologia,5.0,"Ciências naturais, matemática e estatística",2013.0,2019.0,5.0,2017.0,8.0,2020.0,12.0,0.0,0.0,2.0,0.0,0.0,75.0,25.0,0.0,16.66666667
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23976.0,CIÊNCIAS BIOLÓGICAS - BIOLOGIA MARINHA,3.0,33.0,3304557.0,1.0,1.0,0511B01,Biologia,5.0,"Ciências naturais, matemática e estatística",2013.0,2020.0,5.0,2017.0,8.0,2020.0,12.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23976.0,CIÊNCIAS BIOLÓGICAS - BIOLOGIA MARINHA,3.0,33.0,3304557.0,1.0,1.0,0511B01,Biologia,5.0,"Ciências naturais, matemática e estatística",2013.0,2021.0,5.0,2017.0,8.0,2020.0,12.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,23976.0,CIÊNCIAS BIOLÓGICAS - BIOLOGIA MARINHA,3.0,33.0,3304557.0,1.0,1.0,0511B01,Biologia,5.0,"Ciências naturais, matemática e estatística",2013.0,2022.0,5.0,2017.0,8.0,2020.0,12.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,0.0,0.0
