CO_IES,NO_IES,TP_CATEGORIA_ADMINISTRATIVA,TP_ORGANIZACAO_ACADEMICA,CO_CURSO,NO_CURSO,CO_REGIAO,CO_UF,CO_MUNICIPIO,TP_GRAU_ACADEMICO,TP_MODALIDADE_ENSINO,CO_CINE_ROTULO,NO_CINE_ROTULO,CO_CINE_AREA_GERAL,NO_CINE_AREA_GERAL,NU_ANO_INGRESSO,NU_ANO_REFERENCIA,NU_PRAZO_INTEGRALIZACAO,NU_ANO_INTEGRALIZACAO,NU_PRAZO_ACOMPANHAMENTO,NU_ANO_MAXIMO_ACOMPANHAMENTO,QT_INGRESSANTE,QT_PERMANENCIA,QT_CONCLUINTE,QT_DESISTENCIA,QT_FALECIDO,TAP,TCA,TDA,TCAN,TADA
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14360.0,NUTRIÇÃO,3.0,33.0,3304557.0,1.0,1.0,0915N01,Nutrição,9.0,Saúde e bem-estar,2017.0,2024.0,5.0,2021.0,8.0,2024.0,103.0,2.0,2.0,3.0,0.0,1.941747573,66.99029126,31.06796117,1.941747573,2.912621359
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14361.0,ODONTOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0911O01,Odontologia,9.0,Saúde e bem-estar,2017.0,2017.0,5.0,2021.0,8.0,2024.0,88.0,84.0,0.0,4.0,0.0,95.45454545,0.0,4.545454545,0.0,4.545454545
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14361.0,ODONTOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0911O01,Odontologia,9.0,Saúde e bem-estar,2017.0,2018.0,5.0,2021.0,8.0,2024.0,88.0,74.0,0.0,10.0,0.0,84.09090909,0.0,15.90909091,0.0,11.36363636
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14361.0,ODONTOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0911O01,Odontologia,9.0,Saúde e bem-estar,2017.0,2019.0,5.0,2021.0,8.0,2024.0,88.0,65.0,1.0,8.0,0.0,73.86363636,1.136363636,25.0,1.136363636,9.090909091
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14361.0,ODONTOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0911O01,Odontologia,9.0,Saúde e bem-estar,2017.0,2020.0,5.0,2021.0,8.0,2024.0,88.0,62.0,1.0,2.0,0.0,70.45454545,2.272727273,27.27272727,1.136363636,2.272727273
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14361.0,ODONTOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0911O01,Odontologia,9.0,Saúde e bem-estar,2017.0,2021.0,5.0,2021.0,8.0,2024.0,88.0,48.0,13.0,1.0,0.0,54.54545455,17.04545455,28.40909091,14.77272727,1.136363636
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14361.0,ODONTOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0911O01,Odontologia,9.0,Saúde e bem-estar,2017.0,2022.0,5.0,2021.0,8.0,2024.0,88.0,19.0,24.0,5.0,0.0,21.59090909,44.31818182,34.09090909,27.27272727,5.681818182
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14361.0,ODONTOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0911O01,Odontologia,9.0,Saúde e bem-estar,2017.0,2023.0,5.0,2021.0,8.0,2024.0,88.0,1.0,17.0,1.0,0.0,1.136363636,63.63636364,35.22727273,19.31818182,1.136363636
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14361.0,ODONTOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0911O01,Odontologia,9.0,Saúde e bem-estar,2017.0,2024.0,5.0,2021.0,8.0,2024.0,88.0,0.0,1.0,0.0,0.0,0.0,64.77272727,35.22727273,1.136363636,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14363.0,DIREITO,3.0,33.0,3304557.0,1.0,1.0,0421D01,Direito,4.0,"Negócios, administração e direito",2017.0,2017.0,6.0,2022.0,10.0,2026.0,540.0,527.0,0.0,13.0,0.0,97.59259259,0.0,2.407407407,0.0,2.407407407
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14363.0,DIREITO,3.0,33.0,3304557.0,1.0,1.0,0421D01,Direito,4.0,"Negócios, administração e direito",2017.0,2018.0,6.0,2022.0,10.0,2026.0,540.0,493.0,0.0,34.0,0.0,91.2962963,0.0,8.703703704,0.0,6.296296296
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14363.0,DIREITO,3.0,33.0,3304557.0,1.0,1.0,0421D01,Direito,4.0,"Negócios, administração e direito",2017.0,2019.0,6.0,2022.0,10.0,2026.0,540.0,471.0,0.0,22.0,0.0,87.22222222,0.0,12.77777778,0.0,4.074074074
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14363.0,DIREITO,3.0,33.0,3304557.0,1.0,1.0,0421D01,Direito,4.0,"Negócios, administração e direito",2017.0,2020.0,6.0,2022.0,10.0,2026.0,540.0,461.0,1.0,9.0,0.0,85.37037037,0.185185185,14.44444444,0.185185185,1.666666667
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14363.0,DIREITO,3.0,33.0,3304557.0,1.0,1.0,0421D01,Direito,4.0,"Negócios, administração e direito",2017.0,2021.0,6.0,2022.0,10.0,2026.0,540.0,360.0,92.0,9.0,0.0,66.66666667,17.22222222,16.11111111,17.03703704,1.666666667
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14363.0,DIREITO,3.0,33.0,3304557.0,1.0,1.0,0421D01,Direito,4.0,"Negócios, administração e direito",2017.0,2022.0,6.0,2022.0,10.0,2026.0,540.0,132.0,205.0,23.0,0.0,24.44444444,55.18518519,20.37037037,37.96296296,4.259259259
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14363.0,DIREITO,3.0,33.0,3304557.0,1.0,1.0,0421D01,Direito,4.0,"Negócios, administração e direito",2017.0,2023.0,6.0,2022.0,10.0,2026.0,540.0,72.0,55.0,5.0,0.0,13.33333333,65.37037037,21.2962963,10.18518519,0.925925926
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14363.0,DIREITO,3.0,33.0,3304557.0,1.0,1.0,0421D01,Direito,4.0,"Negócios, administração e direito",2017.0,2024.0,6.0,2022.0,10.0,2026.0,540.0,44.0,19.0,9.0,0.0,8.148148148,68.88888889,22.96296296,3.518518519,1.666666667
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14364.0,CIÊNCIAS CONTÁBEIS,3.0,33.0,3304557.0,1.0,1.0,0411C01,Contabilidade,4.0,"Negócios, administração e direito",2017.0,2017.0,5.0,2021.0,9.0,2025.0,196.0,184.0,0.0,12.0,0.0,93.87755102,0.0,6.12244898,0.0,6.12244898
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14364.0,CIÊNCIAS CONTÁBEIS,3.0,33.0,3304557.0,1.0,1.0,0411C01,Contabilidade,4.0,"Negócios, administração e direito",2017.0,2018.0,5.0,2021.0,9.0,2025.0,196.0,172.0,0.0,12.0,0.0,87.75510204,0.0,12.24489796,0.0,6.12244898
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14364.0,CIÊNCIAS CONTÁBEIS,3.0,33.0,3304557.0,1.0,1.0,0411C01,Contabilidade,4.0,"Negócios, administração e direito",2017.0,2019.0,5.0,2021.0,9.0,2025.0,196.0,155.0,0.0,17.0,0.0,79.08163265,0.0,20.91836735,0.0,8.673469388
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14364.0,CIÊNCIAS CONTÁBEIS,3.0,33.0,3304557.0,1.0,1.0,0411C01,Contabilidade,4.0,"Negócios, administração e direito",2017.0,2020.0,5.0,2021.0,9.0,2025.0,196.0,139.0,12.0,4.0,0.0,70.91836735,6.12244898,22.95918367,6.12244898,2.040816327
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14364.0,CIÊNCIAS CONTÁBEIS,3.0,33.0,3304557.0,1.0,1.0,0411C01,Contabilidade,4.0,"Negócios, administração e direito",2017.0,2021.0,5.0,2021.0,9.0,2025.0,196.0,122.0,12.0,5.0,0.0,62.24489796,12.24489796,25.51020408,6.12244898,2.551020408
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14364.0,CIÊNCIAS CONTÁBEIS,3.0,33.0,3304557.0,1.0,1.0,0411C01,Contabilidade,4.0,"Negócios, administração e direito",2017.0,2022.0,5.0,2021.0,9.0,2025.0,196.0,73.0,39.0,10.0,0.0,37.24489796,32.14285714,30.6122449,19.89795918,5.102040816
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14364.0,CIÊNCIAS CONTÁBEIS,3.0,33.0,3304557.0,1.0,1.0,0411C01,Contabilidade,4.0,"Negócios, administração e direito",2017.0,2023.0,5.0,2021.0,9.0,2025.0,196.0,57.0,11.0,5.0,0.0,29.08163265,37.75510204,33.16326531,5.612244898,2.551020408
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14364.0,CIÊNCIAS CONTÁBEIS,3.0,33.0,3304557.0,1.0,1.0,0411C01,Contabilidade,4.0,"Negócios, administração e direito",2017.0,2024.0,5.0,2021.0,9.0,2025.0,196.0,26.0,27.0,4.0,0.0,13.26530612,51.53061224,35.20408163,13.7755102,2.040816327
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14365.0,ADMINISTRAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0413A01,Administração,4.0,"Negócios, administração e direito",2017.0,2017.0,5.0,2021.0,9.0,2025.0,173.0,167.0,0.0,6.0,0.0,96.53179191,0.0,3.468208092,0.0,3.468208092
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14365.0,ADMINISTRAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0413A01,Administração,4.0,"Negócios, administração e direito",2017.0,2018.0,5.0,2021.0,9.0,2025.0,173.0,152.0,1.0,14.0,0.0,87.86127168,0.578034682,11.56069364,0.578034682,8.092485549
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14365.0,ADMINISTRAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0413A01,Administração,4.0,"Negócios, administração e direito",2017.0,2019.0,5.0,2021.0,9.0,2025.0,173.0,136.0,1.0,15.0,0.0,78.61271676,1.156069364,20.23121387,0.578034682,8.670520231
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14365.0,ADMINISTRAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0413A01,Administração,4.0,"Negócios, administração e direito",2017.0,2020.0,5.0,2021.0,9.0,2025.0,173.0,123.0,13.0,0.0,0.0,71.0982659,8.670520231,20.23121387,7.514450867,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14365.0,ADMINISTRAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0413A01,Administração,4.0,"Negócios, administração e direito",2017.0,2021.0,5.0,2021.0,9.0,2025.0,173.0,106.0,15.0,2.0,0.0,61.2716763,17.34104046,21.38728324,8.670520231,1.156069364
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14365.0,ADMINISTRAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0413A01,Administração,4.0,"Negócios, administração e direito",2017.0,2022.0,5.0,2021.0,9.0,2025.0,173.0,66.0,28.0,12.0,0.0,38.15028902,33.52601156,28.32369942,16.1849711,6.936416185
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14365.0,ADMINISTRAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0413A01,Administração,4.0,"Negócios, administração e direito",2017.0,2023.0,5.0,2021.0,9.0,2025.0,173.0,42.0,17.0,7.0,0.0,24.27745665,43.35260116,32.3699422,9.826589595,4.046242775
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14365.0,ADMINISTRAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0413A01,Administração,4.0,"Negócios, administração e direito",2017.0,2024.0,5.0,2021.0,9.0,2025.0,173.0,17.0,22.0,3.0,0.0,9.826589595,56.06936416,34.10404624,12.71676301,1.734104046
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14366.0,CIÊNCIAS ECONÔMICAS,3.0,33.0,3304557.0,1.0,1.0,0311E01,Economia,3.0,"Ciências sociais, comunicação e informação",2017.0,2017.0,6.0,2022.0,10.0,2026.0,209.0,201.0,0.0,8.0,0.0,96.1722488,0.0,3.827751196,0.0,3.827751196
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14366.0,CIÊNCIAS ECONÔMICAS,3.0,33.0,3304557.0,1.0,1.0,0311E01,Economia,3.0,"Ciências sociais, comunicação e informação",2017.0,2018.0,6.0,2022.0,10.0,2026.0,209.0,181.0,0.0,20.0,0.0,86.60287081,0.0,13.39712919,0.0,9.56937799
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14366.0,CIÊNCIAS ECONÔMICAS,3.0,33.0,3304557.0,1.0,1.0,0311E01,Economia,3.0,"Ciências sociais, comunicação e informação",2017.0,2019.0,6.0,2022.0,10.0,2026.0,209.0,167.0,0.0,14.0,0.0,79.90430622,0.0,20.09569378,0.0,6.698564593
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14366.0,CIÊNCIAS ECONÔMICAS,3.0,33.0,3304557.0,1.0,1.0,0311E01,Economia,3.0,"Ciências sociais, comunicação e informação",2017.0,2020.0,6.0,2022.0,10.0,2026.0,209.0,146.0,20.0,1.0,0.0,69.85645933,9.56937799,20.57416268,9.56937799,0.4784689
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14366.0,CIÊNCIAS ECONÔMICAS,3.0,33.0,3304557.0,1.0,1.0,0311E01,Economia,3.0,"Ciências sociais, comunicação e informação",2017.0,2021.0,6.0,2022.0,10.0,2026.0,209.0,110.0,33.0,3.0,0.0,52.63157895,25.35885167,22.00956938,15.78947368,1.435406699
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14366.0,CIÊNCIAS ECONÔMICAS,3.0,33.0,3304557.0,1.0,1.0,0311E01,Economia,3.0,"Ciências sociais, comunicação e informação",2017.0,2022.0,6.0,2022.0,10.0,2026.0,209.0,75.0,24.0,11.0,0.0,35.88516746,36.84210526,27.27272727,11.48325359,5.263157895
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14366.0,CIÊNCIAS ECONÔMICAS,3.0,33.0,3304557.0,1.0,1.0,0311E01,Economia,3.0,"Ciências sociais, comunicação e informação",2017.0,2023.0,6.0,2022.0,10.0,2026.0,209.0,45.0,26.0,4.0,0.0,21.53110048,49.28229665,29.18660287,12.44019139,1.913875598
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14366.0,CIÊNCIAS ECONÔMICAS,3.0,33.0,3304557.0,1.0,1.0,0311E01,Economia,3.0,"Ciências sociais, comunicação e informação",2017.0,2024.0,6.0,2022.0,10.0,2026.0,209.0,27.0,12.0,6.0,0.0,12.91866029,55.02392344,32.05741627,5.741626794,2.870813397
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14367.0,ENGENHARIA QUÍMICA,3.0,33.0,3304557.0,1.0,1.0,0711E05,Engenharia química,7.0,"Engenharia, produção e construção",2017.0,2017.0,7.0,2023.0,10.0,2026.0,193.0,188.0,0.0,5.0,0.0,97.40932642,0.0,2.590673575,0.0,2.590673575
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14367.0,ENGENHARIA QUÍMICA,3.0,33.0,3304557.0,1.0,1.0,0711E05,Engenharia química,7.0,"Engenharia, produção e construção",2017.0,2018.0,7.0,2023.0,10.0,2026.0,193.0,174.0,2.0,12.0,0.0,90.15544041,1.03626943,8.808290155,1.03626943,6.21761658
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14367.0,ENGENHARIA QUÍMICA,3.0,33.0,3304557.0,1.0,1.0,0711E05,Engenharia química,7.0,"Engenharia, produção e construção",2017.0,2019.0,7.0,2023.0,10.0,2026.0,193.0,156.0,4.0,14.0,0.0,80.82901554,3.10880829,16.06217617,2.07253886,7.25388601
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14367.0,ENGENHARIA QUÍMICA,3.0,33.0,3304557.0,1.0,1.0,0711E05,Engenharia química,7.0,"Engenharia, produção e construção",2017.0,2020.0,7.0,2023.0,10.0,2026.0,193.0,147.0,3.0,6.0,0.0,76.16580311,4.663212435,19.17098446,1.554404145,3.10880829
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14367.0,ENGENHARIA QUÍMICA,3.0,33.0,3304557.0,1.0,1.0,0711E05,Engenharia química,7.0,"Engenharia, produção e construção",2017.0,2021.0,7.0,2023.0,10.0,2026.0,193.0,133.0,10.0,4.0,0.0,68.9119171,9.844559585,21.24352332,5.18134715,2.07253886
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14367.0,ENGENHARIA QUÍMICA,3.0,33.0,3304557.0,1.0,1.0,0711E05,Engenharia química,7.0,"Engenharia, produção e construção",2017.0,2022.0,7.0,2023.0,10.0,2026.0,193.0,98.0,17.0,18.0,0.0,50.77720207,18.65284974,30.56994819,8.808290155,9.32642487
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14367.0,ENGENHARIA QUÍMICA,3.0,33.0,3304557.0,1.0,1.0,0711E05,Engenharia química,7.0,"Engenharia, produção e construção",2017.0,2023.0,7.0,2023.0,10.0,2026.0,193.0,78.0,15.0,5.0,0.0,40.41450777,26.42487047,33.16062176,7.772020725,2.590673575
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14367.0,ENGENHARIA QUÍMICA,3.0,33.0,3304557.0,1.0,1.0,0711E05,Engenharia química,7.0,"Engenharia, produção e construção",2017.0,2024.0,7.0,2023.0,10.0,2026.0,193.0,40.0,34.0,4.0,0.0,20.7253886,44.04145078,35.23316062,17.61658031,2.07253886
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14368.0,ENGENHARIA DE MATERIAIS,3.0,33.0,3304557.0,1.0,1.0,0722E01,Engenharia de materiais,7.0,"Engenharia, produção e construção",2017.0,2017.0,6.0,2022.0,10.0,2026.0,49.0,39.0,0.0,10.0,0.0,79.59183673,0.0,20.40816327,0.0,20.40816327
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14368.0,ENGENHARIA DE MATERIAIS,3.0,33.0,3304557.0,1.0,1.0,0722E01,Engenharia de materiais,7.0,"Engenharia, produção e construção",2017.0,2018.0,6.0,2022.0,10.0,2026.0,49.0,35.0,1.0,3.0,0.0,71.42857143,2.040816327,26.53061224,2.040816327,6.12244898
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14368.0,ENGENHARIA DE MATERIAIS,3.0,33.0,3304557.0,1.0,1.0,0722E01,Engenharia de materiais,7.0,"Engenharia, produção e construção",2017.0,2019.0,6.0,2022.0,10.0,2026.0,49.0,28.0,1.0,6.0,0.0,57.14285714,4.081632653,38.7755102,2.040816327,12.24489796
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14368.0,ENGENHARIA DE MATERIAIS,3.0,33.0,3304557.0,1.0,1.0,0722E01,Engenharia de materiais,7.0,"Engenharia, produção e construção",2017.0,2020.0,6.0,2022.0,10.0,2026.0,49.0,23.0,2.0,3.0,0.0,46.93877551,8.163265306,44.89795918,4.081632653,6.12244898
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14368.0,ENGENHARIA DE MATERIAIS,3.0,33.0,3304557.0,1.0,1.0,0722E01,Engenharia de materiais,7.0,"Engenharia, produção e construção",2017.0,2021.0,6.0,2022.0,10.0,2026.0,49.0,21.0,1.0,1.0,0.0,42.85714286,10.20408163,46.93877551,2.040816327,2.040816327
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14368.0,ENGENHARIA DE MATERIAIS,3.0,33.0,3304557.0,1.0,1.0,0722E01,Engenharia de materiais,7.0,"Engenharia, produção e construção",2017.0,2022.0,6.0,2022.0,10.0,2026.0,49.0,16.0,1.0,4.0,0.0,32.65306122,12.24489796,55.10204082,2.040816327,8.163265306
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14368.0,ENGENHARIA DE MATERIAIS,3.0,33.0,3304557.0,1.0,1.0,0722E01,Engenharia de materiais,7.0,"Engenharia, produção e construção",2017.0,2023.0,6.0,2022.0,10.0,2026.0,49.0,12.0,3.0,1.0,0.0,24.48979592,18.36734694,57.14285714,6.12244898,2.040816327
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14368.0,ENGENHARIA DE MATERIAIS,3.0,33.0,3304557.0,1.0,1.0,0722E01,Engenharia de materiais,7.0,"Engenharia, produção e construção",2017.0,2024.0,6.0,2022.0,10.0,2026.0,49.0,4.0,8.0,0.0,0.0,8.163265306,34.69387755,57.14285714,16.32653061,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14369.0,FARMÁCIA,3.0,33.0,3304557.0,1.0,1.0,0916F01,Farmácia,9.0,Saúde e bem-estar,2017.0,2017.0,7.0,2023.0,10.0,2026.0,315.0,306.0,0.0,9.0,0.0,97.14285714,0.0,2.857142857,0.0,2.857142857
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14369.0,FARMÁCIA,3.0,33.0,3304557.0,1.0,1.0,0916F01,Farmácia,9.0,Saúde e bem-estar,2017.0,2018.0,7.0,2023.0,10.0,2026.0,315.0,272.0,0.0,34.0,0.0,86.34920635,0.0,13.65079365,0.0,10.79365079
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14369.0,FARMÁCIA,3.0,33.0,3304557.0,1.0,1.0,0916F01,Farmácia,9.0,Saúde e bem-estar,2017.0,2019.0,7.0,2023.0,10.0,2026.0,315.0,242.0,0.0,30.0,0.0,76.82539683,0.0,23.17460317,0.0,9.523809524
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14369.0,FARMÁCIA,3.0,33.0,3304557.0,1.0,1.0,0916F01,Farmácia,9.0,Saúde e bem-estar,2017.0,2020.0,7.0,2023.0,10.0,2026.0,315.0,237.0,0.0,5.0,0.0,75.23809524,0.0,24.76190476,0.0,1.587301587
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14369.0,FARMÁCIA,3.0,33.0,3304557.0,1.0,1.0,0916F01,Farmácia,9.0,Saúde e bem-estar,2017.0,2021.0,7.0,2023.0,10.0,2026.0,315.0,229.0,3.0,5.0,0.0,72.6984127,0.952380952,26.34920635,0.952380952,1.587301587
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14369.0,FARMÁCIA,3.0,33.0,3304557.0,1.0,1.0,0916F01,Farmácia,9.0,Saúde e bem-estar,2017.0,2022.0,7.0,2023.0,10.0,2026.0,315.0,175.0,25.0,29.0,0.0,55.55555556,8.888888889,35.55555556,7.936507937,9.206349206
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14369.0,FARMÁCIA,3.0,33.0,3304557.0,1.0,1.0,0916F01,Farmácia,9.0,Saúde e bem-estar,2017.0,2023.0,7.0,2023.0,10.0,2026.0,315.0,108.0,53.0,14.0,0.0,34.28571429,25.71428571,40.0,16.82539683,4.444444444
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14369.0,FARMÁCIA,3.0,33.0,3304557.0,1.0,1.0,0916F01,Farmácia,9.0,Saúde e bem-estar,2017.0,2024.0,7.0,2023.0,10.0,2026.0,315.0,71.0,29.0,8.0,0.0,22.53968254,34.92063492,42.53968254,9.206349206,2.53968254
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14372.0,DANÇA,3.0,33.0,3304557.0,1.0,1.0,0215D01,Dança,2.0,Artes e humanidades,2017.0,2017.0,5.0,2021.0,9.0,2025.0,37.0,37.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14372.0,DANÇA,3.0,33.0,3304557.0,1.0,1.0,0215D01,Dança,2.0,Artes e humanidades,2017.0,2018.0,5.0,2021.0,9.0,2025.0,37.0,35.0,0.0,2.0,0.0,94.59459459,0.0,5.405405405,0.0,5.405405405
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14372.0,DANÇA,3.0,33.0,3304557.0,1.0,1.0,0215D01,Dança,2.0,Artes e humanidades,2017.0,2019.0,5.0,2021.0,9.0,2025.0,37.0,33.0,0.0,2.0,0.0,89.18918919,0.0,10.81081081,0.0,5.405405405
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14372.0,DANÇA,3.0,33.0,3304557.0,1.0,1.0,0215D01,Dança,2.0,Artes e humanidades,2017.0,2020.0,5.0,2021.0,9.0,2025.0,37.0,32.0,0.0,1.0,0.0,86.48648649,0.0,13.51351351,0.0,2.702702703
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14372.0,DANÇA,3.0,33.0,3304557.0,1.0,1.0,0215D01,Dança,2.0,Artes e humanidades,2017.0,2021.0,5.0,2021.0,9.0,2025.0,37.0,28.0,2.0,2.0,0.0,75.67567568,5.405405405,18.91891892,5.405405405,5.405405405
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14372.0,DANÇA,3.0,33.0,3304557.0,1.0,1.0,0215D01,Dança,2.0,Artes e humanidades,2017.0,2022.0,5.0,2021.0,9.0,2025.0,37.0,20.0,1.0,7.0,0.0,54.05405405,8.108108108,37.83783784,2.702702703,18.91891892
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14372.0,DANÇA,3.0,33.0,3304557.0,1.0,1.0,0215D01,Dança,2.0,Artes e humanidades,2017.0,2023.0,5.0,2021.0,9.0,2025.0,37.0,17.0,2.0,1.0,0.0,45.94594595,13.51351351,40.54054054,5.405405405,2.702702703
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14372.0,DANÇA,3.0,33.0,3304557.0,1.0,1.0,0215D01,Dança,2.0,Artes e humanidades,2017.0,2024.0,5.0,2021.0,9.0,2025.0,37.0,17.0,0.0,0.0,0.0,45.94594595,13.51351351,40.54054054,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14373.0,FISIOTERAPIA,3.0,33.0,3304557.0,1.0,1.0,0915F01,Fisioterapia,9.0,Saúde e bem-estar,2017.0,2017.0,5.0,2021.0,8.0,2024.0,89.0,80.0,0.0,9.0,0.0,89.88764045,0.0,10.11235955,0.0,10.11235955
